Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
224894,Final Fantasy XI,X360,2006.0,User_Count,33.0
224896,Dance Dance Revolution Universe,X360,2007.0,User_Count,5.0
224898,"Warhammer 40,000: Squad Command",PSP,2007.0,User_Count,26.0
224899,"Warhammer 40,000: Squad Command",DS,2007.0,User_Count,16.0
224900,Darkwatch,PS2,2005.0,User_Count,42.0
224901,Darkwatch,XB,2005.0,User_Count,21.0
224902,Beautiful Katamari,X360,2007.0,User_Count,40.0
224905,Ben 10 Ultimate Alien: Cosmic Destruction,PS3,2010.0,User_Count,5.0
224908,Ben 10 Ultimate Alien: Cosmic Destruction,X360,2010.0,User_Count,4.0
224914,Sky Odyssey,PS2,2000.0,User_Count,9.0
224917,World of Warcraft: Legion,PC,2016.0,User_Count,535.0
224918,Hatsune Miku: Project Diva F 2nd,PSV,2014.0,User_Count,69.0
224919,Hatsune Miku: Project Diva F 2nd,PS3,2014.0,User_Count,49.0
224920,Bleach: Shattered Blade,Wii,2006.0,User_Count,24.0
224921,FIFA Street 3,PS3,2008.0,User_Count,19.0
224922,FIFA Street 3,X360,2008.0,User_Count,18.0
224926,FIFA 2001 Major League Soccer,PS,2000.0,User_Count,5.0
224927,Operation Flashpoint: Red River,PS3,2011.0,User_Count,18.0
224928,Operation Flashpoint: Red River,X360,2011.0,User_Count,29.0
224929,Operation Flashpoint: Red River,PC,2011.0,User_Count,103.0
224936,Frogger's Adventures: The Rescue,PS2,2003.0,User_Count,6.0
224938,Silent Hill HD Collection,PS3,2012.0,User_Count,136.0
224939,Silent Hill HD Collection,X360,2012.0,User_Count,98.0
224941,Karaoke Revolution Volume 3,PS2,2004.0,User_Count,10.0
224943,Persona 4: Dancing All Night,PSV,2015.0,User_Count,83.0
224947,Ultimate Fighting Championship: Throwdown,PS2,2002.0,User_Count,8.0
224956,Disney's Extreme Skate Adventure,PS2,2003.0,User_Count,12.0
224958,Disney's Extreme Skate Adventure,GC,2003.0,User_Count,5.0
224959,Disney's Extreme Skate Adventure,XB,2003.0,User_Count,7.0
224963,Folklore,PS3,2007.0,User_Count,145.0
224965,Murdered: Soul Suspect,PS4,2014.0,User_Count,310.0
224966,Murdered: Soul Suspect,XOne,2014.0,User_Count,130.0
224967,Murdered: Soul Suspect,PS3,2014.0,User_Count,55.0
224968,Murdered: Soul Suspect,X360,2014.0,User_Count,57.0
224969,Murdered: Soul Suspect,PC,2014.0,User_Count,379.0
224975,All-Star Baseball 2005,PS2,,User_Count,21.0
224976,All-Star Baseball 2005,XB,,User_Count,12.0
224980,NFL Fever 2004,XB,2003.0,User_Count,16.0
224983,Kingdom Under Fire: The Crusaders,XB,2004.0,User_Count,31.0
224988,Romance of the Three Kingdoms VII,PS2,2000.0,User_Count,11.0
224990,Goosebumps HorrorLand,Wii,2008.0,User_Count,8.0
224993,Lord of Arcana,PSP,2010.0,User_Count,21.0
224997,Dynasty Warriors 4 Empires,PS2,2004.0,User_Count,19.0
224998,Shenmue II,XB,2002.0,User_Count,96.0
224999,Shenmue II,DC,2001.0,User_Count,201.0
225001,Rugby World Cup 2011,PS3,2011.0,User_Count,7.0
225002,Rugby World Cup 2011,X360,2011.0,User_Count,13.0
225006,Etrian Odyssey III: The Drowned City,DS,2010.0,User_Count,21.0
225009,Fishing Master,Wii,2007.0,User_Count,9.0
225015,Birthday Party Bash,Wii,2009.0,User_Count,4.0
225016,NBA Inside Drive 2003,XB,2002.0,User_Count,12.0
225017,Monster Lab,Wii,2008.0,User_Count,14.0
225020,Fate/Extra,PSP,2010.0,User_Count,39.0
225021,Drakengard 3,PS3,2013.0,User_Count,237.0
225022,J Stars Victory Vs.,PS3,2014.0,User_Count,11.0
225024,J Stars Victory Vs.,PSV,2014.0,User_Count,29.0
225030,Bust-A-Move Universe,3DS,2011.0,User_Count,13.0
225032,Shin Megami Tensei: Devil Survivor 2,DS,2011.0,User_Count,45.0
225036,Sonic Boom: Rise of Lyric,WiiU,2014.0,User_Count,587.0
225037,The Settlers 7: Paths to a Kingdom,PC,2010.0,User_Count,213.0
225043,Fuel,X360,2009.0,User_Count,45.0
225044,Fuel,PS3,2009.0,User_Count,36.0
225045,Fuel,PC,2009.0,User_Count,86.0
225047,KISS Pinball,PS,2001.0,User_Count,8.0
225048,LEGO Legends of Chima: Laval's Journey,3DS,2013.0,User_Count,7.0
225049,LEGO Legends of Chima: Laval's Journey,PSV,2013.0,User_Count,8.0
225060,Happy Feet,DS,2006.0,User_Count,9.0
225061,Happy Feet,GC,2006.0,User_Count,8.0
225062,Happy Feet,Wii,2006.0,User_Count,16.0
225063,Mega Man Maverick Hunter X,PSP,2005.0,User_Count,44.0
225065,Star Wars Jedi Knight II: Jedi Outcast,XB,,User_Count,15.0
225066,Star Wars Jedi Knight II: Jedi Outcast,GC,2002.0,User_Count,19.0
225067,Clash of the Titans,PS3,2010.0,User_Count,17.0
225068,Clash of the Titans,X360,2010.0,User_Count,17.0
225069,Mega Man Battle Network 2,GBA,2002.0,User_Count,21.0
225070,Pandora's Tower,Wii,2011.0,User_Count,99.0
225078,MySims SkyHeroes,Wii,2010.0,User_Count,5.0
225080,MySims SkyHeroes,X360,2010.0,User_Count,4.0
225081,Jonah Lomu Rugby Challenge,X360,2011.0,User_Count,8.0
225086,Mega Man Zero Collection,DS,2010.0,User_Count,39.0
225088,Star Wars Racer Revenge,PS2,2002.0,User_Count,11.0
225090,NCAA Final Four 2002,PS2,2001.0,User_Count,8.0
225093,Cabela's Outdoor Adventures (2009),Wii,2009.0,User_Count,4.0
225094,Cabela's Outdoor Adventures (2009),X360,2009.0,User_Count,4.0
225096,Cabela's Outdoor Adventures (2009),PS2,2009.0,User_Count,5.0
225105,Blade II,PS2,2002.0,User_Count,14.0
225106,Blade II,XB,2002.0,User_Count,4.0
225111,Bruce Lee: Quest of the Dragon,XB,2002.0,User_Count,10.0
225114,Disney's The Emperor's New Groove,PS,2000.0,User_Count,6.0
225115,Dragon Ball Z: Battle of Z,PS3,2014.0,User_Count,103.0
225116,Dragon Ball Z: Battle of Z,PSV,2014.0,User_Count,54.0
225117,Dragon Ball Z: Battle of Z,X360,2014.0,User_Count,44.0
225118,Disney's Stitch: Experiment 626,PS2,2002.0,User_Count,4.0
225121,Orphen: Scion of Sorcery,PS2,2000.0,User_Count,8.0
225122,Midtown Madness 3,XB,2003.0,User_Count,30.0
225123,Shrek Swamp Kart Speedway,GBA,2002.0,User_Count,19.0
225125,Contra 4,DS,2007.0,User_Count,45.0
225129,Spyro: Attack of the Rhynocs,GBA,2003.0,User_Count,15.0
225131,NASCAR 2011: The Game,X360,2011.0,User_Count,14.0
225132,NASCAR 2011: The Game,PS3,2011.0,User_Count,15.0
225133,NASCAR 2011: The Game,Wii,2011.0,User_Count,9.0
225134,BlazBlue: Chrono Phantasma,PS3,2013.0,User_Count,64.0
225135,BlazBlue: Chrono Phantasma,PSV,2014.0,User_Count,28.0
225139,Mario Party: Star Rush,3DS,2016.0,User_Count,16.0
225144,Chaos Legion,PS2,2003.0,User_Count,58.0
225148,Neopets: The Darkest Faerie,PS2,2005.0,User_Count,30.0
225155,Shrek: Forever After,PS3,2010.0,User_Count,6.0
225156,Shrek: Forever After,X360,2010.0,User_Count,9.0
225157,Batman: Arkham VR,PS4,2016.0,User_Count,89.0
225159,24: The Game,PS2,2006.0,User_Count,40.0
225164,Tom Clancy's Splinter Cell 3D,3DS,2011.0,User_Count,26.0
225165,Magna Carta 2,X360,2009.0,User_Count,57.0
225168,Romance of the Three Kingdoms VIII,PS2,2002.0,User_Count,17.0
225173,Crazy Taxi: Catch a Ride,GBA,2003.0,User_Count,8.0
225175,PowerUp Heroes,X360,2011.0,User_Count,10.0
225178,Rayman 2: Revolution,PS2,2000.0,User_Count,42.0
225181,One Piece Unlimited Cruise SP,3DS,2011.0,User_Count,14.0
225182,Army Men: Air Attack 2,PS,2000.0,User_Count,4.0
225183,Pride FC: Fighting Championships,PS2,2003.0,User_Count,7.0
225184,Eternal Ring,PS2,2000.0,User_Count,9.0
225187,Dynasty Warriors 8: Xtreme Legends,PS3,2013.0,User_Count,9.0
225189,Resident Evil Archives: Resident Evil,Wii,2008.0,User_Count,41.0
225192,Dance Dance Revolution Universe 3,X360,2008.0,User_Count,7.0
225193,Showdown: Legends of Wrestling,PS2,2004.0,User_Count,7.0
225195,Sword Art Online: Hollow Fragment,PSV,2014.0,User_Count,131.0
225211,Fist of the North Star: Ken's Rage 2,PS3,2012.0,User_Count,19.0
225212,Fist of the North Star: Ken's Rage 2,X360,2012.0,User_Count,20.0
225213,Fist of the North Star: Ken's Rage 2,WiiU,2013.0,User_Count,18.0
225214,MLB SlugFest Loaded,PS2,2004.0,User_Count,4.0
225217,Capcom Classics Collection Remixed,PSP,2006.0,User_Count,5.0
225218,1701 A.D.,PC,2006.0,User_Count,38.0
225219,Little Deviants,PSV,2011.0,User_Count,53.0
225220,AMF Bowling 2004,XB,2003.0,User_Count,8.0
225222,Radiant Historia,DS,2010.0,User_Count,81.0
225223,Sorcery,PS3,2012.0,User_Count,57.0
225226,Grandia II,PS2,2002.0,User_Count,31.0
225227,Grandia II,DC,2000.0,User_Count,57.0
225228,Shaun White Snowboarding: World Stage,Wii,2009.0,User_Count,30.0
225229,Guitar Hero: Van Halen,X360,2009.0,User_Count,17.0
225230,Guitar Hero: Van Halen,Wii,2009.0,User_Count,6.0
225231,Guitar Hero: Van Halen,PS3,2009.0,User_Count,9.0
225233,Batman: The Brave and the Bold the Videogame,DS,2010.0,User_Count,8.0
225238,Outlaw Golf,XB,2002.0,User_Count,9.0
225244,Nicktoons: Battle for Volcano Island,GC,,User_Count,4.0
225245,WinBack: Covert Operations,PS2,2000.0,User_Count,20.0
225248,Syphon Filter: Dark Mirror,PSP,2006.0,User_Count,118.0
225249,Syphon Filter: Dark Mirror,PS2,2007.0,User_Count,12.0
225251,Invizimals: Shadow Zone,PSP,2010.0,User_Count,4.0
225252,Glory of Heracles,DS,2008.0,User_Count,18.0
225254,Modnation Racers: Road Trip,PSV,2012.0,User_Count,69.0
225255,ExerBeat,Wii,2010.0,User_Count,5.0
225259,Ultimate Marvel vs. Capcom 3,PSV,2011.0,User_Count,93.0
225260,Ultimate Marvel vs. Capcom 3,PS3,2011.0,User_Count,114.0
225261,Ultimate Marvel vs. Capcom 3,X360,2011.0,User_Count,85.0
225262,Little King's Story,Wii,2009.0,User_Count,86.0
225269,Zoo Tycoon 2 DS,DS,2008.0,User_Count,7.0
225270,UEFA Euro 2016,PS4,2016.0,User_Count,8.0
225274,Mega Man X8,PS2,2004.0,User_Count,63.0
225275,The Chronicles of Riddick: Assault on Dark Athena,X360,2009.0,User_Count,73.0
225276,The Chronicles of Riddick: Assault on Dark Athena,PS3,2009.0,User_Count,40.0
225277,The Chronicles of Riddick: Assault on Dark Athena,PC,2009.0,User_Count,136.0
225278,Ford Mustang: The Legend Lives,PS2,2005.0,User_Count,8.0
225282,FlatOut: Head On,PSP,2008.0,User_Count,21.0
225293,Duel Masters: Sempai Legends,GBA,2003.0,User_Count,5.0
225295,Harvest Moon: Magical Melody,Wii,2008.0,User_Count,17.0
225296,Harvest Moon: Magical Melody,GC,2005.0,User_Count,44.0
225297,Heroes of the Pacific,PS2,2005.0,User_Count,15.0
225298,Heroes of the Pacific,XB,2005.0,User_Count,5.0
225299,Heroes of the Pacific,PC,2005.0,User_Count,19.0
225300,Prince of Persia: Rival Swords,Wii,2007.0,User_Count,21.0
225301,Prince of Persia: Rival Swords,PSP,2007.0,User_Count,19.0
225302,Trace Memory,DS,2005.0,User_Count,42.0
225306,Trauma Center: New Blood,Wii,2007.0,User_Count,20.0
225307,Starhawk,PS3,2012.0,User_Count,188.0
225308,Pirates of the Caribbean,XB,2003.0,User_Count,27.0
225309,Ace Combat: Joint Assault,PSP,2010.0,User_Count,12.0
225311,The BIGS 2,Wii,2009.0,User_Count,6.0
225312,The BIGS 2,X360,2009.0,User_Count,35.0
225314,The BIGS 2,PS3,2009.0,User_Count,16.0
225317,Turning Point: Fall of Liberty,X360,2008.0,User_Count,87.0
225318,Turning Point: Fall of Liberty,PS3,2008.0,User_Count,33.0
225322,Sonic Boom: Shattered Crystal,3DS,2014.0,User_Count,160.0
225323,Shrek Super Party,PS2,2002.0,User_Count,17.0
225324,Shrek Super Party,XB,2002.0,User_Count,11.0
225325,Shrek Super Party,GC,2003.0,User_Count,7.0
225326,MLB Power Pros,Wii,2007.0,User_Count,45.0
225327,MLB Power Pros,PS2,2007.0,User_Count,11.0
225330,"Sakura Wars: So Long, My Love",PS2,2005.0,User_Count,26.0
225331,"Sakura Wars: So Long, My Love",Wii,2010.0,User_Count,31.0
225332,Dynasty Tactics,PS2,2002.0,User_Count,31.0
225333,Call of Juarez: The Cartel,PS3,2011.0,User_Count,74.0
225334,Call of Juarez: The Cartel,X360,2011.0,User_Count,109.0
225335,Call of Juarez: The Cartel,PC,2011.0,User_Count,126.0
225340,SimCity 4,PC,2003.0,User_Count,268.0
225344,Surf's Up,DS,2007.0,User_Count,4.0
225347,Surf's Up,X360,2007.0,User_Count,9.0
225348,Surf's Up,PS3,2007.0,User_Count,7.0
225351,Disgaea 5: Alliance of Vengeance,PS4,2015.0,User_Count,173.0
225354,Rayman 3: Hoodlum Havoc,PS2,2003.0,User_Count,38.0
225355,Rayman 3: Hoodlum Havoc,XB,2003.0,User_Count,8.0
225356,Rayman 3: Hoodlum Havoc,GC,2003.0,User_Count,21.0
225357,Rayman 3: Hoodlum Havoc,PC,2003.0,User_Count,70.0
225359,Warriors Orochi 2,PSP,2008.0,User_Count,4.0
225360,Warriors Orochi 2,PS2,2008.0,User_Count,13.0
225361,Warriors Orochi 2,X360,2008.0,User_Count,15.0
225362,Feel the Magic XY/XX,DS,2004.0,User_Count,18.0
225363,Psi-Ops: The Mindgate Conspiracy,PS2,2004.0,User_Count,27.0
225364,Psi-Ops: The Mindgate Conspiracy,XB,2004.0,User_Count,18.0
225372,Dead Rising: Chop Till You Drop,Wii,2009.0,User_Count,35.0
225373,NASCAR 08,X360,2007.0,User_Count,30.0
225374,NASCAR 08,PS2,2007.0,User_Count,9.0
225375,NASCAR 08,PS3,2007.0,User_Count,14.0
225377,World of Tanks,PC,2011.0,User_Count,1466.0
225378,World of Tanks,X360,,User_Count,9.0
225379,Links 2004,XB,2003.0,User_Count,9.0
225381,Majin and the Forsaken Kingdom,PS3,2010.0,User_Count,35.0
225382,Majin and the Forsaken Kingdom,X360,2010.0,User_Count,24.0
225383,Earthworm Jim,GBA,2001.0,User_Count,6.0
225388,Monster 4x4: Masters of Metal,PS2,2003.0,User_Count,13.0
225393,Dragon Ball GT: Transformation,GBA,2005.0,User_Count,26.0
225398,Shadow Hearts,PS2,2001.0,User_Count,55.0
225399,Haven: Call of the King,PS2,,User_Count,15.0
225402,R: Racing Evolution,PS2,2003.0,User_Count,5.0
225408,Hatsune Miku: Project Diva f,PS3,2013.0,User_Count,108.0
225409,Hatsune Miku: Project Diva f,PSV,2012.0,User_Count,90.0
225413,Divinity: Original Sin,PC,2014.0,User_Count,2089.0
225418,Final Fantasy VI Advance,GBA,2006.0,User_Count,190.0
225420,DeathSmiles,X360,2009.0,User_Count,47.0
225422,Fable: The Journey,X360,2012.0,User_Count,80.0
225426,Bladestorm: The Hundred Years' War,PS3,2007.0,User_Count,28.0
225427,Bladestorm: The Hundred Years' War,X360,2007.0,User_Count,16.0
225428,Chromehounds,X360,2006.0,User_Count,72.0
225429,Unreal Championship 2: The Liandri Conflict,XB,,User_Count,21.0
225430,Kung Fu Chaos,XB,2003.0,User_Count,27.0
225432,Reel Fishing: Angler's Dream,Wii,2009.0,User_Count,4.0
225437,Jackass the Game,PS2,2007.0,User_Count,14.0
225438,Jackass the Game,PSP,2007.0,User_Count,12.0
225446,Assassin's Creed II: Discovery,DS,2009.0,User_Count,22.0
225447,Mission: Impossible - Operation Surma,PS2,2003.0,User_Count,10.0
225448,Mission: Impossible - Operation Surma,XB,2003.0,User_Count,4.0
225453,Driver: Parallel Lines,PS2,2006.0,User_Count,74.0
225454,Driver: Parallel Lines,XB,2006.0,User_Count,17.0
225455,Driver: Parallel Lines,Wii,2007.0,User_Count,20.0
225458,Mega Man ZX,DS,2006.0,User_Count,32.0
225459,Backyard Wrestling 2: There Goes the Neighborhood,PS2,2004.0,User_Count,10.0
225461,Dead or Alive,PS,1998.0,User_Count,18.0
225463,Dead to Rights: Retribution,PS3,2010.0,User_Count,27.0
225464,Dead to Rights: Retribution,X360,2010.0,User_Count,34.0
225465,Wild ARMs 5,PS2,2006.0,User_Count,22.0
225466,NFL Blitz 20-02,PS2,2002.0,User_Count,15.0
225470,El Shaddai: Ascension of the Metatron,PS3,2011.0,User_Count,40.0
225471,El Shaddai: Ascension of the Metatron,X360,2011.0,User_Count,47.0
225475,Kenka Bancho: Badass Rumble,PSP,2008.0,User_Count,6.0
225477,Silent Hill 2: Restless Dreams,XB,2001.0,User_Count,39.0
225478,NES Remix,WiiU,2014.0,User_Count,133.0
225480,Bass Strike,PS2,2001.0,User_Count,4.0
225481,NHL Hitz 20-03,PS2,2002.0,User_Count,11.0
225482,NHL Hitz 20-03,XB,2002.0,User_Count,13.0
225483,NHL Hitz 20-03,GC,2002.0,User_Count,5.0
225484,Medieval Moves: Deadmund's Quest,PS3,2011.0,User_Count,17.0
225487,Mister Mosquito,PS2,2001.0,User_Count,11.0
225499,Virtua Fighter 5 Online,X360,2007.0,User_Count,62.0
225501,Deer Hunter,PS2,2003.0,User_Count,17.0
225509,Tak and the Guardians of Gross,Wii,2008.0,User_Count,5.0
225510,Summer Heat Beach Volleyball,PS2,2003.0,User_Count,19.0
225512,NCAA Basketball 09,X360,2008.0,User_Count,8.0
225515,Castlevania: Aria of Sorrow,GBA,2003.0,User_Count,127.0
225516,Myst III: Exile,PS2,2002.0,User_Count,4.0
225518,Shin Megami Tensei: Strange Journey,DS,2009.0,User_Count,69.0
225521,Army of Two: The Devil's Cartel,PS3,2013.0,User_Count,100.0
225522,Army of Two: The Devil's Cartel,X360,2013.0,User_Count,195.0
225526,Patapon 3,PSP,2011.0,User_Count,35.0
225529,Cabela's Trophy Bucks,Wii,2008.0,User_Count,5.0
225530,Cabela's Trophy Bucks,X360,2007.0,User_Count,4.0
225534,Tao Feng: Fist of the Lotus,XB,2003.0,User_Count,8.0
225540,Siren: Blood Curse,PS3,2008.0,User_Count,87.0
225544,Evil Dead: Hail to the King,PS,2000.0,User_Count,7.0
225547,Dave Mirra Freestyle BMX: Maximum Remix,PS,2001.0,User_Count,7.0
225548,Rock Revolution,X360,2008.0,User_Count,17.0
225549,Rock Revolution,PS3,,User_Count,12.0
225550,Rock Revolution,DS,2008.0,User_Count,8.0
225552,WWII Aces,Wii,2008.0,User_Count,18.0
225554,Athens 2004,PS2,2004.0,User_Count,13.0
225558,Pro Race Driver,PS2,2002.0,User_Count,20.0
225559,Pro Race Driver,XB,2003.0,User_Count,4.0
225563,Baten Kaitos: Eternal Wings and the Lost Ocean,GC,2003.0,User_Count,59.0
225566,Disgaea 3: Absence of Detention,PSV,,User_Count,116.0
225567,Rocky: Legends,PS2,2004.0,User_Count,12.0
225568,Rocky: Legends,XB,2004.0,User_Count,6.0
225572,iCarly 2: iJoin The Click!,Wii,2010.0,User_Count,10.0
225576,RalliSport Challenge 2,XB,2004.0,User_Count,33.0
225577,Pac-Pix,DS,2005.0,User_Count,7.0
225579,Sing Party,WiiU,2012.0,User_Count,18.0
225587,RollerCoaster Tycoon 3,PC,2004.0,User_Count,346.0
225588,WWE Road to WrestleMania X8,GBA,2002.0,User_Count,6.0
225591,Fullmetal Alchemist 2: Curse of the Crimson Elixir,PS2,2004.0,User_Count,20.0
225595,Shadow of Rome,PS2,2005.0,User_Count,62.0
225599,Transformers: Cybertron Adventures,Wii,2010.0,User_Count,8.0
225600,NHL 2K11,Wii,2010.0,User_Count,4.0
225601,MotoGP,PS2,2000.0,User_Count,5.0
225602,MotoGP,Wii,2009.0,User_Count,11.0
225603,MotoGP,XB,2002.0,User_Count,16.0
225605,MotoGP,PSP,2006.0,User_Count,7.0
225607,Shadows of the Damned,PS3,2011.0,User_Count,124.0
225608,Shadows of the Damned,X360,2011.0,User_Count,139.0
225613,XGIII: Extreme G Racing,GC,2001.0,User_Count,14.0
225624,Reign of Fire,PS2,2002.0,User_Count,4.0
225625,Reign of Fire,GC,2002.0,User_Count,7.0
225631,Ultimate NES Remix,3DS,2014.0,User_Count,32.0
225634,Jurassic Park: Operation Genesis,PS2,2003.0,User_Count,21.0
225635,Jurassic Park: Operation Genesis,XB,2003.0,User_Count,19.0
225636,Jurassic Park: Operation Genesis,PC,2003.0,User_Count,55.0
225644,InuYasha: Feudal Combat,PS2,2005.0,User_Count,21.0
225647,Duel Masters,PS2,2004.0,User_Count,6.0
225649,MotionSports: Adrenaline,X360,2011.0,User_Count,7.0
225652,AC/DC LIVE: Rock Band Track Pack,Wii,2008.0,User_Count,5.0
225653,AC/DC LIVE: Rock Band Track Pack,PS3,2008.0,User_Count,14.0
225654,AC/DC LIVE: Rock Band Track Pack,X360,2008.0,User_Count,10.0
225659,NBA 07,PS3,2006.0,User_Count,10.0
225660,NBA 07,PSP,2006.0,User_Count,5.0
225661,NBA 07,PS2,2006.0,User_Count,5.0
225662,My Japanese Coach,DS,2008.0,User_Count,6.0
225665,Are You Smarter than a 5th Grader? Game Time,X360,2009.0,User_Count,9.0
225671,Lowrider,PS2,2002.0,User_Count,11.0
225672,Family Guy: Back to the Multiverse,PS3,2012.0,User_Count,31.0
225673,Family Guy: Back to the Multiverse,X360,2012.0,User_Count,51.0
225674,All-Pro Football 2K8,X360,2007.0,User_Count,52.0
225675,All-Pro Football 2K8,PS3,2007.0,User_Count,21.0
225677,Fish Tycoon,DS,2007.0,User_Count,6.0
225683,Batman: Return to Arkham,PS4,2016.0,User_Count,79.0
225684,Batman: Return to Arkham,XOne,2016.0,User_Count,43.0
225686,Rune: Viking Warlord,PS2,2001.0,User_Count,11.0
225687,Panzer Dragoon Orta,XB,2002.0,User_Count,64.0
225691,America's Test Kitchen: Let's Get Cooking,DS,2010.0,User_Count,9.0
225694,NPPL: Championship Paintball 2009,PS2,2008.0,User_Count,11.0
225695,NPPL: Championship Paintball 2009,PS3,2008.0,User_Count,10.0
225696,NPPL: Championship Paintball 2009,X360,2008.0,User_Count,9.0
225697,NPPL: Championship Paintball 2009,Wii,2008.0,User_Count,7.0
225698,Suikoden Tierkreis,DS,2008.0,User_Count,37.0
225699,Superman Returns,X360,2006.0,User_Count,49.0
225700,Superman Returns,DS,2006.0,User_Count,13.0
225701,Shin Megami Tensei: Devil Survivor,DS,2009.0,User_Count,79.0
225706,Tearaway Unfolded,PS4,2015.0,User_Count,188.0
225707,MLB SlugFest 2006,PS2,2006.0,User_Count,10.0
225709,Etrian Odyssey II: Heroes of Lagaard,DS,2008.0,User_Count,24.0
225713,Deadly Premonition,X360,2010.0,User_Count,332.0
225719,Marvel Super Hero Squad: The Infinity Gauntlet,X360,2010.0,User_Count,6.0
225722,Phantasy Star Universe: Ambition of the Illuminus,PS2,2007.0,User_Count,8.0
225727,Dragon Ball Z: Tenkaichi Tag Team,PSP,2010.0,User_Count,20.0
225728,Etrian Odyssey Untold: The Millennium Girl,3DS,2013.0,User_Count,89.0
225731,Final Fantasy V Advance,GBA,2006.0,User_Count,75.0
225737,Dynasty Warriors 7: Xtreme Legends,PS3,2011.0,User_Count,9.0
225739,Naruto: Ultimate Ninja Heroes,PSP,2006.0,User_Count,11.0
225744,Battlestations: Midway,X360,2007.0,User_Count,40.0
225745,Battlestations: Midway,PC,2007.0,User_Count,46.0
225747,Riding Spirits,PS2,2002.0,User_Count,17.0
225748,Bust A Groove 2,PS,1999.0,User_Count,35.0
225749,Inazuma Eleven Strikers,Wii,2011.0,User_Count,10.0
225757,NCAA March Madness 08,PS2,2007.0,User_Count,8.0
225759,NCAA March Madness 08,PS3,2007.0,User_Count,4.0
225760,Armored Core: Nexus,PS2,2004.0,User_Count,7.0
225763,Evolution Skateboarding,PS2,2002.0,User_Count,9.0
225771,Outlaw Volleyball,XB,2003.0,User_Count,7.0
225778,Legaia 2: Duel Saga,PS2,2001.0,User_Count,43.0
225779,Samurai Warriors 4,PS3,2014.0,User_Count,11.0
225780,Samurai Warriors 4,PS4,2014.0,User_Count,74.0
225781,Samurai Warriors 4,PSV,2014.0,User_Count,18.0
225784,Don King Boxing,DS,2009.0,User_Count,5.0
225785,ExciteBots: Trick Racing,Wii,2009.0,User_Count,26.0
