Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
158514,SingStar Country,PS2,2008.0,Global_Sales,0.28
158515,VMX Racing,PS,1997.0,Global_Sales,0.28
158516,Harvest Moon DS Cute (US sales),DS,2005.0,Global_Sales,0.28
158517,Dragon Ball GT: Transformation,GBA,2005.0,Global_Sales,0.28
158518,Super Fire ProWrestling X,SNES,1995.0,Global_Sales,0.28
158519,International Superstar Soccer,SNES,1994.0,Global_Sales,0.28
158520,Tigger's Honey Hunt,PS,2000.0,Global_Sales,0.28
158521,Tigger's Honey Hunt,N64,2000.0,Global_Sales,0.2
158522,Shadow Hearts,PS2,2001.0,Global_Sales,0.28
158523,Haven: Call of the King,PS2,,Global_Sales,0.28
158524,Yu-Gi-Oh! Double Pack,GBA,2006.0,Global_Sales,0.28
158525,X-Men: Reign of Apocalypse,GBA,2001.0,Global_Sales,0.28
158526,R: Racing Evolution,PS2,2003.0,Global_Sales,0.28
158527,R: Racing Evolution,XB,2003.0,Global_Sales,0.09
158528,R: Racing Evolution,GC,2003.0,Global_Sales,0.08
158529,Netsu Chu! Pro Yakyuu 2003,PS2,2003.0,Global_Sales,0.28
158530,Jewel Quest Mysteries: Curse of the Emerald Tear,DS,2010.0,Global_Sales,0.28
158531,Digimon Adventure: Anode Tamer,WS,1999.0,Global_Sales,0.28
158532,Hatsune Miku: Project Diva f,PS3,2013.0,Global_Sales,0.28
158533,Hatsune Miku: Project Diva f,PSV,2012.0,Global_Sales,0.23
158534,Fantastic 4: Flame On,GBA,2005.0,Global_Sales,0.28
158535,Divinity: Original Sin,PS4,2015.0,Global_Sales,0.28
158536,Divinity: Original Sin,XOne,2015.0,Global_Sales,0.07
158537,Divinity: Original Sin,PC,2014.0,Global_Sales,0.02
158538,The King of Fighters '95,SAT,1995.0,Global_Sales,0.28
158539,The King of Fighters '95,NG,1995.0,Global_Sales,0.2
158540,The King of Fighters '95,PS,1996.0,Global_Sales,0.17
158541,F/A-18F Super Hornet,GBA,2004.0,Global_Sales,0.28
158542,Final Fantasy VI Advance,GBA,2006.0,Global_Sales,0.28
158543,Polaris,2600,1982.0,Global_Sales,0.28
158544,DeathSmiles,X360,2009.0,Global_Sales,0.28
158545,Baby Pals,DS,2007.0,Global_Sales,0.28
158546,Fable: The Journey,X360,2012.0,Global_Sales,0.28
158547,Bratz Ponyz,DS,2007.0,Global_Sales,0.28
158548,Arcade Hits: Frisky Tom,PS,2002.0,Global_Sales,0.28
158549,Junior Brain Trainer 2,DS,2010.0,Global_Sales,0.28
158550,Bladestorm: The Hundred Years' War,PS3,2007.0,Global_Sales,0.28
158551,Bladestorm: The Hundred Years' War,X360,2007.0,Global_Sales,0.09
158552,Chromehounds,X360,2006.0,Global_Sales,0.28
158553,Unreal Championship 2: The Liandri Conflict,XB,,Global_Sales,0.28
158554,Kung Fu Chaos,XB,2003.0,Global_Sales,0.28
158555,Mega Man: Dr. Wily's Revenge,GB,1991.0,Global_Sales,0.28
158556,Reel Fishing: Angler's Dream,Wii,2009.0,Global_Sales,0.28
158557,Godzilla: Domination!,GBA,2002.0,Global_Sales,0.28
158558,Famista '92,NES,1991.0,Global_Sales,0.28
158559,Tales of the World: Radiant Mythology 3,PSP,2011.0,Global_Sales,0.28
158560,Jissen Pachi-Slot Hisshouhou! Moujuu-Oh S,PS2,2002.0,Global_Sales,0.28
158561,Jackass the Game,PS2,2007.0,Global_Sales,0.28
158562,Jackass the Game,PSP,2007.0,Global_Sales,0.22
158563,Mega Man II,GB,1991.0,Global_Sales,0.28
158564,Lord of Darkness,SNES,1991.0,Global_Sales,0.28
158565,Carol Vorderman's Sudoku,PS2,2006.0,Global_Sales,0.28
158566,Carol Vorderman's Sudoku,PSP,2006.0,Global_Sales,0.07
158567,MX SuperFly featuring Ricky Carmichael,PS2,2002.0,Global_Sales,0.28
158568,MX SuperFly featuring Ricky Carmichael,XB,2002.0,Global_Sales,0.1
158569,MX SuperFly featuring Ricky Carmichael,GC,2002.0,Global_Sales,0.09
158570,Assassin's Creed II: Discovery,DS,2009.0,Global_Sales,0.28
158571,Mission: Impossible - Operation Surma,PS2,2003.0,Global_Sales,0.28
158572,Mission: Impossible - Operation Surma,XB,2003.0,Global_Sales,0.13
158573,Mission: Impossible - Operation Surma,GBA,2003.0,Global_Sales,0.04
158574,Mission: Impossible - Operation Surma,GC,2004.0,Global_Sales,0.02
158575,Kung Zhu,DS,2010.0,Global_Sales,0.28
158576,Pitfall: The Mayan Adventure,GBA,2001.0,Global_Sales,0.28
158577,Driver: Parallel Lines,PS2,2006.0,Global_Sales,0.28
158578,Driver: Parallel Lines,XB,2006.0,Global_Sales,0.07
158579,Driver: Parallel Lines,Wii,2007.0,Global_Sales,0.03
158580,Monster Hunter Stories,3DS,2016.0,Global_Sales,0.28
158581,The Urbz: Sims In the City (US weekly sales),DS,2004.0,Global_Sales,0.28
158582,Mega Man ZX,DS,2006.0,Global_Sales,0.28
158583,Backyard Wrestling 2: There Goes the Neighborhood,PS2,2004.0,Global_Sales,0.28
158584,Backyard Wrestling 2: There Goes the Neighborhood,XB,2004.0,Global_Sales,0.12
158585,Dead or Alive,PS,1998.0,Global_Sales,0.28
158586,Dead or Alive,SAT,1997.0,Global_Sales,0.18
158587,Dead to Rights: Retribution,PS3,2010.0,Global_Sales,0.28
158588,Dead to Rights: Retribution,X360,2010.0,Global_Sales,0.21
158589,Wild ARMs 5,PS2,2006.0,Global_Sales,0.28
158590,NFL Blitz 20-02,PS2,2002.0,Global_Sales,0.28
158591,NFL Blitz 20-02,XB,2002.0,Global_Sales,0.09
158592,NFL Blitz 20-02,GC,2002.0,Global_Sales,0.09
158593,Mega Man 7,SNES,1995.0,Global_Sales,0.28
158594,El Shaddai: Ascension of the Metatron,PS3,2011.0,Global_Sales,0.28
158595,El Shaddai: Ascension of the Metatron,X360,2011.0,Global_Sales,0.16
158596,Disney Channel: All Star Party,Wii,2010.0,Global_Sales,0.28
158597,Shrek: Ogres & Dronkeys,DS,2007.0,Global_Sales,0.28
158598,NBA In The Zone,PS,1995.0,Global_Sales,0.28
158599,Kenka Bancho: Badass Rumble,PSP,2008.0,Global_Sales,0.28
158600,F1 ROC: Race of Champions,SNES,1992.0,Global_Sales,0.28
158601,Silent Hill 2: Restless Dreams,XB,2001.0,Global_Sales,0.28
158602,NES Remix,WiiU,2014.0,Global_Sales,0.28
158603,Soul Nomad & the World Eaters,PS2,2007.0,Global_Sales,0.28
158604,Bass Strike,PS2,2001.0,Global_Sales,0.28
158605,NHL Hitz 20-03,PS2,2002.0,Global_Sales,0.28
158606,NHL Hitz 20-03,XB,2002.0,Global_Sales,0.11
158607,NHL Hitz 20-03,GC,2002.0,Global_Sales,0.08
158608,Medieval Moves: Deadmund's Quest,PS3,2011.0,Global_Sales,0.28
158609,Yu-Gi-Oh! World Championship 2008,DS,2007.0,Global_Sales,0.28
158610,Real Pool,PS2,2000.0,Global_Sales,0.28
158611,Mister Mosquito,PS2,2001.0,Global_Sales,0.28
158612,Tom and Jerry Tales,DS,2006.0,Global_Sales,0.28
158613,Kakyuusei,SAT,1997.0,Global_Sales,0.28
158614,Attack on Titan (KOEI),PS4,2016.0,Global_Sales,0.28
158615,Attack on Titan (KOEI),PSV,2016.0,Global_Sales,0.13
158616,Attack on Titan (KOEI),PS3,2016.0,Global_Sales,0.06
158617,Attack on Titan (KOEI),XOne,2016.0,Global_Sales,0.06
158618,CSI: Deadly Intent,Wii,2009.0,Global_Sales,0.28
158619,CSI: Deadly Intent,X360,2009.0,Global_Sales,0.2
158620,Civilization II,PS,1998.0,Global_Sales,0.28
158621,Dynasty Warriors: Gundam,PS2,2008.0,Global_Sales,0.28
158622,The Smurfs: Dance Party,Wii,2011.0,Global_Sales,0.28
158623,Virtua Fighter 5 Online,X360,2007.0,Global_Sales,0.28
158624,F-1 Grand Prix,SNES,1992.0,Global_Sales,0.28
158625,Deer Hunter,PS2,2003.0,Global_Sales,0.28
158626,Puyo Puyo! 15th Anniversary,DS,2006.0,Global_Sales,0.28
158627,Puyo Puyo! 15th Anniversary,PSP,2007.0,Global_Sales,0.02
158628,Pokemon Box: Ruby & Sapphire,GC,2003.0,Global_Sales,0.28
158629,Yu-Gi-Oh! Monster Capsule Breed & Battle,PS,1998.0,Global_Sales,0.28
158630,Wappy Dog,DS,2011.0,Global_Sales,0.28
158631,Warpath: Jurassic Park,PS,1998.0,Global_Sales,0.28
158632,Tak and the Guardians of Gross,PS2,2008.0,Global_Sales,0.28
158633,Tak and the Guardians of Gross,Wii,2008.0,Global_Sales,0.16
158634,Summer Heat Beach Volleyball,PS2,2003.0,Global_Sales,0.28
158635,NCAA Basketball 09,PS2,2008.0,Global_Sales,0.28
158636,NCAA Basketball 09,X360,2008.0,Global_Sales,0.22
158637,NCAA Basketball 09,PS3,2008.0,Global_Sales,0.17
158638,Power Pro Kun Pocket 3,GBA,2001.0,Global_Sales,0.28
158639,Castlevania: Aria of Sorrow,GBA,2003.0,Global_Sales,0.28
158640,Myst III: Exile,PS2,2002.0,Global_Sales,0.28
158641,Myst III: Exile,XB,2002.0,Global_Sales,0.06
158642,Shin Megami Tensei: Strange Journey,DS,2009.0,Global_Sales,0.28
158643,Mobile Suit Gundam Side Story I: Senritsu no Blue,SAT,1996.0,Global_Sales,0.28
158644,Armored Core: Project Phantasma,PS,1997.0,Global_Sales,0.28
158645,Army of Two: The Devil's Cartel,PS3,2013.0,Global_Sales,0.28
158646,Army of Two: The Devil's Cartel,X360,2013.0,Global_Sales,0.26
158647,Donkey Kong GB: Dinky Kong & Dixie Kong,GB,2000.0,Global_Sales,0.28
158648,Kobitodzukan: Kobito Kansatsu Set,3DS,2012.0,Global_Sales,0.28
158649,Nichibutsu Arcade Classics,SNES,1995.0,Global_Sales,0.28
158650,Patapon 3,PSP,2011.0,Global_Sales,0.27
158651,Ace Attorney 6,3DS,2016.0,Global_Sales,0.27
158652,Cabela's Trophy Bucks,PS2,2007.0,Global_Sales,0.27
158653,Cabela's Trophy Bucks,Wii,2008.0,Global_Sales,0.06
158654,Cabela's Trophy Bucks,X360,2007.0,Global_Sales,0.05
158655,Moero! Nekketsu Rhythm Damashii: Osu! Tatakae! Ouendan! 2,DS,2007.0,Global_Sales,0.27
158656,Q-Ball: Billiards Master,PS2,2000.0,Global_Sales,0.27
158657,Mr. Do!,2600,1982.0,Global_Sales,0.27
158658,Tao Feng: Fist of the Lotus,XB,2003.0,Global_Sales,0.27
158659,Shin Nippon Pro Wrestling: Toukon Retsuden 2,PS,1996.0,Global_Sales,0.27
158660,The Legend of Zelda: The Minish Cap(weekly JP sales),GBA,,Global_Sales,0.27
158661,Motocross Maniacs Advance,GBA,2002.0,Global_Sales,0.27
158662,Resident Evil 2: Dual Shock Edition,PS,1998.0,Global_Sales,0.27
158663,M&M's Blast!,GBA,2001.0,Global_Sales,0.27
158664,Siren: Blood Curse,PS3,2008.0,Global_Sales,0.27
158665,Final Fantasy X International,PS2,2004.0,Global_Sales,0.27
158666,Tiny Toon Adventures: Plucky's Big Adventure,PS,2001.0,Global_Sales,0.27
158667,Indy 500,2600,,Global_Sales,0.27
158668,Evil Dead: Hail to the King,PS,2000.0,Global_Sales,0.27
158669,Dragon Ball GT: Final Bout,PS,1997.0,Global_Sales,0.27
158670,Burstrick: Wake Boarding!!,PS,2000.0,Global_Sales,0.27
158671,Dave Mirra Freestyle BMX: Maximum Remix,PS,2001.0,Global_Sales,0.27
158672,Rock Revolution,X360,2008.0,Global_Sales,0.27
158673,Rock Revolution,PS3,,Global_Sales,0.27
158674,Rock Revolution,DS,2008.0,Global_Sales,0.1
158675,Rock Revolution,Wii,,Global_Sales,0.08
158676,WWII Aces,Wii,2008.0,Global_Sales,0.27
158677,Beamrider,2600,1984.0,Global_Sales,0.27
158678,Athens 2004,PS2,2004.0,Global_Sales,0.27
158679,Gunship,PS,1996.0,Global_Sales,0.27
158680,Jikkyou Powerful Pro Yakyuu Portable 4,PSP,2009.0,Global_Sales,0.27
158681,SD Gundam G Generation Portable,PSP,2006.0,Global_Sales,0.27
158682,Pro Race Driver,PS2,2002.0,Global_Sales,0.27
158683,Pro Race Driver,XB,2003.0,Global_Sales,0.04
158684,Sydney 2000,PS,2000.0,Global_Sales,0.27
158685,Hot Wheels: Track Attack,DS,2010.0,Global_Sales,0.27
158686,Hot Wheels: Track Attack,Wii,2010.0,Global_Sales,0.19
158687,Baten Kaitos: Eternal Wings and the Lost Ocean,GC,2003.0,Global_Sales,0.27
158688,Bishoujo Senshi Sailormoon R,SNES,1993.0,Global_Sales,0.27
158689,Slam Dunk: Yonkyo Taiketsu!!,SNES,1994.0,Global_Sales,0.27
158690,Disgaea 3: Absence of Detention,PSV,,Global_Sales,0.27
158691,Rocky: Legends,PS2,2004.0,Global_Sales,0.27
158692,Rocky: Legends,XB,2004.0,Global_Sales,0.1
158693,NickToons: Racing,GBA,2002.0,Global_Sales,0.27
158694,NickToons: Racing,PS,2001.0,Global_Sales,0.17
158695,iCarly 2: iJoin The Click!,DS,2010.0,Global_Sales,0.27
158696,iCarly 2: iJoin The Click!,Wii,2010.0,Global_Sales,0.1
158697,Flag Capture,2600,,Global_Sales,0.27
158698,Bridge,2600,1980.0,Global_Sales,0.27
158699,Remington Super Slam Hunting: Africa,Wii,2010.0,Global_Sales,0.27
158700,RalliSport Challenge 2,XB,2004.0,Global_Sales,0.27
158701,Pac-Pix,DS,2005.0,Global_Sales,0.27
158702,Fushigi no Dungeon: Fuurai no Shiren GB: Tsukikagemura no Kaibutsu,GB,1996.0,Global_Sales,0.27
158703,Sing Party,WiiU,2012.0,Global_Sales,0.27
158704,Wave Rally,PS2,2001.0,Global_Sales,0.27
158705,Sherlock Holmes: Crimes & Punishments,PS4,2014.0,Global_Sales,0.27
158706,Sherlock Holmes: Crimes & Punishments,XOne,2014.0,Global_Sales,0.08
158707,Sherlock Holmes: Crimes & Punishments,PS3,2014.0,Global_Sales,0.07
158708,Sherlock Holmes: Crimes & Punishments,X360,2014.0,Global_Sales,0.05
158709,Sherlock Holmes: Crimes & Punishments,PC,2014.0,Global_Sales,0.05
158710,Sengoku Basara 4,PS3,2014.0,Global_Sales,0.27
158711,RollerCoaster Tycoon 3,PC,2004.0,Global_Sales,0.27
158712,WWE Road to WrestleMania X8,GBA,2002.0,Global_Sales,0.27
158713,Yu-Gi-Oh! The Sacred Cards (JP weekly sales),GBA,2002.0,Global_Sales,0.27
158714,Medarot 3: Kabuto / Kuwagata Version,GB,2000.0,Global_Sales,0.27
158715,Fullmetal Alchemist 2: Curse of the Crimson Elixir,PS2,2004.0,Global_Sales,0.27
158716,Jikkyou Powerful Pro Yakyuu 5,N64,1998.0,Global_Sales,0.27
158717,NBA Jam 99,N64,1998.0,Global_Sales,0.27
158718,NBA In The Zone '98,N64,1997.0,Global_Sales,0.27
158719,Shadow of Rome,PS2,2005.0,Global_Sales,0.27
158720,Rhythm Thief & the Emperor's Treasure,3DS,2012.0,Global_Sales,0.27
158721,One Piece Unlimited Cruise 1: The Treasure Beneath the Waves,Wii,2008.0,Global_Sales,0.27
158722,Tohoku Daigaku Karei Igaku Kenkyuusho - Kawashima Ryuuta Kyouju Kanshuu - Mono Sugoku Nou o Kitaeru 5-Funkan no Oni Training,3DS,2012.0,Global_Sales,0.27
158723,Transformers: Cybertron Adventures,Wii,2010.0,Global_Sales,0.27
158724,NHL 2K11,Wii,2010.0,Global_Sales,0.27
158725,MotoGP,PS2,2000.0,Global_Sales,0.27
158726,MotoGP,Wii,2009.0,Global_Sales,0.18
158727,MotoGP,XB,2002.0,Global_Sales,0.09
158728,MotoGP,GBA,2002.0,Global_Sales,0.06
158729,MotoGP,PSP,2006.0,Global_Sales,0.03
158730,Jikkyou Powerful Pro Yakyuu 2,SNES,1995.0,Global_Sales,0.27
158731,Shadows of the Damned,PS3,2011.0,Global_Sales,0.27
158732,Shadows of the Damned,X360,2011.0,Global_Sales,0.19
158733,Ratatouille: Food Frenzy,DS,2007.0,Global_Sales,0.27
158734,Thoroughbred Breeder II,SNES,1994.0,Global_Sales,0.27
158735,Magical Vacation,GBA,2001.0,Global_Sales,0.27
158736,XGIII: Extreme G Racing,PS2,2001.0,Global_Sales,0.27
158737,XGIII: Extreme G Racing,GC,2001.0,Global_Sales,0.15
158738,Superbike 2000,PS,1999.0,Global_Sales,0.27
158739,Punch-Out!!,Wii,2007.0,Global_Sales,0.27
158740,Despicable Me: The Game,Wii,2010.0,Global_Sales,0.27
158741,Despicable Me: The Game,PSP,2010.0,Global_Sales,0.16
158742,Despicable Me: The Game,PS2,2010.0,Global_Sales,0.1
158743,Final Fantasy XI: Ultimate Collection,X360,2009.0,Global_Sales,0.27
158744,Fire Emblem: Shin Monshou no Nazo Hikari to Kage no Eiyuu,DS,2010.0,Global_Sales,0.27
158745,Connect Four / Perfection / Trouble,GBA,2005.0,Global_Sales,0.27
158746,NFL Street 3,PSP,2006.0,Global_Sales,0.27
158747,Alundra 2: A New Legend Begins,PS,1999.0,Global_Sales,0.27
158748,Reign of Fire,PS2,2002.0,Global_Sales,0.27
158749,Reign of Fire,GC,2002.0,Global_Sales,0.11
158750,Reign of Fire,XB,2002.0,Global_Sales,0.1
158751,Reign of Fire,GBA,2002.0,Global_Sales,0.05
158752,Beyblade: Metal Masters,DS,2010.0,Global_Sales,0.27
158753,Jikkyou Powerful Pro Yakyuu '98 Ketteiban,PS,1998.0,Global_Sales,0.27
158754,Littlest Pet Shop: Beach Friends,DS,2009.0,Global_Sales,0.27
158755,Ultimate NES Remix,3DS,2014.0,Global_Sales,0.27
158756,I Spy: Spooky Mansion,Wii,2010.0,Global_Sales,0.27
158757,Initial D: Special Stage,PS2,2003.0,Global_Sales,0.27
158758,Jurassic Park: Operation Genesis,PS2,2003.0,Global_Sales,0.27
158759,Jurassic Park: Operation Genesis,XB,2003.0,Global_Sales,0.07
158760,Jurassic Park: Operation Genesis,PC,2003.0,Global_Sales,0.02
158761,Final Doom,PS,1995.0,Global_Sales,0.27
158762,NBA ShootOut 2001,PS,2000.0,Global_Sales,0.27
158763,NBA ShootOut 2001,PS2,2001.0,Global_Sales,0.15
158764,Pinkalicious,DS,2011.0,Global_Sales,0.27
158765,Battle Arena Toshinden 3,PS,1996.0,Global_Sales,0.27
158766,Jade Cocoon: Story of the Tamamayu,PS,1998.0,Global_Sales,0.27
158767,Super Nazo Puyo: Ruruu no Ruu,SNES,1995.0,Global_Sales,0.27
158768,InuYasha: Feudal Combat,PS2,2005.0,Global_Sales,0.27
158769,Reader Rabbit Kindergarten,DS,2008.0,Global_Sales,0.27
158770,Reader Rabbit Kindergarten,Wii,2010.0,Global_Sales,0.12
158771,Duel Masters,PS2,2004.0,Global_Sales,0.27
158772,Super Collapse! 3,DS,2007.0,Global_Sales,0.27
158773,MotionSports: Adrenaline,X360,2011.0,Global_Sales,0.27
158774,MotionSports: Adrenaline,PS3,2011.0,Global_Sales,0.15
158775,Cake Mania 2: Jill's Next Adventure!,DS,2008.0,Global_Sales,0.27
158776,AC/DC LIVE: Rock Band Track Pack,Wii,2008.0,Global_Sales,0.27
158777,AC/DC LIVE: Rock Band Track Pack,PS3,2008.0,Global_Sales,0.24
158778,AC/DC LIVE: Rock Band Track Pack,X360,2008.0,Global_Sales,0.23
158779,AC/DC LIVE: Rock Band Track Pack,PS2,2008.0,Global_Sales,0.16
158780,Jikkyou Powerful Pro Yakyuu 2010,PS3,2010.0,Global_Sales,0.27
158781,Jikkyou Powerful Pro Yakyuu 2010,PSP,2010.0,Global_Sales,0.2
158782,Operation Armored Liberty,GBA,2003.0,Global_Sales,0.27
158783,NBA 07,PS3,2006.0,Global_Sales,0.27
158784,NBA 07,PSP,2006.0,Global_Sales,0.2
158785,NBA 07,PS2,2006.0,Global_Sales,0.02
158786,My Japanese Coach,DS,2008.0,Global_Sales,0.27
158787,Are You Smarter than a 5th Grader? Game Time,Wii,2009.0,Global_Sales,0.27
158788,Are You Smarter than a 5th Grader? Game Time,DS,2009.0,Global_Sales,0.23
158789,Are You Smarter than a 5th Grader? Game Time,X360,2009.0,Global_Sales,0.12
158790,And1 Streetball,PS2,2006.0,Global_Sales,0.27
158791,And1 Streetball,XB,2006.0,Global_Sales,0.07
158792,Summer Athletics: The Ultimate Challenge (US sales),Wii,2008.0,Global_Sales,0.27
158793,Sonic X: Game Boy Advance Video Volume 1,GBA,2004.0,Global_Sales,0.27
158794,Gallop Racer 2: One and Only Road to Victory,PS,1997.0,Global_Sales,0.27
158795,Lowrider,PS2,2002.0,Global_Sales,0.26
158796,Family Guy: Back to the Multiverse,PS3,2012.0,Global_Sales,0.26
158797,Family Guy: Back to the Multiverse,X360,2012.0,Global_Sales,0.25
158798,All-Pro Football 2K8,X360,2007.0,Global_Sales,0.26
158799,All-Pro Football 2K8,PS3,2007.0,Global_Sales,0.15
158800,Dungeons & Dragons: Eye of the Beholder,GBA,2002.0,Global_Sales,0.26
158801,Fish Tycoon,DS,2007.0,Global_Sales,0.26
158802,Megamind: The Blue Defender,DS,2010.0,Global_Sales,0.26
158803,Megamind: The Blue Defender,PSP,2010.0,Global_Sales,0.13
158804,Gundam Breaker,PS3,2013.0,Global_Sales,0.26
158805,Gundam Breaker,PSV,2013.0,Global_Sales,0.09
158806,The House of the Dead 2,DC,1998.0,Global_Sales,0.26
158807,Batman: Return to Arkham,PS4,2016.0,Global_Sales,0.26
158808,Batman: Return to Arkham,XOne,2016.0,Global_Sales,0.11
158809,A.C.E.: Another Century's Episode R,PS3,2010.0,Global_Sales,0.26
158810,Rune: Viking Warlord,PS2,2001.0,Global_Sales,0.26
158811,Panzer Dragoon Orta,XB,2002.0,Global_Sales,0.26
158812,Jikkyou Powerful Pro Yakyuu '99 Ketteiban,PS,1999.0,Global_Sales,0.26
158813,Aikatsu! 2-nin no My Princess,3DS,2013.0,Global_Sales,0.26
158814,King's Field II,PS,1996.0,Global_Sales,0.26
158815,America's Test Kitchen: Let's Get Cooking,DS,2010.0,Global_Sales,0.26
158816,NCAA Gamebreaker,PS,1996.0,Global_Sales,0.26
158817,Battle of Giants: Mutant Insects,DS,2010.0,Global_Sales,0.26
158818,NPPL: Championship Paintball 2009,PS2,2008.0,Global_Sales,0.26
158819,NPPL: Championship Paintball 2009,PS3,2008.0,Global_Sales,0.16
158820,NPPL: Championship Paintball 2009,X360,2008.0,Global_Sales,0.12
158821,NPPL: Championship Paintball 2009,Wii,2008.0,Global_Sales,0.12
158822,Suikoden Tierkreis,DS,2008.0,Global_Sales,0.26
158823,Superman Returns,X360,2006.0,Global_Sales,0.26
158824,Superman Returns,DS,2006.0,Global_Sales,0.07
158825,Shin Megami Tensei: Devil Survivor,DS,2009.0,Global_Sales,0.26
158826,Tomba!,PS,1997.0,Global_Sales,0.26
158827,Love Plus,DS,2009.0,Global_Sales,0.26
158828,Tales of Eternia,PSP,2005.0,Global_Sales,0.26
158829,Tales of Innocence,DS,2007.0,Global_Sales,0.26
158830,Tearaway Unfolded,PS4,2015.0,Global_Sales,0.26
158831,MLB SlugFest 2006,PS2,2006.0,Global_Sales,0.26
158832,MLB SlugFest 2006,XB,2006.0,Global_Sales,0.05
158833,Etrian Odyssey II: Heroes of Lagaard,DS,2008.0,Global_Sales,0.26
158834,Etrian Odyssey II: Heroes of Lagaard,3DS,2014.0,Global_Sales,0.1
158835,Virtua Racing,GEN,1994.0,Global_Sales,0.26
158836,Rugrats: I Gotta Go Party,GBA,2002.0,Global_Sales,0.26
158837,Deadly Premonition,X360,2010.0,Global_Sales,0.26
158838,Deadly Premonition,PS3,2010.0,Global_Sales,0.15
158839,DS Bungaku Zenshuu,DS,2007.0,Global_Sales,0.26
158840,Marvel Super Hero Squad: The Infinity Gauntlet,Wii,2010.0,Global_Sales,0.26
158841,Marvel Super Hero Squad: The Infinity Gauntlet,DS,2010.0,Global_Sales,0.22
158842,Marvel Super Hero Squad: The Infinity Gauntlet,PS3,2010.0,Global_Sales,0.17
158843,Marvel Super Hero Squad: The Infinity Gauntlet,X360,2010.0,Global_Sales,0.15
158844,Marvel Super Hero Squad: The Infinity Gauntlet,3DS,2011.0,Global_Sales,0.1
158845,Inazuma Eleven GO 3: Galaxy,3DS,2013.0,Global_Sales,0.26
158846,Phantasy Star Universe: Ambition of the Illuminus,PS2,2007.0,Global_Sales,0.26
158847,Jikkyou Powerful Pro Yakyuu 2013,PS3,2013.0,Global_Sales,0.26
158848,Jikkyou Powerful Pro Yakyuu 2013,PSP,2013.0,Global_Sales,0.17
158849,Jikkyou Powerful Pro Yakyuu 2013,PSV,2013.0,Global_Sales,0.1
158850,The Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron,GBA,2002.0,Global_Sales,0.26
158851,Dragon Ball Z: Tenkaichi Tag Team,PSP,2010.0,Global_Sales,0.26
158852,Etrian Odyssey Untold: The Millennium Girl,3DS,2013.0,Global_Sales,0.26
158853,Sengoku Basara 2,PS2,2006.0,Global_Sales,0.26
158854,Hey Arnold! The Movie,GBA,2002.0,Global_Sales,0.26
158855,Final Fantasy V Advance,GBA,2006.0,Global_Sales,0.26
158856,Star Trek: Invasion,PS,2000.0,Global_Sales,0.26
158857,Tom and Jerry in War of the Whiskers,PS2,2002.0,Global_Sales,0.26
158858,Tom and Jerry in War of the Whiskers,GC,2003.0,Global_Sales,0.07
158859,Tom and Jerry in War of the Whiskers,XB,,Global_Sales,0.03
158860,Ace Attorney Investigations 2,DS,2011.0,Global_Sales,0.26
158861,Dynasty Warriors 7: Xtreme Legends,PS3,2011.0,Global_Sales,0.26
158862,TouchMaster 3(Others sales),DS,2009.0,Global_Sales,0.26
158863,Naruto: Ultimate Ninja Heroes,PSP,2006.0,Global_Sales,0.26
158864,Jikkyou Powerful Pro Yakyuu 2011,PS3,2011.0,Global_Sales,0.26
158865,Jikkyou Powerful Pro Yakyuu 2011,PSP,2011.0,Global_Sales,0.2
158866,Yu-Gi-Oh! Ultimate Masters: World Championship Tournament 2006,GBA,2006.0,Global_Sales,0.26
158867,Power Pro Kun Pocket 5,GBA,2003.0,Global_Sales,0.26
