Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
122923,NHL 07,X360,2006.0,JP_Sales,0.0
122924,NHL 07,PSP,2006.0,JP_Sales,0.0
122925,NHL 07,XB,2006.0,JP_Sales,0.0
122926,SoulCalibur: Broken Destiny,PSP,2009.0,JP_Sales,0.07
122927,Petz: Hamsterz Life 2,DS,2007.0,JP_Sales,0.0
122928,Petz: Hamsterz Life 2,GBA,2007.0,JP_Sales,0.0
122929,The BIGS,PS2,2007.0,JP_Sales,0.0
122930,The BIGS,Wii,2007.0,JP_Sales,0.0
122931,The BIGS,X360,2007.0,JP_Sales,0.0
122932,The BIGS,PS3,2007.0,JP_Sales,0.0
122933,The BIGS,PSP,2007.0,JP_Sales,0.0
122934,Dragon Ball Z: Supersonic Warriors,GBA,2004.0,JP_Sales,0.0
122935,Silent Hill 4: The Room,PS2,2004.0,JP_Sales,0.0
122936,Silent Hill 4: The Room,XB,2004.0,JP_Sales,0.0
122937,River Raid II,2600,1988.0,JP_Sales,0.0
122938,Capcom Classics Collection,PS2,2005.0,JP_Sales,0.05
122939,Capcom Classics Collection,XB,2005.0,JP_Sales,0.0
122940,Monopoly Party,PS2,2002.0,JP_Sales,0.0
122941,Monopoly Party,XB,2002.0,JP_Sales,0.0
122942,Monopoly Party,GC,2002.0,JP_Sales,0.0
122943,NHL FaceOff 98,PS,1997.0,JP_Sales,0.0
122944,The Saboteur,X360,2009.0,JP_Sales,0.0
122945,The Saboteur,PS3,2009.0,JP_Sales,0.0
122946,The Saboteur,PC,2009.0,JP_Sales,0.0
122947,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,GBA,2004.0,JP_Sales,0.0
122948,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,PS2,2004.0,JP_Sales,0.0
122949,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,GC,2004.0,JP_Sales,0.0
122950,Looney Tunes: Back in Action,PS2,2003.0,JP_Sales,0.0
122951,Looney Tunes: Back in Action,GBA,2003.0,JP_Sales,0.0
122952,Looney Tunes: Back in Action,GC,2003.0,JP_Sales,0.0
122953,Monsters vs. Aliens,DS,2009.0,JP_Sales,0.0
122954,Monsters vs. Aliens,PS3,2009.0,JP_Sales,0.0
122955,Monsters vs. Aliens,Wii,2009.0,JP_Sales,0.0
122956,Monsters vs. Aliens,PS2,2009.0,JP_Sales,0.0
122957,Monsters vs. Aliens,X360,2009.0,JP_Sales,0.0
122958,Monsters vs. Aliens,PC,2009.0,JP_Sales,0.0
122959,Midnight Magic,2600,1983.0,JP_Sales,0.0
122960,NHL 09,X360,2008.0,JP_Sales,0.0
122961,NHL 09,PS3,2008.0,JP_Sales,0.0
122962,NHL 09,PS2,2008.0,JP_Sales,0.0
122963,NHL 09,PC,2008.0,JP_Sales,0.0
122964,Avatar: The Last Airbender,GC,2006.0,JP_Sales,0.0
122965,Avatar: The Last Airbender,DS,2006.0,JP_Sales,0.0
122966,Avatar: The Last Airbender,Wii,2006.0,JP_Sales,0.0
122967,Avatar: The Last Airbender,PSP,2006.0,JP_Sales,0.0
122968,Blue's Clues: Blue's Big Musical,PS,2001.0,JP_Sales,0.0
122969,The Mummy Returns,PS2,2001.0,JP_Sales,0.0
122970,Cars Toon: Mater's Tall Tales,Wii,2010.0,JP_Sales,0.0
122971,Paws & Claws: Dogs & Cats Best Friends,DS,2007.0,JP_Sales,0.0
122972,Hitman: Blood Money,PS2,2006.0,JP_Sales,0.0
122973,Hitman: Blood Money,X360,2006.0,JP_Sales,0.01
122974,Hitman: Blood Money,XB,2006.0,JP_Sales,0.0
122975,Hitman: Blood Money,PC,2006.0,JP_Sales,0.0
122976,Chopper Command,2600,1982.0,JP_Sales,0.0
122977,Crash: Mind Over Mutant,PS2,2008.0,JP_Sales,0.0
122978,Crash: Mind Over Mutant,X360,2008.0,JP_Sales,0.0
122979,Crash: Mind Over Mutant,Wii,2008.0,JP_Sales,0.0
122980,Crash: Mind Over Mutant,PSP,2008.0,JP_Sales,0.0
122981,Crash: Mind Over Mutant,DS,2008.0,JP_Sales,0.0
122982,Activision Anthology,PS2,2002.0,JP_Sales,0.0
122983,Activision Anthology,GBA,2003.0,JP_Sales,0.0
122984,Picross DS,DS,2007.0,JP_Sales,0.3
122985,Final Fantasy II Anniversary Edition,PSP,2007.0,JP_Sales,0.07
122986,Test Drive Unlimited,PSP,2007.0,JP_Sales,0.0
122987,Test Drive Unlimited,X360,2006.0,JP_Sales,0.02
122988,Test Drive Unlimited,PC,2007.0,JP_Sales,0.0
122989,Unit 13,PSV,2012.0,JP_Sales,0.04
122990,R.U.S.E.,PS3,2010.0,JP_Sales,0.02
122991,R.U.S.E.,PC,2010.0,JP_Sales,0.0
122992,R.U.S.E.,X360,2010.0,JP_Sales,0.0
122993,Theatrhythm: Final Fantasy,3DS,2012.0,JP_Sales,0.18
122994,Prince of Persia Trilogy,PS3,2010.0,JP_Sales,0.0
122995,Hidden Mysteries: Titanic - Secrets of the Fateful Voyage,DS,2009.0,JP_Sales,0.0
122996,Hidden Mysteries: Titanic - Secrets of the Fateful Voyage,Wii,2009.0,JP_Sales,0.0
122997,Star Wars: Jedi Starfighter,PS2,2002.0,JP_Sales,0.0
122998,Star Wars: Jedi Starfighter,XB,2002.0,JP_Sales,0.0
122999,Tactics Ogre: The Knight of Lodis,GBA,2001.0,JP_Sales,0.31
123000,Super Robot Taisen MX,PS2,2004.0,JP_Sales,0.5
123001,Sega Bass Fishing,Wii,2008.0,JP_Sales,0.0
123002,Sega Bass Fishing,DC,1999.0,JP_Sales,0.09
123003,Bases Loaded '96: Double Header,PS,1995.0,JP_Sales,0.0
123004,Dead or Alive Ultimate,XB,2004.0,JP_Sales,0.08
123005,RPG Maker,PS,1997.0,JP_Sales,0.29
123006,Major League Baseball 2K12,X360,2012.0,JP_Sales,0.0
123007,Major League Baseball 2K12,PS3,2012.0,JP_Sales,0.0
123008,Major League Baseball 2K12,Wii,2012.0,JP_Sales,0.0
123009,Major League Baseball 2K12,PSP,2012.0,JP_Sales,0.0
123010,Major League Baseball 2K12,DS,2012.0,JP_Sales,0.0
123011,Major League Baseball 2K12,PC,2012.0,JP_Sales,0.0
123012,Rooms: The Main Building,DS,2010.0,JP_Sales,0.01
123013,Rooms: The Main Building,Wii,2010.0,JP_Sales,0.0
123014,Dance Dance Revolution Universe 2,X360,2007.0,JP_Sales,0.0
123015,Star Wars: Clone Wars,PS2,2002.0,JP_Sales,0.0
123016,Star Wars: Clone Wars,GC,2002.0,JP_Sales,0.0
123017,Star Wars: Clone Wars,XB,2003.0,JP_Sales,0.0
123018,Monster Hunter,PS2,2004.0,JP_Sales,0.28
123019,NBA Street Homecourt,X360,2007.0,JP_Sales,0.0
123020,NBA Street Homecourt,PS3,2007.0,JP_Sales,0.0
123021,SplashDown: Rides Gone Wild,PS2,2003.0,JP_Sales,0.0
123022,Super Famista 5,SNES,1996.0,JP_Sales,0.5
123023,Shrek SuperSlam,PS2,2005.0,JP_Sales,0.0
123024,Shrek SuperSlam,GBA,2005.0,JP_Sales,0.0
123025,Shrek SuperSlam,GC,2005.0,JP_Sales,0.0
123026,Shrek SuperSlam,DS,2005.0,JP_Sales,0.0
123027,Shrek SuperSlam,XB,2005.0,JP_Sales,0.0
123028,Rayman Advance,GBA,2001.0,JP_Sales,0.0
123029,Super Robot Taisen Z,PS2,2008.0,JP_Sales,0.5
123030,PoPoLoCrois Monogatari,PS,1996.0,JP_Sales,0.46
123031,Fantastic 4,PS2,2005.0,JP_Sales,0.0
123032,Fantastic 4,XB,2005.0,JP_Sales,0.0
123033,Fantastic 4,GC,2005.0,JP_Sales,0.0
123034,Men in Black II: Alien Escape,PS2,2002.0,JP_Sales,0.0
123035,Men in Black II: Alien Escape,GC,2003.0,JP_Sales,0.0
123036,RealSports Tennis,2600,1982.0,JP_Sales,0.0
123037,Nicktoons: Attack of the Toybots,PS2,2007.0,JP_Sales,0.0
123038,Nicktoons: Attack of the Toybots,Wii,2007.0,JP_Sales,0.0
123039,Nicktoons: Attack of the Toybots,DS,2007.0,JP_Sales,0.0
123040,Raiders of the Lost Ark,2600,1981.0,JP_Sales,0.0
123041,Gauntlet,2600,1982.0,JP_Sales,0.0
123042,Ridge Racer 3D,3DS,2011.0,JP_Sales,0.12
123043,Picross 3D,DS,2009.0,JP_Sales,0.16
123044,Dynasty Warriors: Gundam 2,PS3,2008.0,JP_Sales,0.32
123045,Dynasty Warriors: Gundam 2,PS2,2008.0,JP_Sales,0.25
123046,Dynasty Warriors: Gundam 2,X360,2008.0,JP_Sales,0.08
123047,Cars Mater-National Championship,Wii,2007.0,JP_Sales,0.0
123048,Super Monkey Ball 3D,3DS,2011.0,JP_Sales,0.05
123049,SpongeBob SquarePants: Creature from the Krusty Krab,Wii,2006.0,JP_Sales,0.0
123050,SpongeBob SquarePants: Creature from the Krusty Krab,DS,2006.0,JP_Sales,0.0
123051,SpongeBob SquarePants: Creature from the Krusty Krab,GC,2006.0,JP_Sales,0.0
123052,Babysitting Mama,Wii,2010.0,JP_Sales,0.0
123053,Bleach: Soul Resurreccion,PS3,2011.0,JP_Sales,0.07
123054,The Matrix: Path of Neo,PS2,2005.0,JP_Sales,0.0
123055,The Matrix: Path of Neo,XB,2005.0,JP_Sales,0.0
123056,Dragon Ball Z: Supersonic Warriors 2,DS,2005.0,JP_Sales,0.32
123057,Sonic Lost World,3DS,2013.0,JP_Sales,0.07
123058,Sonic Lost World,WiiU,2013.0,JP_Sales,0.01
123059,WWE Wrestlemania X8,GC,2002.0,JP_Sales,0.0
123060,Boogie,Wii,2007.0,JP_Sales,0.0
123061,Boogie,DS,2007.0,JP_Sales,0.0
123062,Boogie,PS2,2007.0,JP_Sales,0.0
123063,Fire Emblem: Radiant Dawn,Wii,2007.0,JP_Sales,0.17
123064,Plants vs. Zombies: Garden Warfare 2,PS4,2016.0,JP_Sales,0.0
123065,Plants vs. Zombies: Garden Warfare 2,XOne,2016.0,JP_Sales,0.0
123066,Plants vs. Zombies: Garden Warfare 2,PC,2016.0,JP_Sales,0.0
123067,Grandia III,PS2,2005.0,JP_Sales,0.24
123068,Mobile Suit Gundam Seed Destiny: Rengou vs. Z.A.F.T. II Plus,PS2,2006.0,JP_Sales,0.49
123069,Mario & Wario,SNES,1993.0,JP_Sales,0.49
123070,Resident Evil: The Mercenaries 3D,3DS,2011.0,JP_Sales,0.13
123071,FIFA Soccer 64,N64,1997.0,JP_Sales,0.0
123072,Dreamworks Madagascar Kartz,Wii,2009.0,JP_Sales,0.0
123073,Dreamworks Madagascar Kartz,DS,2009.0,JP_Sales,0.0
123074,Dreamworks Madagascar Kartz,PS3,2009.0,JP_Sales,0.0
123075,Dreamworks Madagascar Kartz,X360,2009.0,JP_Sales,0.0
123076,Epic Mickey: Power of Illusion,3DS,2012.0,JP_Sales,0.04
123077,J-League Pro Soccer Club wo Tsukurou! 2,SAT,1997.0,JP_Sales,0.49
123078,Backyard Baseball,PS2,2004.0,JP_Sales,0.0
123079,Backyard Baseball,GBA,2002.0,JP_Sales,0.0
123080,Backyard Baseball,GC,2003.0,JP_Sales,0.0
123081,WipEout Pulse,PS2,2009.0,JP_Sales,0.0
123082,WipEout Pulse,PSP,2007.0,JP_Sales,0.0
123083,Barbie Horse Adventures: Wild Horse Rescue,PS2,2003.0,JP_Sales,0.0
123084,Barbie Horse Adventures: Wild Horse Rescue,XB,2003.0,JP_Sales,0.0
123085,Pokemon Art Academy ,3DS,2014.0,JP_Sales,0.16
123086,Taiko no Tatsujin: Appare Sandaime,PS2,2003.0,JP_Sales,0.49
123087,One Piece: Grand Battle!,PS,2001.0,JP_Sales,0.46
123088,Asphalt 3D,3DS,2011.0,JP_Sales,0.02
123089,Spy Hunter 2,PS2,2003.0,JP_Sales,0.0
123090,Spy Hunter 2,XB,2003.0,JP_Sales,0.0
123091,Die Hard Trilogy 2: Viva Las Vegas,PS,1999.0,JP_Sales,0.0
123092,Momotarou Dentetsu X: Kyuushuu-hen mo Arubai,PS2,2001.0,JP_Sales,0.49
123093,Sniper: Art of Victory,PC,2008.0,JP_Sales,0.0
123094,Tales of Legendia,PS2,2005.0,JP_Sales,0.35
123095,Steel Diver,3DS,2011.0,JP_Sales,0.05
123096,Bravely Second: End Layer,3DS,2015.0,JP_Sales,0.18
123097,Football Manager Handheld 2009,PSP,2008.0,JP_Sales,0.0
123098,Puzzle & Dragons Z + Super Mario Bros. Edition,3DS,2015.0,JP_Sales,0.34
123099,Madagascar: Operation Penguin,GBA,2005.0,JP_Sales,0.0
123100,Yu-Gi-Oh! Forbidden Memories (JP sales),PS,1999.0,JP_Sales,0.45
123101,Millipede,2600,1983.0,JP_Sales,0.0
123102,The Legend of the Mystical Ninja,SNES,1991.0,JP_Sales,0.48
123103,Rock Band Unplugged,PSP,2009.0,JP_Sales,0.0
123104,Ultimate I Spy,Wii,2008.0,JP_Sales,0.0
123105,Destroy All Humans! 2,PS2,2006.0,JP_Sales,0.0
123106,Skylanders: SuperChargers,WiiU,2015.0,JP_Sales,0.0
123107,Skylanders: SuperChargers,X360,2015.0,JP_Sales,0.0
123108,Skylanders: SuperChargers,PS3,2015.0,JP_Sales,0.0
123109,Skylanders: SuperChargers,PS4,2015.0,JP_Sales,0.0
123110,Skylanders: SuperChargers,XOne,2015.0,JP_Sales,0.0
123111,Skylanders: SuperChargers,Wii,2015.0,JP_Sales,0.0
123112,Skylanders: SuperChargers,3DS,2015.0,JP_Sales,0.0
123113,ECW Hardcore Revolution,PS,1999.0,JP_Sales,0.0
123114,ECW Hardcore Revolution,N64,2000.0,JP_Sales,0.0
123115,You're in the Movies,X360,2008.0,JP_Sales,0.0
123116,Scene It? Lights Camera Action,X360,2007.0,JP_Sales,0.0
123117,MotorStorm: Apocalypse,PS3,2011.0,JP_Sales,0.0
123118,Dark Sector,X360,2008.0,JP_Sales,0.01
123119,Dark Sector,PS3,2008.0,JP_Sales,0.01
123120,Wu-Tang: Shaolin Style,PS,1998.0,JP_Sales,0.0
123121,Mario Golf: World Tour,3DS,2014.0,JP_Sales,0.17
123122,Secret Weapons Over Normandy,PS2,2003.0,JP_Sales,0.0
123123,Secret Weapons Over Normandy,XB,2003.0,JP_Sales,0.0
123124,Harvest Moon 64,N64,1999.0,JP_Sales,0.11
123125,All-Star Baseball 99,N64,1998.0,JP_Sales,0.0
123126,Bratz: The Movie,PS2,2007.0,JP_Sales,0.0
123127,Bratz: The Movie,Wii,2007.0,JP_Sales,0.0
123128,Vigilante 8: 2nd Offense,PS,1999.0,JP_Sales,0.0
123129,Vigilante 8: 2nd Offense,N64,2000.0,JP_Sales,0.0
123130,Atelier Rorona: Alchemist of Arland,PS3,2009.0,JP_Sales,0.11
123131,Atelier Rorona: Alchemist of Arland,PSV,2013.0,JP_Sales,0.05
123132,Theme Park Roller Coaster,PS2,2000.0,JP_Sales,0.0
123133,Bass Pro Shops: The Strike,Wii,2009.0,JP_Sales,0.0
123134,Bass Pro Shops: The Strike,X360,2009.0,JP_Sales,0.0
123135,Bakugan Battle Brawlers: Defenders of the Core,DS,2010.0,JP_Sales,0.02
123136,Bakugan Battle Brawlers: Defenders of the Core,PS3,2010.0,JP_Sales,0.0
123137,Bakugan Battle Brawlers: Defenders of the Core,Wii,2010.0,JP_Sales,0.0
123138,Bakugan Battle Brawlers: Defenders of the Core,PSP,2010.0,JP_Sales,0.0
123139,Bakugan Battle Brawlers: Defenders of the Core,X360,2010.0,JP_Sales,0.0
123140,NFL Xtreme 2,PS,1999.0,JP_Sales,0.0
123141,Major League Baseball 2K13,X360,2013.0,JP_Sales,0.0
123142,Major League Baseball 2K13,PS3,2013.0,JP_Sales,0.0
123143,Scrabble 2007 Edition,DS,2007.0,JP_Sales,0.0
123144,Fortune Street,Wii,2011.0,JP_Sales,0.17
123145,Grand Prix,2600,1981.0,JP_Sales,0.0
123146,Jake Power: Fireman,DS,2008.0,JP_Sales,0.0
123147,World of Outlaws: Sprint Cars 2002,PS2,2002.0,JP_Sales,0.0
123148,Children of Mana,DS,2006.0,JP_Sales,0.29
123149,Fantavision,PS2,2000.0,JP_Sales,0.19
123150,Double Dragon,2600,1989.0,JP_Sales,0.0
123151,Alien Trilogy,PS,1996.0,JP_Sales,0.04
123152,Karate,2600,,JP_Sales,0.0
123153,X-Men: Next Dimension,PS2,2002.0,JP_Sales,0.0
123154,X-Men: Next Dimension,GC,2002.0,JP_Sales,0.0
123155,X-Men: Next Dimension,XB,2002.0,JP_Sales,0.0
123156,The Godfather (JP sales),PS2,2006.0,JP_Sales,0.0
123157,The Godfather (JP sales),X360,2006.0,JP_Sales,0.01
123158,Dynasty Warriors Gundam,PS3,2007.0,JP_Sales,0.31
123159,Dynasty Warriors Gundam,X360,2007.0,JP_Sales,0.02
123160,Super Puyo Puyo 2,SNES,1995.0,JP_Sales,0.47
123161,Rock Band 4,XOne,2015.0,JP_Sales,0.0
123162,Rock Band 4,PS4,2015.0,JP_Sales,0.0
123163,WipEout,PS,1995.0,JP_Sales,0.0
123164,ICO,PS2,2001.0,JP_Sales,0.0
123165,ICO,PS3,2011.0,JP_Sales,0.06
123166,World of Warcraft: Warlords of Draenor,PC,2014.0,JP_Sales,0.0
123167,Ford Racing Off Road,Wii,2008.0,JP_Sales,0.0
123168,Ford Racing Off Road,PS2,2008.0,JP_Sales,0.0
123169,Ford Racing Off Road,PSP,2008.0,JP_Sales,0.0
123170,Dragon Quest 25 Shuunen Kinin: Famicom & Super Famicom Dragon Quest I-II-III,Wii,2011.0,JP_Sales,0.47
123171,Victorious Boxers: Ippo's Road to Glory,PS2,2000.0,JP_Sales,0.38
123172,Densetsu no Stafi,GBA,2002.0,JP_Sales,0.46
123173,Valkyrie Profile 2: Silmeria,PS2,2006.0,JP_Sales,0.39
123174,Pinball Hall of Fame: The Williams Collection,Wii,2008.0,JP_Sales,0.0
123175,Pinball Hall of Fame: The Williams Collection,PS3,2009.0,JP_Sales,0.0
123176,Pinball Hall of Fame: The Williams Collection,X360,2009.0,JP_Sales,0.0
123177,Pinball Hall of Fame: The Williams Collection,PSP,2008.0,JP_Sales,0.0
123178,Pinball Hall of Fame: The Williams Collection,3DS,2011.0,JP_Sales,0.0
123179,Hot Wheels Velocity X,PS2,2002.0,JP_Sales,0.0
123180,Hot Wheels Velocity X,GBA,2002.0,JP_Sales,0.0
123181,Hot Wheels Velocity X,GC,2002.0,JP_Sales,0.0
123182,Clash of Elementalists,DS,2010.0,JP_Sales,0.47
123183,Clash of Elementalists,3DS,2013.0,JP_Sales,0.0
123184,L.A. Rush,PS2,2005.0,JP_Sales,0.0
123185,L.A. Rush,XB,2005.0,JP_Sales,0.0
123186,Momotarou Dentetsu V,PS,1999.0,JP_Sales,0.44
123187,Doom 64,N64,1997.0,JP_Sales,0.0
123188,Bomberman Hero,N64,1998.0,JP_Sales,0.08
123189,Automobili Lamborghini,N64,1997.0,JP_Sales,0.0
123190,Quest 64,N64,1998.0,JP_Sales,0.0
123191,Viva Pinata: Trouble in Paradise,X360,2008.0,JP_Sales,0.01
123192,NBA Ballers: Phenom,PS2,2006.0,JP_Sales,0.0
123193,NBA Ballers: Phenom,XB,2006.0,JP_Sales,0.0
123194,Dragon Age Origins: Awakening,X360,2010.0,JP_Sales,0.0
123195,Dragon Age Origins: Awakening,PS3,2010.0,JP_Sales,0.0
123196,Dragon Age Origins: Awakening,PC,2010.0,JP_Sales,0.0
123197,Shadowrun,X360,2007.0,JP_Sales,0.0
123198,Crazy Taxi: Fare Wars,PSP,2007.0,JP_Sales,0.02
123199,MTV Music Generator,PS,1999.0,JP_Sales,0.0
123200,"Warhammer 40,000: Dawn of War II",PC,2009.0,JP_Sales,0.0
123201,Hamsterz Life,DS,2006.0,JP_Sales,0.0
123202,Emergency Heroes,Wii,2008.0,JP_Sales,0.0
123203,Super Momotarou Dentetsu DX,SNES,1995.0,JP_Sales,0.47
123204,FlingSmash,Wii,2010.0,JP_Sales,0.07
123205,World Soccer Winning Eleven 8: Liveware Evolution,PS2,2005.0,JP_Sales,0.47
123206,Downhill Domination,PS2,2003.0,JP_Sales,0.0
123207,Dead Space Extraction,Wii,2009.0,JP_Sales,0.01
123208,Pirates of the Caribbean: Dead Man's Chest,GBA,2006.0,JP_Sales,0.0
123209,Pirates of the Caribbean: Dead Man's Chest,PSP,2006.0,JP_Sales,0.0
123210,Pirates of the Caribbean: Dead Man's Chest,DS,2006.0,JP_Sales,0.0
123211,Active Life: Extreme Challenge,Wii,2009.0,JP_Sales,0.0
123212,Spider-Man: Friend or Foe,DS,2007.0,JP_Sales,0.0
123213,Spider-Man: Friend or Foe,PS2,2007.0,JP_Sales,0.0
123214,Spider-Man: Friend or Foe,X360,2007.0,JP_Sales,0.0
123215,Spider-Man: Friend or Foe,PSP,2007.0,JP_Sales,0.0
123216,Spider-Man: Friend or Foe,Wii,2007.0,JP_Sales,0.0
123217,Spider-Man: Friend or Foe,PC,2007.0,JP_Sales,0.0
123218,World Series of Poker,PS2,2005.0,JP_Sales,0.0
123219,World Series of Poker,XB,2005.0,JP_Sales,0.0
123220,World Series of Poker,PSP,2005.0,JP_Sales,0.0
123221,World Series of Poker,GC,2005.0,JP_Sales,0.0
123222,Inazuma Eleven Go 2: Chrono Stone,3DS,2012.0,JP_Sales,0.46
123223,NHL 97,PS,1996.0,JP_Sales,0.0
123224,Final Fantasy Crystal Chronicles: Echoes of Time,DS,2009.0,JP_Sales,0.27
123225,Final Fantasy Crystal Chronicles: Echoes of Time,Wii,2009.0,JP_Sales,0.05
123226,Rise of Nightmares,X360,2011.0,JP_Sales,0.01
123227,Kong: The 8th Wonder of the World,GBA,2005.0,JP_Sales,0.0
123228,Dead or Alive 4,X360,2005.0,JP_Sales,0.1
123229,Godzilla: Save the Earth,PS2,2004.0,JP_Sales,0.0
123230,Godzilla: Save the Earth,XB,2004.0,JP_Sales,0.0
123231,Dance Dance Revolution: Mario Mix,GC,2005.0,JP_Sales,0.0
123232,Metal Gear Solid: The Twin Snakes,GC,2004.0,JP_Sales,0.07
123233,Art Academy: Lessons for Everyone,3DS,2012.0,JP_Sales,0.21
123234,Mat Hoffman's Pro BMX 2,PS2,2002.0,JP_Sales,0.0
123235,Mat Hoffman's Pro BMX 2,XB,2002.0,JP_Sales,0.0
123236,Mat Hoffman's Pro BMX 2,GBA,2002.0,JP_Sales,0.0
123237,Mat Hoffman's Pro BMX 2,GC,2002.0,JP_Sales,0.0
123238,Metal Gear Solid: The Essential Collection,PS2,2007.0,JP_Sales,0.0
123239,One Piece: Pirate Warriors 3,PS4,2015.0,JP_Sales,0.1
123240,One Piece: Pirate Warriors 3,PS3,2015.0,JP_Sales,0.19
123241,One Piece: Pirate Warriors 3,PSV,2015.0,JP_Sales,0.13
123242,Iridion 3D,GBA,2001.0,JP_Sales,0.0
123243,Classic NES Series: Pac-Man,GBA,2004.0,JP_Sales,0.12
123244,Petz Sports,Wii,2008.0,JP_Sales,0.0
123245,Imagine: Figure Skater (US sales),DS,2007.0,JP_Sales,0.0
123246,SimCity Creator,Wii,2008.0,JP_Sales,0.04
123247,SimCity Creator,DS,2008.0,JP_Sales,0.0
123248,Dragon Ball Z: Collectible Card Game,GBA,2002.0,JP_Sales,0.0
123249,Circus Atari,2600,,JP_Sales,0.0
123250,The Sims 3: Ambitions,PC,2010.0,JP_Sales,0.0
123251,Razor Freestyle Scooter,PS,1999.0,JP_Sales,0.0
123252,Razor Freestyle Scooter,GBA,2001.0,JP_Sales,0.0
123253,Disney's Kim Possible 3: Team Possible,GBA,2005.0,JP_Sales,0.0
123254,Rygar: The Legendary Adventure,PS2,2002.0,JP_Sales,0.06
123255,Syphon Filter: Logan's Shadow,PSP,2007.0,JP_Sales,0.0
123256,Syphon Filter: Logan's Shadow,PS2,2010.0,JP_Sales,0.0
123257,Super Batter Up,SNES,1992.0,JP_Sales,0.46
123258,Kessen II,PS2,2001.0,JP_Sales,0.2
123259,Crayon Shin-Chan: Arashi o Yobu Enji,SNES,1993.0,JP_Sales,0.46
123260,Stuart Little 2,GBA,2002.0,JP_Sales,0.0
123261,SingStar Amped,PS2,2007.0,JP_Sales,0.0
123262,Brothers In Arms: Earned in Blood,PS2,2005.0,JP_Sales,0.0
123263,Brothers In Arms: Earned in Blood,XB,2005.0,JP_Sales,0.0
123264,Dragon Ball Z: Sagas,PS2,2005.0,JP_Sales,0.0
123265,Dragon Ball Z: Sagas,XB,2005.0,JP_Sales,0.0
123266,Dragon Ball Z: Sagas,GC,2005.0,JP_Sales,0.0
123267,Scooby-Doo,GBA,2001.0,JP_Sales,0.0
123268,Hydro Thunder,PS,1999.0,JP_Sales,0.0
123269,Hydro Thunder,N64,2000.0,JP_Sales,0.0
123270,NHL FaceOff '97,PS,1996.0,JP_Sales,0.0
123271,Gremlins,2600,1983.0,JP_Sales,0.0
123272,The Mark of Kri,PS2,2002.0,JP_Sales,0.0
123273,Jampack Winter 2003 (RP-M),PS2,2003.0,JP_Sales,0.0
123274,Rugrats: Castle Capers,GBA,2001.0,JP_Sales,0.0
123275,Crayola: Treasure Adventures,DS,2007.0,JP_Sales,0.0
123276,Silent Hill: Downpour,PS3,2012.0,JP_Sales,0.04
123277,Silent Hill: Downpour,X360,2012.0,JP_Sales,0.0
123278,Mega Man Star Force 3: Black Ace / Red Joker,DS,2008.0,JP_Sales,0.22
123279,Momotarou Dentetsu 11,PS2,2002.0,JP_Sales,0.46
123280,Momotarou Dentetsu 11,GC,2002.0,JP_Sales,0.07
123281,The Sims 3: Outdoor Living Stuff,PC,2011.0,JP_Sales,0.0
123282,Star Wars: Demolition,PS,2000.0,JP_Sales,0.0
123283,Bloody Roar II,PS,1999.0,JP_Sales,0.0
123284,Delta Force: Black Hawk Down,PS2,2005.0,JP_Sales,0.0
123285,Delta Force: Black Hawk Down,XB,2005.0,JP_Sales,0.0
123286,.hack//Outbreak Part 3,PS2,2002.0,JP_Sales,0.17
123287,Mother 1+2,GBA,2003.0,JP_Sales,0.45
123288,Boom Blox Bash Party,Wii,2009.0,JP_Sales,0.0
123289,Top Spin,XB,2003.0,JP_Sales,0.0
123290,Top Spin,PS2,2005.0,JP_Sales,0.0
123291,Brothers In Arms: D-Day,PSP,2006.0,JP_Sales,0.0
123292,2 Games in 1: SpongeBob SquarePants: SuperSponge & Rugrats Go Wild,GBA,2005.0,JP_Sales,0.0
123293,Jikkyou Powerful Pro Yakyuu 3,SNES,1996.0,JP_Sales,0.45
123294,Jikkyou Powerful Pro Yakyuu 12,PS2,2005.0,JP_Sales,0.45
123295,Jikkyou Powerful Pro Yakyuu 12,GC,2005.0,JP_Sales,0.08
123296,J-League Excite Stage '95,SNES,1995.0,JP_Sales,0.45
123297,Vin Diesel: Wheelman,X360,2009.0,JP_Sales,0.0
123298,Vin Diesel: Wheelman,PS3,2009.0,JP_Sales,0.0
123299,Phantasy Star Online Episode I & II,GC,2002.0,JP_Sales,0.16
123300,Phantasy Star Online Episode I & II,XB,2003.0,JP_Sales,0.0
123301,The Powerpuff Girls: Relish Rampage,PS2,2002.0,JP_Sales,0.0
123302,The Powerpuff Girls: Relish Rampage,GC,2002.0,JP_Sales,0.0
123303,Bleach: The Blade of Fate,DS,2006.0,JP_Sales,0.12
123304,American Girl: Kit Mystery Challenge!,DS,2008.0,JP_Sales,0.0
123305,Country Dance 2,Wii,2011.0,JP_Sales,0.0
123306,The Chronicles of Riddick: Escape from Butcher Bay,XB,,JP_Sales,0.0
123307,NFL Head Coach,PS2,2006.0,JP_Sales,0.0
123308,NFL Head Coach,XB,2006.0,JP_Sales,0.0
123309,Ghostbusters,2600,1985.0,JP_Sales,0.0
123310,Nickelodeon Team Umizoomi,DS,2011.0,JP_Sales,0.0
