Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
97517,Samantha Swift and the Hidden Roses of Athena,DS,2010.0,NA_Sales,0.04
97518,RPG Tsukuru DS,DS,2010.0,NA_Sales,0.0
97519,TNA iMPACT: Cross the Line,PSP,2010.0,NA_Sales,0.05
97520,TNA iMPACT: Cross the Line,DS,2010.0,NA_Sales,0.04
97521,Dramatic Dungeon: Sakura Wars - Kimi Arugatame,DS,2008.0,NA_Sales,0.0
97522,Princess on Ice,DS,2008.0,NA_Sales,0.04
97523,Lagoon,SNES,1991.0,NA_Sales,0.0
97524,Jewel Legends: Tree of Life,DS,2011.0,NA_Sales,0.0
97525,DoDonPachi Resurrection,X360,2010.0,NA_Sales,0.0
97526,Trick x Logic: Season 1,PSP,2010.0,NA_Sales,0.0
97527,Mawashite Tsunageru Touch Panic,DS,2006.0,NA_Sales,0.0
97528,MorphX,X360,2010.0,NA_Sales,0.05
97529,Monster! Bass Fishing,GBA,2003.0,NA_Sales,0.04
97530,Sigma Star Saga,GBA,2005.0,NA_Sales,0.04
97531,Imagine Animal Doctor Care Center,DS,2010.0,NA_Sales,0.05
97532,Air Traffic Chaos,DS,2007.0,NA_Sales,0.05
97533,Batman: Gotham City Racer,PS,2001.0,NA_Sales,0.03
97534,Game of Thrones (Telltale),PS4,2015.0,NA_Sales,0.04
97535,Game of Thrones (Telltale),PS3,2015.0,NA_Sales,0.02
97536,Game of Thrones (Telltale),XOne,2015.0,NA_Sales,0.03
97537,Game of Thrones (Telltale),X360,2015.0,NA_Sales,0.02
97538,Sengoku Basara X,PS2,2008.0,NA_Sales,0.0
97539,Imagine: Party Planner,DS,2009.0,NA_Sales,0.05
97540,Doraemon: Nobita no Kyouryuu 2006 DS,DS,2006.0,NA_Sales,0.0
97541,Ontamarama,DS,2007.0,NA_Sales,0.05
97542,DokiDoki Majo Shinpan!,DS,2007.0,NA_Sales,0.0
97543,Starry ? Sky: In Spring,PSP,2010.0,NA_Sales,0.0
97544,Armored Core: Formula Front Extreme Battle,PSP,2004.0,NA_Sales,0.05
97545,Downforce,PS2,2002.0,NA_Sales,0.03
97546,Little Busters! Converted Edition,PS2,2009.0,NA_Sales,0.0
97547,Little Busters! Converted Edition,PSP,2010.0,NA_Sales,0.0
97548,Little Busters! Converted Edition,PSV,2012.0,NA_Sales,0.0
97549,Pet Pals: New Leash on Life,DS,2010.0,NA_Sales,0.05
97550,Nanostray 2,DS,2008.0,NA_Sales,0.03
97551,Tennis no Oji-Sama: 2005 Crystal Drive,DS,2004.0,NA_Sales,0.0
97552,Dokapon Journey,DS,2008.0,NA_Sales,0.05
97553,Summon Night X: Tears Crown,DS,2009.0,NA_Sales,0.0
97554,Pawly Pets: My Vet Practice,DS,2007.0,NA_Sales,0.0
97555,Taiho Shichauzo!,PS,2001.0,NA_Sales,0.0
97556,Phantom Crash,XB,2002.0,NA_Sales,0.03
97557,Yanya Caballista: City Skater,PS2,2001.0,NA_Sales,0.02
97558,Expendable,PS,1999.0,NA_Sales,0.03
97559,The Idolmaster: Gravure For You! Vol. 2,PS3,2011.0,NA_Sales,0.0
97560,Arthur! Ready to Race,PS,2000.0,NA_Sales,0.03
97561,Thunder Force V: Perfect System,PS,1998.0,NA_Sales,0.03
97562,The Typing of the Dead,DC,2000.0,NA_Sales,0.0
97563,Sam & Max: Beyond Time and Space,Wii,2010.0,NA_Sales,0.05
97564,The Idolm@ster: Dearly Stars,DS,2009.0,NA_Sales,0.0
97565,Shiren the Wanderer 5 Plus: Fortune Tower and the Dice of Fate,PSV,2015.0,NA_Sales,0.01
97566,R.B.I. Baseball 2016,XOne,2016.0,NA_Sales,0.05
97567,R.B.I. Baseball 2016,PS4,2016.0,NA_Sales,0.01
97568,Bakemonogatari Portable,PSP,2012.0,NA_Sales,0.0
97569,Prism: Light the Way,DS,2007.0,NA_Sales,0.05
97570,Tenchu: Dark Secret,DS,2006.0,NA_Sales,0.03
97571,Tabi no Yubisashi Kaiwachou DS: DS Series 2 Chuugoku,DS,2006.0,NA_Sales,0.0
97572,Bakusou Kyoudai Let's & Go!! Eternal Wings,PS,1998.0,NA_Sales,0.0
97573,Imagine: Artist,DS,2009.0,NA_Sales,0.05
97574,Keroro Gunsou: Enshuu da Yo! Zenin Shuugou Part 2,DS,2007.0,NA_Sales,0.0
97575,NHL Blades of Steel '99,N64,1999.0,NA_Sales,0.05
97576,Downtown no Gaki no Tsukai Yaarahen de!! Zettai ni Tsukamatte Haikenai Gasu Kurobikari Land,3DS,2015.0,NA_Sales,0.0
97577,Super Heroine Chronicle,PSV,2014.0,NA_Sales,0.0
97578,Super Heroine Chronicle,PS3,2014.0,NA_Sales,0.0
97579,Philosoma,PS,1995.0,NA_Sales,0.03
97580,Virtua Fighter CG Portrait Series Vol.5: Wolf Hawkfield,SAT,1995.0,NA_Sales,0.0
97581,Puyo Pop,GBA,2001.0,NA_Sales,0.04
97582,Marriage Royale: Prism Story,PSP,2010.0,NA_Sales,0.0
97583,Kamiwaza,PS2,2006.0,NA_Sales,0.0
97584,Rave Master,GC,2002.0,NA_Sales,0.0
97585,Kinnikuman Muscle Grand Prix Max,PS2,2006.0,NA_Sales,0.0
97586,Suzuki Super-Bikes II: Riding Challenge,DS,2008.0,NA_Sales,0.05
97587,Jim Henson's Muppets in Spy Muppets: License to Croak,GBA,2003.0,NA_Sales,0.04
97588,Medal of Honor: European Assault (weekly JP sales),PS2,2005.0,NA_Sales,0.0
97589,Super Robot Taisen Neo,Wii,2009.0,NA_Sales,0.0
97590,Dual Heroes,N64,1997.0,NA_Sales,0.04
97591,Fighter Destiny 2,N64,1999.0,NA_Sales,0.04
97592,Hercules: The Legendary Journeys,N64,2000.0,NA_Sales,0.04
97593,Chameleon Twist 2,N64,1998.0,NA_Sales,0.04
97594,OutRun 2006: Coast 2 Coast,PS2,2006.0,NA_Sales,0.02
97595,OutRun 2006: Coast 2 Coast,PSP,2006.0,NA_Sales,0.03
97596,Blues Brothers 2000,N64,2000.0,NA_Sales,0.04
97597,Metal Max 2 Reloaded,DS,2011.0,NA_Sales,0.0
97598,Jewel Master: Cradle of Persia,DS,2012.0,NA_Sales,0.0
97599,All Star Tennis 99,N64,1999.0,NA_Sales,0.04
97600,Nounai Aeshe: IQ Suppli DS 2 - Sukkiri King Ketteisen,DS,2007.0,NA_Sales,0.0
97601,Winning Post World,PS3,2009.0,NA_Sales,0.0
97602,Winning Post World,PS2,2009.0,NA_Sales,0.0
97603,PachiPara 14: Fuu to Kumo to Super Umi in Okinawa,PS2,2007.0,NA_Sales,0.0
97604,Mega Minis Volume 3,PSP,2011.0,NA_Sales,0.0
97605,Slam Dunk SD Heat Up!!,SNES,1995.0,NA_Sales,0.0
97606,The Mysterious Case of Dr. Jekyll and Mr. Hyde,DS,2010.0,NA_Sales,0.02
97607,Dead in the Water,PS,1999.0,NA_Sales,0.03
97608,Winning Post 7 2013,PS3,2013.0,NA_Sales,0.0
97609,Winning Post 7 2013,PSV,2013.0,NA_Sales,0.0
97610,Detective Conan: Prelude from the Past,DS,2012.0,NA_Sales,0.0
97611,Detective Conan: Prelude from the Past,PSP,2012.0,NA_Sales,0.0
97612,Dr. Seuss: Green Eggs and Ham,GBA,2003.0,NA_Sales,0.04
97613,Guilty Gear Dust Strikers,DS,2006.0,NA_Sales,0.05
97614,Orcs & Elves,DS,2007.0,NA_Sales,0.05
97615,Odoru Daisousasen The Game: Sensuikan ni Sennyuu Seyo!,DS,2010.0,NA_Sales,0.0
97616,Turbo Turtle Adventure,GBA,2002.0,NA_Sales,0.04
97617,TrackMania Turbo: Build to Race,DS,2010.0,NA_Sales,0.02
97618,Shinseiki Evangelion 2: Tsukurareshi Sekai - Another Cases,PSP,2006.0,NA_Sales,0.0
97619,Hisshou 777 Fighter: Pachi Slot Eiyu Densetsu,SNES,1994.0,NA_Sales,0.0
97620,Corpse Party: Blood Covered - Repeated Fear,PSP,2010.0,NA_Sales,0.0
97621,Corpse Party: Blood Covered - Repeated Fear,3DS,2015.0,NA_Sales,0.0
97622,Kart Racer,Wii,2009.0,NA_Sales,0.03
97623,Chronicles of the Sword,PS,1996.0,NA_Sales,0.03
97624,The Lost Vikings,GBA,2003.0,NA_Sales,0.04
97625,Keiba Eight Special,SNES,1993.0,NA_Sales,0.0
97626,Harukanaru Toki no Naka de 3,PS2,2004.0,NA_Sales,0.0
97627,Reel Fishing: The Great Outdoors,PSP,2006.0,NA_Sales,0.05
97628,Guild 01,3DS,2012.0,NA_Sales,0.0
97629,Tour de France 2011,X360,,NA_Sales,0.0
97630,Durarara!! 3-way Standoff,PSP,2010.0,NA_Sales,0.0
97631,Tokimeki Memorial Girl's Side 2nd Kiss,PS2,2006.0,NA_Sales,0.0
97632,Fushigi no Dungeon: Fuurai no Shiren 3 Portable,PSP,2010.0,NA_Sales,0.0
97633,Hokuto no Ken,PS2,2007.0,NA_Sales,0.0
97634,Yu-Gi-Oh! GX: Spirit Caller (Japan Sales),DS,2006.0,NA_Sales,0.0
97635,George of the Jungle and the Search for the Secret,DS,2008.0,NA_Sales,0.05
97636,George of the Jungle and the Search for the Secret,Wii,2008.0,NA_Sales,0.02
97637,Stretch Panic,PS2,2001.0,NA_Sales,0.02
97638,Microsoft Flight Simulator X Acceleration Expansion Pack,PC,2007.0,NA_Sales,0.0
97639,Chousoku Henkei Gyrozetter: Albatross no Tsubasa,3DS,2013.0,NA_Sales,0.0
97640,Blazing Souls: Accelate,PSP,2009.0,NA_Sales,0.04
97641,PQ2: Practical Intelligence Quotient,PSP,2006.0,NA_Sales,0.04
97642,Baku Baku,SAT,1995.0,NA_Sales,0.0
97643,Sword Art Online: Game Director's Edition,PS4,2015.0,NA_Sales,0.0
97644,SD Gundam: Over Galaxian,PS,1996.0,NA_Sales,0.0
97645,Metroid Prime: Federation Force,3DS,2016.0,NA_Sales,0.02
97646,Smart Kid's Party Fun Pak,DS,2008.0,NA_Sales,0.05
97647,BeatMania IIDX 3rd Style,PS2,2000.0,NA_Sales,0.0
97648,Hummer Badlands,PS2,2006.0,NA_Sales,0.02
97649,Hummer Badlands,XB,2006.0,NA_Sales,0.01
97650,Woody Woodpecker: Escape from Buzz Buzzard Park,PS2,2001.0,NA_Sales,0.02
97651,"Lupin III: Lupin ni wa Shi o, Zenigata ni wa Koi o",PS2,2007.0,NA_Sales,0.0
97652,Furu Furu Park,Wii,2007.0,NA_Sales,0.05
97653,Fushigi? Kagaku: Nazotoki Quiz Training - NazoTore,DS,2008.0,NA_Sales,0.0
97654,BeatMania IIDX 4th Style: New Songs Collection,PS2,2001.0,NA_Sales,0.0
97655,G1 Grand Prix,3DS,2012.0,NA_Sales,0.0
97656,Resident Evil 4 HD,PS4,2016.0,NA_Sales,0.04
97657,Resident Evil 4 HD,XOne,2016.0,NA_Sales,0.02
97658,Houkago Shounen,DS,2008.0,NA_Sales,0.0
97659,Fishdom,DS,2011.0,NA_Sales,0.05
97660,Classic Dungeon X2,PSP,2011.0,NA_Sales,0.0
97661,Pinball Tycoon,GBA,2002.0,NA_Sales,0.03
97662,Cartoon Network Block Party,GBA,2004.0,NA_Sales,0.03
97663,Power Spike Pro Beach Volleyball,PS,2000.0,NA_Sales,0.03
97664,White Album: Tsuzurareru Fuyu no Omoide,PS3,2010.0,NA_Sales,0.0
97665,Harukanaru Toki no Naka de: Yumenoukihashi,DS,2008.0,NA_Sales,0.0
97666,Shinseiki Evangelion- Eva: Yukai na Nakama Tachi,PS,1998.0,NA_Sales,0.0
97667,SD Gundam: Scad Hammers,Wii,2006.0,NA_Sales,0.0
97668,Spitfire Heroes: Tales of the Royal Air Force,DS,2008.0,NA_Sales,0.05
97669,Saints Row: Gat out of Hell,PS4,2015.0,NA_Sales,0.0
97670,Saints Row: Gat out of Hell,XOne,2015.0,NA_Sales,0.0
97671,ZooCube,GBA,2002.0,NA_Sales,0.03
97672,ZooCube,GC,2002.0,NA_Sales,0.02
97673,Stunt GP,PS2,2001.0,NA_Sales,0.02
97674,D.Gray-man: Kami no Shitotachi,DS,2007.0,NA_Sales,0.0
97675,NBA 2K,DC,1999.0,NA_Sales,0.0
97676,Super Jinsei Game 2,SNES,1995.0,NA_Sales,0.0
97677,Jikkyou Oshaberi Parodius,SNES,1995.0,NA_Sales,0.0
97678,J-League Winning Eleven 2010: Club Championship,PS2,2010.0,NA_Sales,0.0
97679,Johnny Bazookatone,PS,1995.0,NA_Sales,0.03
97680,Koihime Musou,PS2,2008.0,NA_Sales,0.0
97681,NASCAR Heat Evolution,PS4,2016.0,NA_Sales,0.04
97682,NASCAR Heat Evolution,XOne,2016.0,NA_Sales,0.03
97683,Cartoon Network Racing,DS,2006.0,NA_Sales,0.04
97684,Ms Saga: A New Dawn,PS2,2005.0,NA_Sales,0.02
97685,Kekkon Zenya,SAT,1995.0,NA_Sales,0.0
97686,Finny the Fish & the Seven Waters,PS2,2004.0,NA_Sales,0.02
97687,Next Generation of Chaos,PS2,2002.0,NA_Sales,0.0
97688,GrimGrimoire,PS2,2007.0,NA_Sales,0.01
97689,Katekyoo Hitman Reborn! DS: Bongole Shiki Taisen Battle Sugoroku,DS,2008.0,NA_Sales,0.0
97690,Rock of the Dead,PS3,2010.0,NA_Sales,0.04
97691,Rock of the Dead,X360,2010.0,NA_Sales,0.04
97692,Deadliest Catch: Alaskan Storm,X360,2008.0,NA_Sales,0.04
97693,Golden Axe: The Duel,SAT,1994.0,NA_Sales,0.0
97694,J-League '96 Dream Stadium,SNES,1996.0,NA_Sales,0.0
97695,Capcom vs. SNK: Millennium Fight 2000 Pro,DC,2001.0,NA_Sales,0.0
97696,Crime Life: Gang Wars,XB,2005.0,NA_Sales,0.04
97697,Tokimeki Memorial: Girls Side 1st Love,DS,2007.0,NA_Sales,0.0
97698,"Warhammer 40,000: Dawn of War",PC,2004.0,NA_Sales,0.01
97699,Rock 'N Roll Racing,GBA,2003.0,NA_Sales,0.03
97700,Reader Rabbit 2nd Grade,Wii,,NA_Sales,0.04
97701,Silhouette Mirage,PS,1998.0,NA_Sales,0.03
97702,Dynasty Warriors Vol. 2,PSP,2006.0,NA_Sales,0.04
97703,Freelancer,PC,2003.0,NA_Sales,0.02
97704,Treasure Report: Kikai Jikake no Isan,DS,2011.0,NA_Sales,0.0
97705,Growlanser VI: Precarious World,PS2,2007.0,NA_Sales,0.0
97706,Block Kuzushi,SNES,1995.0,NA_Sales,0.0
97707,American Bass Challenge,GBA,2001.0,NA_Sales,0.03
97708,Ultimate Ghosts 'n Goblins (JP sales),PSP,2006.0,NA_Sales,0.0
97709,Rugby 06,PS2,2006.0,NA_Sales,0.02
97710,Rugby 06,XB,2006.0,NA_Sales,0.01
97711,Fatal Frame II: Crimson Butterfly Director's Cut,XB,2004.0,NA_Sales,0.04
97712,The Lord of the Rings: The Battle for Middle-Earth II,X360,2006.0,NA_Sales,0.0
97713,The Lord of the Rings: The Battle for Middle-Earth II,PC,2006.0,NA_Sales,0.01
97714,Colin McRae Rally 2005,XB,2004.0,NA_Sales,0.04
97715,Colin McRae Rally 2005,PC,2004.0,NA_Sales,0.0
97716,Venus & Braves: Majo to Megami to Horobi no Yogen,PSP,2011.0,NA_Sales,0.0
97717,Zoop,PS,1995.0,NA_Sales,0.03
97718,Saiyuki: Journey West,PS,1999.0,NA_Sales,0.03
97719,Powerful Golf,DS,2011.0,NA_Sales,0.0
97720,Detective Conan: Marionette Symphony,3DS,2013.0,NA_Sales,0.0
97721,Amnesia Crowd,PSP,2013.0,NA_Sales,0.0
97722,Pachitte Chonmage Tatsujin 15: Pachinko Fuyu no Sonata 2,PS2,2008.0,NA_Sales,0.0
97723,VR Soccer '96,PS,1996.0,NA_Sales,0.03
97724,Diabolik Lovers,PSP,2012.0,NA_Sales,0.0
97725,Shugo Chara! 3-tsu no Tamagoto Koisuru Joker,DS,2008.0,NA_Sales,0.0
97726,Summoner: A Goddess Reborn,GC,2003.0,NA_Sales,0.04
97727,Pirates vs Ninja Dodgeball,Wii,2009.0,NA_Sales,0.04
97728,Secret Service,X360,2008.0,NA_Sales,0.04
97729,Noddy in Toyland,DS,2011.0,NA_Sales,0.0
97730,Empire Earth,PC,2001.0,NA_Sales,0.0
97731,Yu-Gi-Oh! World Championship 2007,DS,2007.0,NA_Sales,0.0
97732,Kiniro no Corda 2 Encore,PS2,2007.0,NA_Sales,0.0
97733,M&M's Adventure,DS,2008.0,NA_Sales,0.04
97734,ESPN Great Outdoor Games Bass 2002,GBA,2001.0,NA_Sales,0.03
97735,Soul Eater: Plot of Medusa,DS,2008.0,NA_Sales,0.0
97736,StarCraft,PC,1998.0,NA_Sales,0.0
97737,Gaist Crusher,3DS,2013.0,NA_Sales,0.0
97738,World Championship Pool 2004,PS2,2004.0,NA_Sales,0.02
97739,World Championship Pool 2004,XB,2003.0,NA_Sales,0.03
97740,Punch King,GBA,2002.0,NA_Sales,0.03
97741,B-Boy,PSP,2006.0,NA_Sales,0.04
97742,Kakuto Chojin,XB,2002.0,NA_Sales,0.04
97743,Beyond Oasis,GEN,1993.0,NA_Sales,0.0
97744,Rain (2013),PS3,2013.0,NA_Sales,0.0
97745,Wii de Asobu Chibi-Robo!,Wii,2009.0,NA_Sales,0.0
97746,Jewel Quest Mysteries,DS,2009.0,NA_Sales,0.03
97747,Tokyo Ghoul: Jail,PSV,2015.0,NA_Sales,0.0
97748,To Heart 2 DX Plus,PS3,2011.0,NA_Sales,0.0
97749,Romance of the Three Kingdoms VI: Awakening of the Dragon,PS,1998.0,NA_Sales,0.03
97750,Star Driver: Kagayaki no Takuto - Ginga Bishounen Densetsu,PSP,2011.0,NA_Sales,0.0
97751,Naruto: Uzumaki Chronicles 2 (JP sales),PS2,2006.0,NA_Sales,0.0
97752,Snoopy vs the Red Baron,PSP,2006.0,NA_Sales,0.04
97753,Pet Vet: Down Under,DS,2009.0,NA_Sales,0.04
97754,Raze's Hell,XB,2005.0,NA_Sales,0.04
97755,Gem Smashers,Wii,2011.0,NA_Sales,0.04
97756,Gem Smashers,3DS,2011.0,NA_Sales,0.04
97757,Shin Megami Tensei NINE,XB,2002.0,NA_Sales,0.0
97758,Magic Carpet,PS,1995.0,NA_Sales,0.03
97759,Hoshigami: Ruining Blue Earth,PS,2001.0,NA_Sales,0.03
97760,GunPey DS,DS,2006.0,NA_Sales,0.04
97761,Test Drive: Ferrari Legends,X360,2012.0,NA_Sales,0.04
97762,Test Drive: Ferrari Legends,PS3,2012.0,NA_Sales,0.04
97763,Sushi Go-Round,Wii,2010.0,NA_Sales,0.04
97764,Sushi Go-Round,DS,2010.0,NA_Sales,0.04
97765,NightCaster II: Equinox,XB,2002.0,NA_Sales,0.03
97766,Shin Hayarigami,PSV,2014.0,NA_Sales,0.0
97767,Shin Hayarigami,PS3,2014.0,NA_Sales,0.0
97768,Chocobo to Mahou no Ehon: Majo to Shoujo to 5-Jin no Yuusha,DS,2008.0,NA_Sales,0.0
97769,Time Crisis: Project Titan,PS,2001.0,NA_Sales,0.03
97770,Ore-Sama Kingdom: Koi no Manga mo Debut o Mokushise! Doki Doki Love Lesson,DS,2011.0,NA_Sales,0.0
97771,Crusader: No Remorse,PS,1996.0,NA_Sales,0.03
97772,Billy the Wizard: Rocket Broomstick Racing,Wii,2007.0,NA_Sales,0.04
97773,Winter Sports 3: The Great Tournament,Wii,2010.0,NA_Sales,0.02
97774,Winter Sports 3: The Great Tournament,PS3,2010.0,NA_Sales,0.0
97775,Winter Sports 3: The Great Tournament,X360,2010.0,NA_Sales,0.0
97776,Jewel Quest 5: The Sleepless Star,PC,2011.0,NA_Sales,0.02
97777,Jewel Quest 5: The Sleepless Star,DS,2012.0,NA_Sales,0.0
97778,Turok: Dinosaur Hunter,N64,1997.0,NA_Sales,0.0
97779,MiniCopter: Adventure Flight,Wii,2007.0,NA_Sales,0.04
97780,FIFA Manager 12,PC,2011.0,NA_Sales,0.0
97781,Gitaroo Man,PS2,2001.0,NA_Sales,0.02
97782,Taiko no Tatsujin Portable 2,PSP,2006.0,NA_Sales,0.0
97783,Super Bubble Pop,GC,2003.0,NA_Sales,0.04
97784,Super Bubble Pop,XB,2002.0,NA_Sales,0.01
97785,Apassionata: Die Galanacht der Pferde,DS,2009.0,NA_Sales,0.0
97786,Battleship / Connect Four / Sorry! / Trouble,DS,2006.0,NA_Sales,0.04
97787,Time Travelers,PSV,2012.0,NA_Sales,0.0
97788,Time Travelers,3DS,2012.0,NA_Sales,0.0
97789,Time Travelers,PSP,2012.0,NA_Sales,0.0
97790,Amnesia Later,PSP,2012.0,NA_Sales,0.0
97791,Amnesia Later,PSV,2014.0,NA_Sales,0.0
97792,Crazy Chicken: Atlantis Quest,DS,2007.0,NA_Sales,0.04
97793,Test Drive Le Mans,PS,1999.0,NA_Sales,0.03
97794,Counter Force,Wii,2007.0,NA_Sales,0.04
97795,Hero Bank 2,3DS,2014.0,NA_Sales,0.0
97796,Big Air Freestyle,GC,2002.0,NA_Sales,0.04
97797,To Love-Ru Trouble Darkness: Battle Ecstasy,PSV,2014.0,NA_Sales,0.0
97798,The Lost Treasures of Alexandria,DS,2011.0,NA_Sales,0.0
97799,Rimo-Cocoron,PS2,2001.0,NA_Sales,0.0
97800,Mike Tyson Heavyweight Boxing,XB,2002.0,NA_Sales,0.03
97801,Code Lyoko,DS,2007.0,NA_Sales,0.03
97802,The Berenstain Bears and the Spooky Old Tree,GBA,2005.0,NA_Sales,0.03
97803,12-Sai. Koisuru Diary,3DS,2016.0,NA_Sales,0.0
97804,Pool Party,Wii,2007.0,NA_Sales,0.04
97805,Hakuouki: Bakumatsu Musou Roku,PSP,2012.0,NA_Sales,0.0
97806,Hiiro no Kakera DS,DS,2008.0,NA_Sales,0.0
97807,Arcana Famiglia: La storia della Aracana Famiglia,PSP,2011.0,NA_Sales,0.0
97808,The Misadventures of Tron Bonne,PS,1999.0,NA_Sales,0.03
97809,Ride 2,PS4,2016.0,NA_Sales,0.0
97810,Ride 2,XOne,2016.0,NA_Sales,0.0
97811,Ride 2,PC,2016.0,NA_Sales,0.0
97812,Wing Island,Wii,2006.0,NA_Sales,0.03
97813,Silent Hunter: Wolves of the Pacific,PC,2007.0,NA_Sales,0.0
97814,Brave Story: New Traveller (jp sales),PSP,2006.0,NA_Sales,0.0
97815,Black Jack vs. Matsudajun,PS,2000.0,NA_Sales,0.03
97816,Clever Kids: Creepy Crawlies,DS,2009.0,NA_Sales,0.0
97817,March of the Penguins,DS,2006.0,NA_Sales,0.04
97818,Garou Densetsu 3: Road to the Final Victory,SAT,1996.0,NA_Sales,0.0
97819,Lips: Deutsche Partyknaller,X360,2009.0,NA_Sales,0.0
97820,Boing! Docomodake DS,DS,2007.0,NA_Sales,0.04
97821,Bleach: Soul Carnival,PSP,2008.0,NA_Sales,0.0
97822,Double Dragon Advance,GBA,2003.0,NA_Sales,0.03
97823,Gummy Bears Mini Golf,DS,2010.0,NA_Sales,0.04
97824,Gummy Bears Mini Golf,Wii,2010.0,NA_Sales,0.04
97825,Color Cross,DS,2008.0,NA_Sales,0.04
97826,Bubble Bobble Revolution,DS,2005.0,NA_Sales,0.04
97827,Inspector Gadget: Gadget's Crazy Maze,PS,2001.0,NA_Sales,0.03
97828,World Fantasista,PS2,2002.0,NA_Sales,0.0
97829,Yager,XB,2003.0,NA_Sales,0.03
97830,River City Soccer Hooligans,DS,2010.0,NA_Sales,0.04
97831,Tabi no Yubisashi Kaiwachou DS: DS Series 1 Thai,DS,2006.0,NA_Sales,0.0
97832,Root Letter,PSV,2016.0,NA_Sales,0.0
97833,Root Letter,PS4,2016.0,NA_Sales,0.0
97834,Pool Hall Pro,Wii,2009.0,NA_Sales,0.04
97835,Cesar Millan's Dog Whisperer,DS,2008.0,NA_Sales,0.04
97836,Nazo Waku Yakata: Oto no Ma ni Ma ni,3DS,2011.0,NA_Sales,0.0
97837,Choro Q 64 2: Hacha Mecha Grand Prix Race,N64,1999.0,NA_Sales,0.0
97838,Microsoft Train Simulator,PC,2001.0,NA_Sales,0.0
97839,Mahjong 3D: Warriors of the Emperor,3DS,2011.0,NA_Sales,0.0
97840,Hakuouki SSL: Sweet School Life,PSV,2014.0,NA_Sales,0.0
97841,Max & the Magic Marker,DS,2011.0,NA_Sales,0.0
97842,Max & the Magic Marker,Wii,2011.0,NA_Sales,0.0
97843,Assassin's Creed: Altair's Chronicles,DS,2008.0,NA_Sales,0.03
97844,Kimi ni Todoke: Tsutaeru Kimochi,DS,2011.0,NA_Sales,0.0
97845,Nora to Koku no Koubou: Kiri no Mori no Majo,DS,2011.0,NA_Sales,0.0
97846,Hitman (2016),PS4,2016.0,NA_Sales,0.0
97847,Hitman (2016),XOne,2016.0,NA_Sales,0.0
97848,Short Track Racing: Trading Paint,PS2,2009.0,NA_Sales,0.02
97849,Galaxy Racers,DS,2010.0,NA_Sales,0.04
97850,Game no Kanzume Vol 1,SCD,1994.0,NA_Sales,0.0
97851,Rat Attack!,PS,1999.0,NA_Sales,0.03
97852,Rat Attack!,N64,2000.0,NA_Sales,0.02
97853,Black Mirror 2,PC,2009.0,NA_Sales,0.0
97854,Pony Friends,DS,2007.0,NA_Sales,0.0
97855,Danny Phantom: Urban Jungle,DS,2006.0,NA_Sales,0.04
97856,Summon Night Craft Sword Monogatari: Hajimari no Ishi,GBA,2005.0,NA_Sales,0.0
97857,Sotsugyou II: Neo Generation,PS,1995.0,NA_Sales,0.0
97858,Forza Motorsport 3: Ultimate Edition,X360,2010.0,NA_Sales,0.0
97859,The King of Fighters 2002: Unlimited Match,PS2,2009.0,NA_Sales,0.0
97860,Looney Tunes: Cartoon Conductor,DS,2008.0,NA_Sales,0.04
97861,Art of Fighting Anthology,PS2,2006.0,NA_Sales,0.02
97862,Ford Bold Moves Street Racing,PSP,2006.0,NA_Sales,0.04
97863,Sébastien Loeb Rally Evo,PS4,2016.0,NA_Sales,0.0
97864,Sébastien Loeb Rally Evo,XOne,2016.0,NA_Sales,0.0
97865,Lux-Pain,DS,2008.0,NA_Sales,0.04
97866,Rapala Trophies,PSP,2006.0,NA_Sales,0.04
97867,Phoenix Wright: Revived Turnabout,DS,2008.0,NA_Sales,0.0
97868,Mana Khemia: Alchemists of Al-Revis (JP sales),PS2,2007.0,NA_Sales,0.0
97869,Active Life: Magical Carnival,Wii,2011.0,NA_Sales,0.03
97870,National Geographic Panda (US sales),DS,2008.0,NA_Sales,0.04
97871,Tomoyo After: It's a Wonderful Life CS Edition,PSP,2009.0,NA_Sales,0.0
97872,Tomoyo After: It's a Wonderful Life CS Edition,PS2,2007.0,NA_Sales,0.0
97873,Virtua Fighter CG Portrait Series Vol.6: Lau Chan,SAT,1995.0,NA_Sales,0.0
97874,Guilty Gear XX Accent Core,PS2,2007.0,NA_Sales,0.0
97875,Guilty Gear XX Accent Core,Wii,2007.0,NA_Sales,0.03
97876,Nihon Pro Mahjong Kishikai Kanshuu: Pro Ni Naru Mahjong DS,DS,2005.0,NA_Sales,0.0
97877,Cheer We Go!,DS,2010.0,NA_Sales,0.04
97878,Monster High: New Ghoul in School,3DS,2015.0,NA_Sales,0.0
97879,Monster High: New Ghoul in School,PS3,2015.0,NA_Sales,0.0
97880,Monster High: New Ghoul in School,X360,2015.0,NA_Sales,0.0
97881,Monster High: New Ghoul in School,Wii,2015.0,NA_Sales,0.0
97882,Millipede / Super Breakout / Lunar Lander,GBA,2005.0,NA_Sales,0.03
97883,World Trigger: Borderless Mission,PSV,2015.0,NA_Sales,0.0
97884,Assault Rigs,PS,1996.0,NA_Sales,0.02
97885,Yes! PreCure 5,DS,2007.0,NA_Sales,0.0
97886,Operation Flashpoint: Elite,XB,2005.0,NA_Sales,0.03
97887,Nanda's Island,DS,2009.0,NA_Sales,0.04
