Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
234541,Mini Ninjas,DS,2009.0,Developer,Magic Pockets
234542,Mini Ninjas,X360,2009.0,Developer,Io Interactive
234543,Mini Ninjas,PC,2009.0,Developer,Io Interactive
234544,Ikaruga,GC,2003.0,Developer,Treasure
234545,WWE 2K15,PS4,2014.0,Developer,Yuke's
234546,WWE 2K15,PS3,2014.0,Developer,Yuke's
234547,WWE 2K15,X360,2014.0,Developer,Yuke's
234548,WWE 2K15,XOne,2014.0,Developer,Yuke's
234549,Dungeon Siege III,PS3,2011.0,Developer,Obsidian Entertainment
234550,Dungeon Siege III,X360,2011.0,Developer,Obsidian Entertainment
234551,Dungeon Siege III,PC,2011.0,Developer,Obsidian Entertainment
234552,15 Days,PC,2009.0,Developer,DTP Entertainment
234553,The Secret World,PC,2012.0,Developer,Funcom
234554,Alpha Protocol,PS3,2010.0,Developer,Obsidian Entertainment
234555,Alpha Protocol,X360,2010.0,Developer,Obsidian Entertainment
234556,Alpha Protocol,PC,2010.0,Developer,Obsidian Entertainment
234558,Syberia,DS,2008.0,Developer,"Microids, Dreamcatcher"
234559,Syberia,XB,2003.0,Developer,Microids
234560,Syberia,PC,2002.0,Developer,Microids
234563,Zombie Army Trilogy,PS4,2015.0,Developer,Rebellion
234564,Zombie Army Trilogy,XOne,2015.0,Developer,Rebellion
234565,Airline Tycoon 2,PC,2011.0,Developer,Kalypso
234566,Cities XL 2012,PC,2011.0,Developer,Monte Cristo Multimedia
234567,Remember Me,PS3,2013.0,Developer,DONTNOD Entertainment
234568,Remember Me,X360,2013.0,Developer,DONTNOD Entertainment
234569,Remember Me,PC,2013.0,Developer,DONTNOD Entertainment
234572,Tomb Raider II,PS,1997.0,Developer,Core Design Ltd.
234573,Tomb Raider II,PC,1997.0,Developer,Core Design Ltd.
234574,X-Blades,X360,2009.0,Developer,Gaijin Entertainment
234575,X-Blades,PS3,2009.0,Developer,Gaijin Entertainment
234576,Sacred Gold,PC,2005.0,Developer,Ascaron Entertainment GmbH
234577,Call of Duty 2,X360,2005.0,Developer,Infinity Ward
234578,Call of Duty 2,PC,2005.0,Developer,Infinity Ward
234579,F1 2013,PS3,2013.0,Developer,Codemasters Birmingham
234580,F1 2013,X360,2013.0,Developer,Codemasters
234581,Devil May Cry 4,PS3,2008.0,Developer,Capcom
234582,Devil May Cry 4,X360,2008.0,Developer,Capcom
234584,Devil May Cry 4,PC,2008.0,Developer,Capcom
234585,Binary Domain,PS3,2012.0,Developer,Sega
234586,Binary Domain,X360,2012.0,Developer,Sega
234587,NBA 2K14,X360,2013.0,Developer,Visual Concepts
234588,NBA 2K14,PS3,2013.0,Developer,Visual Concepts
234589,NBA 2K14,PS4,2013.0,Developer,Visual Concepts
234590,NBA 2K14,XOne,2013.0,Developer,Visual Concepts
234591,Lost Planet 3,PS3,2013.0,Developer,Spark Unlimited
234592,Lost Planet 3,X360,2013.0,Developer,Spark Unlimited
234593,Lost Planet 3,PC,2013.0,Developer,Spark Unlimited
234594,Assetto Corsa,PS4,2016.0,Developer,Kunos Simulazioni
234595,Assetto Corsa,XOne,2016.0,Developer,Kunos Simulazioni
234596,Rocksmith,PS3,2011.0,Developer,Ubisoft
234597,Rocksmith,X360,2011.0,Developer,Ubisoft
234598,Rocksmith,PC,,Developer,Ubisoft
234599,Cities in Motion,PC,2011.0,Developer,Colossal Order
234600,The Cursed Crusade,PS3,2011.0,Developer,Kylotonn
234601,The Cursed Crusade,X360,2011.0,Developer,Kylotonn
234602,The Cursed Crusade,PC,2011.0,Developer,Kylotonn
234603,Alone in the Dark,X360,2008.0,Developer,Eden Studios
234604,Alone in the Dark,Wii,2008.0,Developer,Hydravision
234605,Alone in the Dark,PS2,2008.0,Developer,Hydravision
234606,Alone in the Dark,PC,2008.0,Developer,Eden Studios
234607,Lost Planet 2,PS3,2010.0,Developer,Capcom
234609,Lost Planet 2,PC,2010.0,Developer,Capcom
234610,Bound By Flame,PS4,2014.0,Developer,Spiders
234611,Prince of Persia,PS3,2008.0,Developer,Ubisoft Montreal
234612,Prince of Persia,X360,2008.0,Developer,Ubisoft Montreal
234613,Killer is Dead,PS3,2013.0,Developer,Grasshopper Manufacture
234614,Killer is Dead,X360,2013.0,Developer,Grasshopper Manufacture
234615,NBA 2K9,X360,2008.0,Developer,Visual Concepts
234616,NBA 2K9,PS3,2008.0,Developer,Visual Concepts
234617,NBA 2K9,PS2,2008.0,Developer,Visual Concepts
234618,World of Zoo,DS,2009.0,Developer,Blue Fang Games
234619,World of Zoo,Wii,2009.0,Developer,Blue Fang Games
234620,World of Zoo,PC,2009.0,Developer,Blue Fang Games
234623,Tom Clancy's Splinter Cell,XB,2002.0,Developer,Ubisoft Montreal
234624,Tom Clancy's Splinter Cell,PS2,2003.0,Developer,Ubisoft Shanghai
234625,Tom Clancy's Splinter Cell,GC,2003.0,Developer,Ubisoft Shanghai
234626,Tom Clancy's Splinter Cell,GBA,2003.0,Developer,Ubisoft Montreal
234627,Take On Helicopters,PC,2011.0,Developer,Bohemia Interactive
234628,Railroad Tycoon 3,PC,2003.0,Developer,PopTop Software
234629,DarkStar One,PC,2006.0,Developer,Ascaron Entertainment GmbH
234630,Rayman Origins,PS3,2011.0,Developer,UBlart Montpellier
234631,Rayman Origins,X360,2011.0,Developer,UBlart Montpellier
234632,Rayman Origins,Wii,2011.0,Developer,UBlart Montpellier
234633,Rayman Origins,PSV,2012.0,Developer,UBlart Montpellier
234634,Rayman Origins,3DS,2012.0,Developer,UBlart Montpellier
234635,Rayman Origins,PC,2012.0,Developer,UBlart Montpellier
234636,Order of War,PC,2009.0,Developer,Wargaming.net
234637,War for the Overworld,PC,2015.0,Developer,Subterranean Games
234638,Assassin's Creed Syndicate,PS4,2015.0,Developer,Ubisoft Quebec
234639,Assassin's Creed Syndicate,XOne,2015.0,Developer,Ubisoft Quebec
234640,Assassin's Creed Syndicate,PC,2015.0,Developer,Ubisoft Quebec
234641,The Bard's Tale,PS2,2004.0,Developer,InXile Entertainment
234642,The Bard's Tale,XB,2004.0,Developer,InXile Entertainment
234643,Demigod,PC,2009.0,Developer,Gas Powered Games
234644,F1 2010,PS3,2010.0,Developer,Codemasters Birmingham
234645,F1 2010,X360,2010.0,Developer,Codemasters Birmingham
234646,F1 2010,PC,2010.0,Developer,Codemasters Birmingham
234648,The Inner World,PC,2013.0,Developer,Headup Games
234649,Age of Empires Online,PC,2011.0,Developer,Gas Powered Games
234650,Act of Aggression,PC,2015.0,Developer,Eugen Systems
234651,Port Royale 3,PS3,,Developer,Kalypso
234652,Port Royale 3,X360,,Developer,Kalypso
234653,F1 2015,PS4,2015.0,Developer,Codemasters
234654,F1 2015,XOne,2015.0,Developer,Codemasters
234655,F1 2015,PC,2015.0,Developer,Codemasters
234656,Stronghold Legends,PC,2006.0,Developer,FireFly Studios
234657,Dragon Age II,X360,2011.0,Developer,BioWare
234658,Dragon Age II,PS3,2011.0,Developer,BioWare
234659,Dragon Age II,PC,2011.0,Developer,BioWare
234660,F1 2011,PS3,2011.0,Developer,Codemasters
234661,F1 2011,X360,2011.0,Developer,Codemasters
234662,F1 2011,PC,2011.0,Developer,Codemasters
234663,F1 2011,3DS,2011.0,Developer,Codemasters
234664,F1 2011,PSV,2011.0,Developer,Codemasters
234665,Quake 4,X360,2005.0,Developer,Raven Software
234666,Quake 4,PC,2005.0,Developer,Raven Software
234667,Sacred 3,PS3,2014.0,Developer,"Deep Silver, Keen Games"
234668,Sacred 3,X360,2014.0,Developer,Deep Silver
234669,Sacred 3,PC,2014.0,Developer,Deep Silver
234670,Front Mission Evolved,PS3,2010.0,Developer,Double Helix Games
234671,Front Mission Evolved,X360,2010.0,Developer,Double Helix Games
234672,Front Mission Evolved,PC,2010.0,Developer,Double Helix Games
234674,DiRT,PS3,2007.0,Developer,Codemasters
234675,DiRT,X360,2007.0,Developer,Codemasters
234676,DiRT,PC,2007.0,Developer,Codemasters
234677,Fairy Fencer F,PS3,2013.0,Developer,Compile Heart
234678,Rugby League Team Manager 2015,PC,2015.0,Developer,Alternative Software
234679,MLB Front Office Manager,PS3,2009.0,Developer,Blue Castle Games
234680,MLB Front Office Manager,X360,2009.0,Developer,Blue Castle Games
234681,Guilty Gear X2 #Reload,XB,2004.0,Developer,Arc System Works
234682,Euro Truck Simulator,PC,2008.0,Developer,SCS Software
234683,Pro Evolution Soccer 2016,PS4,2015.0,Developer,Konami
234684,Pro Evolution Soccer 2016,PS3,2015.0,Developer,Konami
234685,Pro Evolution Soccer 2016,XOne,2015.0,Developer,Konami
234686,Pro Evolution Soccer 2016,X360,2015.0,Developer,Konami
234687,Pro Evolution Soccer 2016,PC,2015.0,Developer,Konami
234688,Emergency 2012,PC,2010.0,Developer,ValuSoft
234690,Cities XL 2011,PC,2010.0,Developer,Monte Cristo Multimedia
234691,Terminator Salvation,PS3,2009.0,Developer,GRIN
234692,Terminator Salvation,X360,2009.0,Developer,GRIN
234693,World in Conflict,PC,2007.0,Developer,Massive Entertainment
234694,Unreal Tournament 2004,PC,2004.0,Developer,Epic Games
234695,Max Payne,PS2,2001.0,Developer,Rockstar Toronto
234696,Max Payne,XB,2001.0,Developer,neo Software
234697,Max Payne,GBA,2003.0,Developer,Mobius Entertainment
234698,Max Payne,PC,2001.0,Developer,Remedy Entertainment
234699,Platypus,PSP,2006.0,Developer,Squashy Software
234700,Knights of Honor,PC,2004.0,Developer,Black Sea Studios
234701,Virtua Tennis 4,PS3,2011.0,Developer,Sega
234702,Virtua Tennis 4,X360,2011.0,Developer,Sega
234703,Virtua Tennis 4,Wii,2011.0,Developer,Sega
234704,Virtua Tennis 4,PC,2011.0,Developer,Sega
234705,NBA 2K13,X360,2012.0,Developer,Visual Concepts
234706,NBA 2K13,PS3,2012.0,Developer,Visual Concepts
234707,NBA 2K13,Wii,2012.0,Developer,Virtuos
234708,NBA 2K13,WiiU,2012.0,Developer,Visual Concepts
234709,NBA 2K13,PC,2012.0,Developer,Visual Concepts
234710,F1 Race Stars,PS3,2012.0,Developer,Codemasters
234711,F1 Race Stars,X360,2012.0,Developer,Codemasters
234712,F1 Race Stars,PC,2012.0,Developer,Codemasters
234713,Darkspore,PC,2011.0,Developer,Maxis
234714,Silent Hunter III,PC,2005.0,Developer,Ubisoft
234715,Grand Theft Auto 2,PS,1998.0,Developer,DMA Design
234716,Mafia,PS2,2004.0,Developer,Illusion Softworks
234717,Mafia,XB,2004.0,Developer,Illusion Softworks
234718,Mafia,PC,2002.0,Developer,Illusion Softworks
234719,Blades of Time,X360,2012.0,Developer,Gaijin Entertainment
234720,Blades of Time,PS3,2012.0,Developer,Gaijin Entertainment
234721,The 7th Guest,PC,1992.0,Developer,Trilobyte
234722,Dungeons 2,PS4,2016.0,Developer,Kalypso
234723,Hotel Giant 2,PC,2008.0,Developer,Enlight Software
234724,East India Company,PC,2009.0,Developer,Nitro Games
234725,Crysis 2,X360,2011.0,Developer,Crytek
234726,Crysis 2,PS3,2011.0,Developer,Crytek
234727,Crysis 2,PC,2011.0,Developer,Crytek
234728,Contrast,PC,2013.0,Developer,Compulsion Games
234729,TimeShift,X360,2007.0,Developer,Saber Interactive
234730,TimeShift,PS3,2007.0,Developer,Saber Interactive
234731,TimeShift,PC,2007.0,Developer,Saber Interactive
234734,The Void,PC,2008.0,Developer,Ice-Pick Lodge
234735,Arx Fatalis,XB,2003.0,Developer,Arkane Studios
234736,Dark Void,PS3,2010.0,Developer,Airtight Games
234737,Dark Void,X360,2010.0,Developer,Airtight Games
234738,Dark Void,PC,2010.0,Developer,Airtight Games
234739,Ship Simulator Extremes,PC,2010.0,Developer,VSTEP
234740,Lost Horizon,PC,2010.0,Developer,Animation Arts
234741,The Next BIG Thing,PC,2011.0,Developer,Pendulo Studios
234742,Enemy Front,PS3,2014.0,Developer,CI Games
234743,Enemy Front,X360,2014.0,Developer,CI Games
234744,Street Fighter X Tekken,PS3,2012.0,Developer,Capcom
234745,Street Fighter X Tekken,X360,2012.0,Developer,Capcom
234746,Street Fighter X Tekken,PSV,2012.0,Developer,Capcom
234747,Street Fighter X Tekken,PC,2012.0,Developer,"Capcom, QLOC"
234748,Wolfenstein 3D,GBA,2002.0,Developer,Stalker Entertainment
234749,FlatOut,PS2,2004.0,Developer,Bugbear
234750,FlatOut,XB,2004.0,Developer,Bugbear
234751,Stormrise,PS3,2009.0,Developer,Creative Assembly
234752,Stormrise,X360,2009.0,Developer,Creative Assembly
234753,Stormrise,PC,2009.0,Developer,Creative Assembly
234754,Anno 2205,PC,2015.0,Developer,Blue Byte
234755,Hospital Tycoon,PC,2007.0,Developer,Big Red Software
234756,Crazy Taxi,PS2,2001.0,Developer,Acclaim Studios Cheltenham
234758,Crazy Taxi,GC,2001.0,Developer,Acclaim
234759,Section 8,X360,2009.0,Developer,TimeGate Studios
234760,Section 8,PC,2009.0,Developer,TimeGate Studios
234761,The Golf Club,PS4,2014.0,Developer,HB Studios Multimedia
234762,The Golf Club,XOne,2014.0,Developer,HB Studios Multimedia
234766,Stubbs the Zombie in Rebel Without a Pulse,XB,2005.0,Developer,Wideload Games Inc.
234767,Red Faction II,PS2,2002.0,Developer,Volition Inc.
234768,Red Faction II,XB,2003.0,Developer,Outrage Games
234769,Red Faction II,GC,2003.0,Developer,Cranky Pants Games
234773,Guild Wars Trilogy,PC,2005.0,Developer,ArenaNet
234774,Puzzle Chronicles,PSP,2010.0,Developer,Konami
234775,Velvet Assassin,X360,2009.0,Developer,"Replay Studios, ML Enterprises"
234776,The Night of the Rabbit,PC,2013.0,Developer,Daedalic Entertainment
234777,Gun Metal,XB,2002.0,Developer,Rage Software
234778,Lara Croft and the Temple of Osiris,PS4,2014.0,Developer,Nixxes Software
234779,Lara Croft and the Temple of Osiris,PC,2014.0,Developer,Nixxes Software
234780,MX vs. ATV Reflex,PS3,2009.0,Developer,Rainbow Studios
234781,MX vs. ATV Reflex,X360,2009.0,Developer,Rainbow Studios
234782,MX vs. ATV Reflex,PSP,2009.0,Developer,Tantalus Interactive
234783,MX vs. ATV Reflex,DS,2009.0,Developer,Rainbow Studios
234784,Praetorians,PC,2003.0,Developer,Pyro Studios
234785,GTR Evolution,PC,2008.0,Developer,SimBin
234786,Clockwork Empires,PC,,Developer,Gaslamp Games
234787,Shantae and the Pirate's Curse,3DS,2015.0,Developer,WayForward
234788,Damnation,PS3,2009.0,Developer,Blue Omega
234789,Damnation,X360,2009.0,Developer,Blue Omega
234790,MX vs. ATV Supercross Encore,PS4,2015.0,Developer,Rainbow Studios
234791,MX vs. ATV Supercross Encore,XOne,2015.0,Developer,Rainbow Studios
234792,Elven Legacy,PC,2009.0,Developer,1C:Ino-Co
234793,Worms,PS3,2009.0,Developer,Team 17
234794,Worms,X360,2007.0,Developer,Team 17
234795,Obscure,PS2,2004.0,Developer,Hydravision
234796,Obscure,XB,2004.0,Developer,Hydravision
234797,Haunted House,Wii,2010.0,Developer,"Atari, Atari SA"
234798,Republique,PS4,2016.0,Developer,"Camouflaj, LLC"
234799,Still Life,XB,2005.0,Developer,Microids
234801,Crazy Machines,Wii,2010.0,Developer,FAKT Software
234802,Impossible Creatures,PC,2002.0,Developer,Relic
234804,Monopoly,Wii,2008.0,Developer,Electronic Arts
234806,Monopoly,X360,2008.0,Developer,EA Bright Light
234807,Monopoly,PS2,2008.0,Developer,Electronic Arts
234808,Monopoly,PS3,2008.0,Developer,Electronic Arts
234812,Split/Second,X360,2010.0,Developer,Black Rock Studio
234813,Split/Second,PSP,2010.0,Developer,Black Rock Studio
234814,Split/Second,PC,2010.0,Developer,Black Rock Studio
234815,RollerCoaster Tycoon,XB,2003.0,Developer,Atari
234816,RollerCoaster Tycoon,PC,,Developer,Chris Sawyer
234817,Dawn of Discovery,PC,2009.0,Developer,"Blue Byte, Related Designs"
234818,Dawn of Discovery,Wii,2009.0,Developer,Keen Games
234819,Dawn of Discovery,DS,2009.0,Developer,Keen Games
234820,Ski Region Simulator,PC,2011.0,Developer,Giants Software
234821,Call of Juarez,X360,2007.0,Developer,Techland
234822,Call of Juarez,PC,2006.0,Developer,Techland
234823,Gray Matter,PC,2011.0,Developer,Wizarbox
234825,The Book of Unwritten Tales 2,PS4,2015.0,Developer,KING Art
234826,The Book of Unwritten Tales 2,WiiU,2016.0,Developer,KING Art
234827,Clive Barker's Jericho,X360,2007.0,Developer,"Mercury Steam, Alchemic Productions"
234828,Clive Barker's Jericho,PS3,2007.0,Developer,"Mercury Steam, Alchemic Productions"
234829,Clive Barker's Jericho,PC,2007.0,Developer,"Mercury Steam, Alchemic Productions"
234830,Post Mortem,PC,2003.0,Developer,Microids
234831,Ford Racing 3,PS2,2004.0,Developer,Razorworks Studios
234832,Ford Racing 3,DS,2005.0,Developer,Visual Impact
234833,Ford Racing 3,XB,2004.0,Developer,Razorworks Studios
234834,Ford Racing 3,GBA,2005.0,Developer,Visual Impact
234835,Shattered Union,XB,2005.0,Developer,PopTop Software
234836,Port Royale 2,PC,2004.0,Developer,Ascaron Entertainment GmbH
234837,Blitzkrieg 2 Anthology,PC,2008.0,Developer,"1C, Various, 1C Company"
234838,Rogue Trooper,PS2,2006.0,Developer,Rebellion
234839,Rogue Trooper,XB,2006.0,Developer,Rebellion
234840,Tom Clancy's Ghost Recon Advanced Warfighter,X360,2006.0,Developer,Ubisoft Paris
234841,Tom Clancy's Ghost Recon Advanced Warfighter,XB,2006.0,Developer,Ubisoft Shanghai
234843,Guilty Gear Isuka,PS2,2004.0,Developer,Arc System Works
234844,The Club,X360,2008.0,Developer,Bizarre Creations
234845,The Club,PS3,2008.0,Developer,Bizarre Creations
234846,Azure Striker Gunvolt,3DS,2016.0,Developer,Inti Creates
234847,Midnight Club II,PS2,2003.0,Developer,Rockstar San Diego
234848,Midnight Club II,XB,2003.0,Developer,Rockstar San Diego
234849,Pro Evolution Soccer 2014,PS3,2013.0,Developer,Konami
234850,Pro Evolution Soccer 2014,X360,2013.0,Developer,Konami
234851,Pro Evolution Soccer 2014,3DS,2013.0,Developer,Konami
234852,Pro Evolution Soccer 2014,PSP,2013.0,Developer,Konami
234853,Pro Evolution Soccer 2014,PC,2013.0,Developer,Konami
234854,Darkstone,PS,2001.0,Developer,Delphine Software International
234855,Puzzle Quest 2,DS,2010.0,Developer,Infinite Interactive
234856,Don Bradman Cricket 14,PS4,2015.0,Developer,Big Ant Studios
234858,Don Bradman Cricket 14,PS3,2014.0,Developer,Big Ant Studios
234859,Wolfenstein,PS3,2009.0,Developer,"id Software, Raven Software"
234860,Wolfenstein,X360,2009.0,Developer,"id Software, Raven Software"
234861,Wolfenstein,PC,2009.0,Developer,"id Software, Raven Software"
234862,Mega Man Legacy Collection,3DS,2016.0,Developer,Digital Eclipse
234863,Mega Man Legacy Collection,PS4,2016.0,Developer,Digital Eclipse
234864,BloodRayne 2,PS2,2004.0,Developer,Terminal Reality
234865,BloodRayne 2,XB,2004.0,Developer,Terminal Reality
234866,The Whispered World,PC,2009.0,Developer,Daedalic Entertainment
234867,NBA 2K11,X360,2010.0,Developer,Visual Concepts
234868,NBA 2K11,PS3,2010.0,Developer,Visual Concepts
234869,NBA 2K11,Wii,2010.0,Developer,Visual Concepts
234870,NBA 2K11,PSP,2010.0,Developer,Visual Concepts
234871,NBA 2K11,PS2,2010.0,Developer,Visual Concepts
234872,NBA 2K11,PC,2010.0,Developer,Visual Concepts
234873,Wildlife Park 3,PC,2011.0,Developer,B-Alive
234874,NBA 2K12,X360,2011.0,Developer,Visual Concepts
234875,NBA 2K12,PS3,2011.0,Developer,Visual Concepts
234876,NBA 2K12,Wii,2011.0,Developer,Visual Concepts
234877,NBA 2K12,PSP,2011.0,Developer,Visual Concepts
234878,NBA 2K12,PC,2011.0,Developer,Visual Concepts
234879,Tom Clancy's Ghost Recon,PS2,2002.0,Developer,Ubisoft
234880,Tom Clancy's Ghost Recon,XB,2002.0,Developer,Red Storm Entertainment
234881,Tom Clancy's Ghost Recon,GC,2003.0,Developer,Red Storm Entertainment
234882,Tom Clancy's Ghost Recon,Wii,2010.0,Developer,Next Level Games
234883,Pro Evolution Soccer 2013,PS3,2012.0,Developer,Konami
234884,Pro Evolution Soccer 2013,X360,2012.0,Developer,Konami
234885,Pro Evolution Soccer 2013,PSP,2012.0,Developer,Konami
234887,Pro Evolution Soccer 2013,Wii,2012.0,Developer,Konami
234888,Pro Evolution Soccer 2013,PC,2012.0,Developer,Konami
234889,Breach,PC,2011.0,Developer,Atomic Games
234890,Dream Pinball 3D,Wii,2008.0,Developer,TopWare Interactive
234891,Dream Pinball 3D,DS,2008.0,Developer,TopWare Interactive
234892,Bionic Commando,PS3,2009.0,Developer,GRIN
234893,Bionic Commando,X360,2009.0,Developer,GRIN
234895,Tom Clancy's Ghost Recon Advanced Warfighter 2,PS3,2007.0,Developer,"Red Storm Entertainment, Ubisoft Paris"
234896,Tom Clancy's Ghost Recon Advanced Warfighter 2,X360,2007.0,Developer,"Red Storm Entertainment, Ubisoft Paris"
234897,Tom Clancy's Ghost Recon Advanced Warfighter 2,PSP,2007.0,Developer,"High Voltage Software, Ubisoft Paris"
234898,Imperial Glory,PC,2005.0,Developer,Pyro Studios
234899,Jack Keane,PC,2008.0,Developer,Legacy Interactive
234900,BloodRayne,PS2,2002.0,Developer,Terminal Reality
234901,BloodRayne,XB,2002.0,Developer,Terminal Reality
234902,BloodRayne,GC,2002.0,Developer,Terminal Reality
234903,Worldwide Soccer Manager 2009,PC,2008.0,Developer,Sports Interactive
234904,Wii Sports,Wii,2006.0,Developer,Nintendo
234907,Mario Kart Wii,Wii,2008.0,Developer,Nintendo
234908,Wii Sports Resort,Wii,2009.0,Developer,Nintendo
234912,New Super Mario Bros.,DS,2006.0,Developer,Nintendo
234913,Wii Play,Wii,2006.0,Developer,Nintendo
234914,New Super Mario Bros. Wii,Wii,2009.0,Developer,Nintendo
234917,Mario Kart DS,DS,2005.0,Developer,Nintendo
234919,Wii Fit,Wii,2007.0,Developer,Nintendo
234920,Kinect Adventures!,X360,2010.0,Developer,Good Science Studio
234921,Wii Fit Plus,Wii,2009.0,Developer,Nintendo
234922,Grand Theft Auto: San Andreas,PS2,2004.0,Developer,Rockstar North
234923,Grand Theft Auto: San Andreas,XB,2005.0,Developer,Rockstar North
