Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
136889,Metal Gear Solid V: Ground Zeroes,XOne,2014.0,Other_Sales,0.02
136890,Metal Gear Solid V: Ground Zeroes,X360,2014.0,Other_Sales,0.01
136891,Metal Gear Solid V: Ground Zeroes,PC,2014.0,Other_Sales,0.0
136892,Mystery Case Files: MillionHeir,DS,2008.0,Other_Sales,0.12
136893,.hack//Infection Part 1,PS2,2002.0,Other_Sales,0.13
136894,Jillian Michaels' Fitness Ultimatum 2009,Wii,2008.0,Other_Sales,0.11
136895,WWE '12,X360,2011.0,Other_Sales,0.12
136896,WWE '12,PS3,2011.0,Other_Sales,0.17
136897,WWE '12,Wii,2011.0,Other_Sales,0.03
136898,Sonic Adventure DX: Director's Cut,GC,2003.0,Other_Sales,0.03
136899,Jet Li: Rise to Honor,PS2,2004.0,Other_Sales,0.16
136900,Battle Arena Toshinden,PS,1994.0,Other_Sales,0.08
136901,Final Fantasy X / X-2 HD Remaster,PS3,2013.0,Other_Sales,0.16
136902,Final Fantasy X / X-2 HD Remaster,PSV,2013.0,Other_Sales,0.12
136903,EA Sports Active 2,Wii,2010.0,Other_Sales,0.11
136904,EA Sports Active 2,PS3,2010.0,Other_Sales,0.12
136905,EA Sports Active 2,X360,2010.0,Other_Sales,0.04
136906,Rockstar Games presents Table Tennis,Wii,2007.0,Other_Sales,0.15
136907,Rockstar Games presents Table Tennis,X360,2006.0,Other_Sales,0.08
136908,Devil Dice,PS,1998.0,Other_Sales,0.08
136909,Brian Lara Cricket,PS,1998.0,Other_Sales,0.1
136910,Championship Manager 03/04,PC,2003.0,Other_Sales,0.11
136911,Wheel of Fortune,PS,1998.0,Other_Sales,0.04
136912,Wheel of Fortune,Wii,2010.0,Other_Sales,0.06
136913,Wheel of Fortune,PS2,,Other_Sales,0.12
136914,Wheel of Fortune,DS,2010.0,Other_Sales,0.03
136915,Wheel of Fortune,N64,1997.0,Other_Sales,0.0
136916,Tamagotchi Connection: Corner Shop,DS,2005.0,Other_Sales,0.01
136917,Tomb Raider: Underworld,PS3,2008.0,Other_Sales,0.22
136918,Tomb Raider: Underworld,X360,2008.0,Other_Sales,0.11
136919,Tomb Raider: Underworld,Wii,2008.0,Other_Sales,0.05
136920,Tomb Raider: Underworld,DS,2008.0,Other_Sales,0.01
136921,Tomb Raider: Underworld,PS2,2009.0,Other_Sales,0.05
136922,Tomb Raider: Underworld,PC,2008.0,Other_Sales,0.01
136923,LEGO Battles,DS,2009.0,Other_Sales,0.11
136924,NBA Live 2001,PS,2000.0,Other_Sales,0.08
136925,NBA Live 2001,PS2,2001.0,Other_Sales,0.13
136926,Combat,2600,,Other_Sales,0.01
136927,SOCOM: U.S. Navy SEALs Confrontation,PS3,2008.0,Other_Sales,0.13
136928,Dragon Ball: Daimaou Fukkatsu,NES,1988.0,Other_Sales,0.0
136929,Gegege no Kitarou 2: Youkai Gundan no Chousen,NES,1987.0,Other_Sales,0.0
136930,Reel Fishing,PS,1996.0,Other_Sales,0.04
136931,Pokemon XD: Gale of Darkness,GC,2005.0,Other_Sales,0.03
136932,Black,PS2,2006.0,Other_Sales,0.16
136933,Black,XB,2006.0,Other_Sales,0.01
136934,LittleBigPlanet PS Vita,PSV,2012.0,Other_Sales,0.27
136935,Pokemon Super Mystery Dungeon,3DS,2015.0,Other_Sales,0.08
136936,RollerCoaster Tycoon 2,PC,2002.0,Other_Sales,0.0
136937,Ratatouille,DS,2007.0,Other_Sales,0.14
136938,Ratatouille,PS2,2007.0,Other_Sales,0.53
136939,Ratatouille,PSP,2007.0,Other_Sales,0.16
136940,Ratatouille,PS3,2007.0,Other_Sales,0.1
136941,Ratatouille,Wii,2007.0,Other_Sales,0.04
136942,Ratatouille,X360,2007.0,Other_Sales,0.02
136943,Ratatouille,GBA,2007.0,Other_Sales,0.0
136944,Ratatouille,GC,2007.0,Other_Sales,0.0
136945,Ratatouille,PC,2007.0,Other_Sales,0.0
136946,Lara Croft Tomb Raider: The Angel of Darkness,PS2,2003.0,Other_Sales,0.16
136947,Road Rash 3D,PS,1998.0,Other_Sales,0.04
136948,Ratchet: Deadlocked,PS2,2005.0,Other_Sales,0.14
136949,Winter Sports: The Ultimate Challenge,Wii,2007.0,Other_Sales,0.12
136950,Baldur's Gate: Dark Alliance,PS2,2001.0,Other_Sales,0.16
136951,Baldur's Gate: Dark Alliance,XB,2002.0,Other_Sales,0.01
136952,Baldur's Gate: Dark Alliance,GC,2002.0,Other_Sales,0.0
136953,Baldur's Gate: Dark Alliance,GBA,2004.0,Other_Sales,0.0
136954,Oddworld: Abe's Oddysee,PS,1997.0,Other_Sales,0.06
136955,Ridge Racer V,PS2,2000.0,Other_Sales,0.06
136956,WWE SmackDown vs. Raw 2009,PS2,2008.0,Other_Sales,0.55
136957,WWE SmackDown vs. Raw 2009,PS3,2008.0,Other_Sales,0.12
136958,WWE SmackDown vs. Raw 2009,X360,2008.0,Other_Sales,0.08
136959,WWE SmackDown vs. Raw 2009,Wii,2008.0,Other_Sales,0.08
136960,WWE SmackDown vs. Raw 2009,PSP,2008.0,Other_Sales,0.14
136961,WWE SmackDown vs. Raw 2009,DS,2008.0,Other_Sales,0.01
136962,Tetris 2 (All region sales),GB,1992.0,Other_Sales,0.03
136963,LEGO Harry Potter: Years 5-7,Wii,,Other_Sales,0.12
136964,LEGO Harry Potter: Years 5-7,X360,,Other_Sales,0.09
136965,LEGO Harry Potter: Years 5-7,PS3,,Other_Sales,0.15
136966,LEGO Harry Potter: Years 5-7,DS,,Other_Sales,0.07
136967,LEGO Harry Potter: Years 5-7,3DS,,Other_Sales,0.03
136968,LEGO Harry Potter: Years 5-7,PSP,,Other_Sales,0.06
136969,LEGO Harry Potter: Years 5-7,PC,,Other_Sales,0.03
136970,LEGO Harry Potter: Years 5-7,PSV,2012.0,Other_Sales,0.03
136971,Transformers: Autobots / Decepticons,DS,2007.0,Other_Sales,0.09
136972,FIFA Street,PS3,2012.0,Other_Sales,0.23
136973,FIFA Street,X360,2012.0,Other_Sales,0.1
136974,FIFA Street,PS2,2005.0,Other_Sales,0.04
136975,FIFA Street,XB,2005.0,Other_Sales,0.0
136976,FIFA Street,GC,2005.0,Other_Sales,0.0
136977,Frogger: The Great Quest,PS2,2001.0,Other_Sales,0.16
136978,Ninja Gaiden,XB,2004.0,Other_Sales,0.04
136979,Cars 2,DS,2011.0,Other_Sales,0.11
136980,Cars 2,Wii,2011.0,Other_Sales,0.09
136981,Cars 2,PS3,2011.0,Other_Sales,0.09
136982,Cars 2,X360,2011.0,Other_Sales,0.05
136983,Cars 2,3DS,2011.0,Other_Sales,0.02
136984,Cars 2,PSP,2011.0,Other_Sales,0.02
136985,Driv3r,PS2,2004.0,Other_Sales,0.16
136986,Driv3r,XB,2004.0,Other_Sales,0.03
136987,Driv3r,GBA,2005.0,Other_Sales,0.0
136988,Assassin's Creed: Bloodlines,PSP,2009.0,Other_Sales,0.28
136989,Disney's Tarzan / Disney's Aladdin in Nasira's Revenge / Disney's The Emperor's New Groove Action Game,PS,2003.0,Other_Sales,0.08
136990,Kirby Tilt 'n' Tumble,GB,2000.0,Other_Sales,0.02
136991,Vigilante 8,PS,1998.0,Other_Sales,0.08
136992,Vigilante 8,N64,1998.0,Other_Sales,0.0
136993,Hyrule Warriors,WiiU,2014.0,Other_Sales,0.1
136994,Hyrule Warriors,3DS,2016.0,Other_Sales,0.03
136995,Castlevania,NES,1986.0,Other_Sales,0.01
136996,Castlevania,N64,1999.0,Other_Sales,0.05
136997,Donkey Kong Country 2,GBA,2004.0,Other_Sales,0.04
136998,"WarioWare, Inc.: Mega MicroGame$",GBA,2003.0,Other_Sales,0.02
136999,2010 FIFA World Cup South Africa,PS3,2010.0,Other_Sales,0.22
137000,2010 FIFA World Cup South Africa,X360,2010.0,Other_Sales,0.09
137001,2010 FIFA World Cup South Africa,PSP,2010.0,Other_Sales,0.12
137002,2010 FIFA World Cup South Africa,Wii,2010.0,Other_Sales,0.04
137003,Tales of Xillia,PS3,2011.0,Other_Sales,0.09
137004,Diddy Kong Racing DS,DS,2007.0,Other_Sales,0.09
137005,Mario Power Tennis,GC,2004.0,Other_Sales,0.03
137006,Intelligent Qube,PS,1997.0,Other_Sales,0.02
137007,Game & Watch Gallery 2,GB,1997.0,Other_Sales,0.04
137008,Game & Watch Gallery 3,GB,1999.0,Other_Sales,0.04
137009,Parfait: Chocolat Second Style,PS2,2006.0,Other_Sales,0.15
137010,NBA Live 99,PS,1997.0,Other_Sales,0.03
137011,NBA Live 99,N64,1998.0,Other_Sales,0.0
137012,Chocobo no Fushigi Dungeon,PS,1997.0,Other_Sales,0.08
137013,Golden Sun: The Lost Age,GBA,2002.0,Other_Sales,0.07
137014,WCW Mayhem,PS,1998.0,Other_Sales,0.08
137015,WCW Mayhem,N64,1999.0,Other_Sales,0.01
137016,NBA 2K2,PS2,2002.0,Other_Sales,0.15
137017,NBA 2K2,XB,2002.0,Other_Sales,0.01
137018,NBA 2K2,GC,2002.0,Other_Sales,0.0
137019,NASCAR Thunder 2003,PS2,,Other_Sales,0.16
137020,NASCAR Thunder 2003,GC,2002.0,Other_Sales,0.01
137021,NASCAR Thunder 2003,XB,2002.0,Other_Sales,0.01
137022,Cars,PS2,2006.0,Other_Sales,0.16
137023,Cars,PSP,2006.0,Other_Sales,0.2
137024,Cars,GBA,2006.0,Other_Sales,0.02
137025,Cars,DS,2006.0,Other_Sales,0.07
137026,Cars,GC,2006.0,Other_Sales,0.03
137027,Cars,Wii,2006.0,Other_Sales,0.07
137028,Cars,X360,2006.0,Other_Sales,0.02
137029,Cars,XB,2006.0,Other_Sales,0.01
137030,Fuzion Frenzy,XB,2001.0,Other_Sales,0.04
137031,Final Fantasy IV,DS,2007.0,Other_Sales,0.05
137032,Final Fantasy IV,PS,1997.0,Other_Sales,0.02
137033,Super Street Fighter IV: 3D Edition,3DS,2011.0,Other_Sales,0.09
137034,Sly Cooper and the Thievius Raccoonus,PS2,2002.0,Other_Sales,0.04
137035,WWE 2K16,PS4,2015.0,Other_Sales,0.2
137036,WWE 2K16,XOne,2015.0,Other_Sales,0.05
137037,WWE 2K16,PS3,2015.0,Other_Sales,0.08
137038,WWE 2K16,X360,2015.0,Other_Sales,0.04
137039,Star Wars Episode 1: Jedi Power Battles,PS,1999.0,Other_Sales,0.06
137040,Dino Crisis 2,PS,2000.0,Other_Sales,0.1
137041,The Magical Quest starring Mickey Mouse,SNES,1992.0,Other_Sales,0.03
137042,Dragon Quest IV: Michibikareshi Monotachi,PS,2001.0,Other_Sales,0.01
137043,Naruto Shippuden: Ultimate Ninja Storm 2,PS3,2010.0,Other_Sales,0.18
137044,Naruto Shippuden: Ultimate Ninja Storm 2,X360,2010.0,Other_Sales,0.07
137045,Medal of Honor: Airborne,PS3,2007.0,Other_Sales,0.25
137046,Medal of Honor: Airborne,X360,2007.0,Other_Sales,0.12
137047,Medal of Honor: Airborne,PC,2007.0,Other_Sales,0.01
137048,Shrek / Shrek 2 2-in-1 Gameboy Advance Video,GBA,2007.0,Other_Sales,0.02
137049,Bayonetta,PS3,2009.0,Other_Sales,0.16
137050,Bayonetta,X360,2009.0,Other_Sales,0.08
137051,Test Drive 4,PS,1997.0,Other_Sales,0.08
137052,Boom Blox,Wii,2008.0,Other_Sales,0.12
137053,World Soccer Winning Eleven 9 (JP & Others sales),PSP,2005.0,Other_Sales,0.0
137054,The Lord of the Rings: The Fellowship of the Ring,PS2,2002.0,Other_Sales,0.15
137055,The Lord of the Rings: The Fellowship of the Ring,XB,2002.0,Other_Sales,0.03
137056,The Sims 2: Castaway,Wii,2007.0,Other_Sales,0.14
137057,The Sims 2: Castaway,PSP,2007.0,Other_Sales,0.25
137058,The Sims 2: Castaway,DS,2007.0,Other_Sales,0.06
137059,The Sims 2: Castaway,PS2,2007.0,Other_Sales,0.05
137060,ATV Offroad Fury 3,PS2,2004.0,Other_Sales,0.16
137061,Farming Simulator 2015,PC,2014.0,Other_Sales,0.07
137062,Farming Simulator 2015,PS3,2015.0,Other_Sales,0.06
137063,Farming Simulator 2015,PS4,2015.0,Other_Sales,0.06
137064,Farming Simulator 2015,X360,2015.0,Other_Sales,0.03
137065,Farming Simulator 2015,XOne,2015.0,Other_Sales,0.02
137066,Pikmin 2,GC,2004.0,Other_Sales,0.03
137067,NFL 2K,DC,1999.0,Other_Sales,0.02
137068,SolarStriker,GB,1989.0,Other_Sales,0.04
137069,TwinBee,NES,1986.0,Other_Sales,0.0
137070,Ganbare Goemon! Karakuri Douchuu,NES,1986.0,Other_Sales,0.0
137071,Dragon Ball Z: La Legende Saien,SNES,1993.0,Other_Sales,0.0
137072,NHL 2002,PS2,2001.0,Other_Sales,0.15
137073,NHL 2002,XB,2001.0,Other_Sales,0.01
137074,NHL 2002,GBA,2002.0,Other_Sales,0.0
137075,Nuclear Strike,PS,1997.0,Other_Sales,0.08
137076,Captain Toad: Treasure Tracker,WiiU,2014.0,Other_Sales,0.09
137077,SpongeBob SquarePants: Revenge of the Flying Dutchman,GBA,2002.0,Other_Sales,0.04
137078,SpongeBob SquarePants: Revenge of the Flying Dutchman,PS2,2002.0,Other_Sales,0.14
137079,SpongeBob SquarePants: Revenge of the Flying Dutchman,GC,2002.0,Other_Sales,0.01
137080,Scarface: The World is Yours,PS2,2006.0,Other_Sales,0.16
137081,Scarface: The World is Yours,XB,2006.0,Other_Sales,0.02
137082,Scarface: The World is Yours,Wii,2007.0,Other_Sales,0.01
137083,Scarface: The World is Yours,PC,2006.0,Other_Sales,0.0
137084,Disney's Chip 'n Dale: Rescue Rangers,NES,1990.0,Other_Sales,0.02
137085,Kobe Bryant in NBA Courtside,N64,1998.0,Other_Sales,0.01
137086,The Dukes of Hazzard: Racing for Home,PS,1999.0,Other_Sales,0.04
137087,Disney Sing It,Wii,2008.0,Other_Sales,0.11
137088,Disney Sing It,PS2,2008.0,Other_Sales,0.06
137089,Disney Sing It,X360,2008.0,Other_Sales,0.03
137090,Disney Sing It,PS3,2008.0,Other_Sales,0.04
137091,Final Fantasy I & II: Dawn of Souls,GBA,2004.0,Other_Sales,0.02
137092,Mario vs. Donkey Kong 2: March of the Minis,DS,2006.0,Other_Sales,0.07
137093,Metal Gear Solid: Portable Ops,PSP,2006.0,Other_Sales,0.08
137094,Metal Gear Solid VR Missions,PS,1999.0,Other_Sales,0.08
137095,Pole Position,2600,1982.0,Other_Sales,0.01
137096,Shenmue,DC,1999.0,Other_Sales,0.04
137097,Pro Yakyuu Family Stadium '88,NES,1988.0,Other_Sales,0.0
137098,One Piece: Pirate Warriors,PS3,2012.0,Other_Sales,0.08
137099,Super Ghouls 'n Ghosts,SNES,1991.0,Other_Sales,0.02
137100,Super Ghouls 'n Ghosts,GBA,2002.0,Other_Sales,0.0
137101,Soviet Strike,PS,1996.0,Other_Sales,0.08
137102,Gun,PS2,2005.0,Other_Sales,0.16
137103,Gun,XB,2005.0,Other_Sales,0.02
137104,Gun,X360,,Other_Sales,0.02
137105,Gun,GC,2005.0,Other_Sales,0.0
137106,Ty the Tasmanian Tiger,PS2,2002.0,Other_Sales,0.15
137107,Ty the Tasmanian Tiger,GC,2002.0,Other_Sales,0.01
137108,Ty the Tasmanian Tiger,XB,2002.0,Other_Sales,0.01
137109,Resident Evil: Operation Raccoon City,PS3,2012.0,Other_Sales,0.1
137110,Resident Evil: Operation Raccoon City,X360,2012.0,Other_Sales,0.06
137111,Resident Evil: Operation Raccoon City,PC,2012.0,Other_Sales,0.01
137112,Mega Man 3,NES,1990.0,Other_Sales,0.0
137113,PokéPark Wii: Pikachu's Adventure,Wii,2009.0,Other_Sales,0.06
137114,Mad Max (2015),PS4,2015.0,Other_Sales,0.18
137115,Mad Max (2015),XOne,2015.0,Other_Sales,0.04
137116,Romancing SaGa 2,SNES,1993.0,Other_Sales,0.0
137117,Mission: Impossible,N64,1997.0,Other_Sales,0.03
137118,Mission: Impossible,PS,1999.0,Other_Sales,0.03
137119,Cabela's Dangerous Hunts,PS2,2003.0,Other_Sales,0.15
137120,Cabela's Dangerous Hunts,XB,2003.0,Other_Sales,0.01
137121,Cool Boarders 4,PS,1998.0,Other_Sales,0.08
137122,WWE SmackDown vs. Raw 2010,PS3,2009.0,Other_Sales,0.2
137123,WWE SmackDown vs. Raw 2010,PS2,2009.0,Other_Sales,0.54
137124,WWE SmackDown vs. Raw 2010,X360,2009.0,Other_Sales,0.1
137125,WWE SmackDown vs. Raw 2010,Wii,2009.0,Other_Sales,0.06
137126,WWE SmackDown vs. Raw 2010,PSP,2009.0,Other_Sales,0.14
137127,WWE SmackDown vs. Raw 2010,DS,2009.0,Other_Sales,0.05
137128,Rage Racer,PS,1996.0,Other_Sales,0.08
137129,Destruction Derby 2,PS,1996.0,Other_Sales,0.08
137130,Mario vs. Donkey Kong,GBA,2004.0,Other_Sales,0.02
137131,Midnight Club 3: DUB Edition Remix,PS2,2006.0,Other_Sales,0.16
137132,Midnight Club 3: DUB Edition Remix,XB,2006.0,Other_Sales,0.01
137133,Tom Clancy's Ghost Recon: Jungle Storm,PS2,2004.0,Other_Sales,0.15
137134,Bushido Blade,PS,1997.0,Other_Sales,0.08
137135,NASCAR Thunder 2002,PS2,2001.0,Other_Sales,0.15
137136,NASCAR Thunder 2002,PS,2001.0,Other_Sales,0.03
137137,NASCAR Thunder 2002,XB,2001.0,Other_Sales,0.01
137138,Yu-Gi-Oh! The Sacred Cards (American and Others sales),GBA,2002.0,Other_Sales,0.05
137139,Sega Rally Championship,SAT,1995.0,Other_Sales,0.02
137140,Jet Force Gemini,N64,1999.0,Other_Sales,0.02
137141,Mega Man X,SNES,1993.0,Other_Sales,0.01
137142,Test Drive: Off Road,PS,1997.0,Other_Sales,0.08
137143,Your Shape: Fitness Evolved 2012,X360,2011.0,Other_Sales,0.1
137144,Final Fantasy Tactics: The War of the Lions,PSP,2007.0,Other_Sales,0.16
137145,Sniper: Ghost Warrior,X360,2010.0,Other_Sales,0.12
137146,Sniper: Ghost Warrior,PS3,2011.0,Other_Sales,0.13
137147,Sniper: Ghost Warrior,PC,2010.0,Other_Sales,0.03
137148,Sonic Rush Adventure,DS,2007.0,Other_Sales,0.12
137149,Gauntlet: Dark Legacy,PS2,2001.0,Other_Sales,0.15
137150,Gauntlet: Dark Legacy,GC,2002.0,Other_Sales,0.0
137151,Gauntlet: Dark Legacy,XB,2002.0,Other_Sales,0.01
137152,Medal of Honor Heroes 2,PSP,2007.0,Other_Sales,0.25
137153,Medal of Honor Heroes 2,Wii,2007.0,Other_Sales,0.03
137154,Bad Boys: Miami Takedown,PS2,2004.0,Other_Sales,0.15
137155,Bad Boys: Miami Takedown,XB,2004.0,Other_Sales,0.01
137156,Bad Boys: Miami Takedown,GC,2004.0,Other_Sales,0.0
137157,Wario Land: Shake It!,Wii,2008.0,Other_Sales,0.1
137158,Kaboom!,2600,1980.0,Other_Sales,0.01
137159,Qix,GB,1990.0,Other_Sales,0.03
137160,Derby Stallion III,SNES,1995.0,Other_Sales,0.0
137161,Doraemon,NES,1986.0,Other_Sales,0.0
137162,High School Musical 2: Work This Out!,DS,2008.0,Other_Sales,0.13
137163,Donkey Konga,GC,2003.0,Other_Sales,0.03
137164,Dragon Quest I & II,SNES,1993.0,Other_Sales,0.0
137165,Tak and the Power of Juju,PS2,2003.0,Other_Sales,0.15
137166,Tak and the Power of Juju,GBA,2003.0,Other_Sales,0.01
137167,Tak and the Power of Juju,GC,2003.0,Other_Sales,0.01
137168,Puyo Puyo Sun Ketteiban,PS,1997.0,Other_Sales,0.07
137169,Action Bass,PS,2000.0,Other_Sales,0.07
137170,Tenchu: Wrath of Heaven,PS2,2003.0,Other_Sales,0.11
137171,Shadow of the Colossus,PS2,2005.0,Other_Sales,0.13
137172,Shadow of the Colossus,PS3,2011.0,Other_Sales,0.0
137173,Brave Fencer Musashi,PS,1998.0,Other_Sales,0.07
137174,Ninja Gaiden Sigma,PS3,2007.0,Other_Sales,0.16
137175,Ninja Gaiden Sigma,PSV,2012.0,Other_Sales,0.03
137176,WWE 2K14,PS3,2013.0,Other_Sales,0.19
137177,WWE 2K14,X360,2013.0,Other_Sales,0.1
137178,Pokemon Rumble Blast,3DS,2011.0,Other_Sales,0.07
137179,Dance Dance Revolution Extreme 2,PS2,2005.0,Other_Sales,0.16
137180,Resident Evil - Code: Veronica,DC,2000.0,Other_Sales,0.03
137181,Super R.C. Pro-Am,GB,1991.0,Other_Sales,0.04
137182,South Park,N64,1998.0,Other_Sales,0.02
137183,South Park,PS,1998.0,Other_Sales,0.05
137184,Commando,NES,1986.0,Other_Sales,0.03
137185,Commando,2600,1987.0,Other_Sales,0.0
137186,Pilotwings,SNES,1990.0,Other_Sales,0.02
137187,Hot Shots Golf: Out of Bounds,PS3,2007.0,Other_Sales,0.04
137188,Royal Palace of White Sword and The City of Gentiles,PS2,2005.0,Other_Sales,0.62
137189,Royal Palace of White Sword and The City of Gentiles,XB,2005.0,Other_Sales,0.0
137190,Royal Palace of White Sword and The City of Gentiles,PC,2009.0,Other_Sales,0.0
137191,Red Dead Redemption: Undead Nightmare,PS3,2010.0,Other_Sales,0.18
137192,Red Dead Redemption: Undead Nightmare,X360,2010.0,Other_Sales,0.1
137193,Ratchet & Clank: All 4 One,PS3,2011.0,Other_Sales,0.12
137194,Sunset Overdrive,XOne,2014.0,Other_Sales,0.1
137195,Mobile Suit Gundam: Federation vs. Zeon,PS2,2001.0,Other_Sales,0.03
137196,Naruto Shippuden: Ultimate Ninja Storm 4,PS4,2016.0,Other_Sales,0.17
137197,Naruto Shippuden: Ultimate Ninja Storm 4,XOne,2016.0,Other_Sales,0.03
137198,MechAssault,XB,2002.0,Other_Sales,0.03
137199,EA Sports Active: More Workouts,Wii,2009.0,Other_Sales,0.1
137200,Derby Stallion 99,PS,1999.0,Other_Sales,0.07
137201,Watch Dogs 2,PS4,2016.0,Other_Sales,0.18
137202,Watch Dogs 2,XOne,2016.0,Other_Sales,0.03
137203,Tom Clancy's Rainbow Six 3: Black Arrow,XB,2004.0,Other_Sales,0.02
137204,Alien: Isolation,PS4,2014.0,Other_Sales,0.17
137205,Alien: Isolation,XOne,2014.0,Other_Sales,0.04
137206,Alien: Isolation,PS3,2014.0,Other_Sales,0.05
137207,Alien: Isolation,X360,2014.0,Other_Sales,0.02
137208,Alien: Isolation,PC,2014.0,Other_Sales,0.01
137209,Jampack Winter '98,PS,1998.0,Other_Sales,0.07
137210,Fantasy Life,3DS,2012.0,Other_Sales,0.06
137211,Pokémon Mystery Dungeon: Red Rescue Team (US weekly sales),GBA,2005.0,Other_Sales,0.02
137212,The Legend of Zelda: Tri Force Heroes,3DS,2015.0,Other_Sales,0.08
137213,Moon Patrol,2600,1982.0,Other_Sales,0.01
137214,Supercar Street Challenge,PS2,2001.0,Other_Sales,0.14
137215,Pilotwings 64,N64,1996.0,Other_Sales,0.02
137216,Rabbids Go Home,Wii,2009.0,Other_Sales,0.14
137217,Rabbids Go Home,DS,2009.0,Other_Sales,0.07
137218,ModNation Racers,PS3,2010.0,Other_Sales,0.16
137219,ModNation Racers,PSP,2010.0,Other_Sales,0.14
137220,SOCOM: U.S. Navy SEALs Fireteam Bravo,PSP,2005.0,Other_Sales,0.08
137221,Worldwide Soccer Manager 2008,PC,2007.0,Other_Sales,0.0
137222,Yakuza 3,PS3,2009.0,Other_Sales,0.08
137223,Persona 4: Golden,PSV,2012.0,Other_Sales,0.15
137224,Crackdown 2,X360,2010.0,Other_Sales,0.1
137225,"Transformers: The Game (XBox 360, PS2, PS3, Wii & PC Versions)",PS2,2007.0,Other_Sales,0.11
137226,"Transformers: The Game (XBox 360, PS2, PS3, Wii & PC Versions)",PSP,2007.0,Other_Sales,0.16
137227,"Transformers: The Game (XBox 360, PS2, PS3, Wii & PC Versions)",X360,2007.0,Other_Sales,0.05
137228,"Transformers: The Game (XBox 360, PS2, PS3, Wii & PC Versions)",Wii,2007.0,Other_Sales,0.05
137229,"Transformers: The Game (XBox 360, PS2, PS3, Wii & PC Versions)",PS3,2007.0,Other_Sales,0.04
137230,Guitar Hero Encore: Rocks The 80s,PS2,2007.0,Other_Sales,0.15
137231,Fight Night Champion,PS3,2011.0,Other_Sales,0.18
137232,Fight Night Champion,X360,2011.0,Other_Sales,0.07
137233,Tom Clancy's Splinter Cell: Chaos Theory,XB,2005.0,Other_Sales,0.05
137234,Tom Clancy's Splinter Cell: Chaos Theory,PS2,2005.0,Other_Sales,0.14
137235,Tom Clancy's Splinter Cell: Chaos Theory,GC,2005.0,Other_Sales,0.0
137236,Tom Clancy's Splinter Cell: Chaos Theory,DS,2005.0,Other_Sales,0.01
137237,NBA Jam Tournament Edition,GEN,1994.0,Other_Sales,0.03
137238,NBA Jam Tournament Edition,SNES,1995.0,Other_Sales,0.02
137239,NBA Jam Tournament Edition,PS,1995.0,Other_Sales,0.02
137240,Donkey Kong Jr.,NES,1983.0,Other_Sales,0.01
137241,Arc the Lad,PS,1995.0,Other_Sales,0.01
137242,Legend of Mana,PS,1999.0,Other_Sales,0.07
137243,Pikmin 3,WiiU,2013.0,Other_Sales,0.07
137244,Dragon Ball: XenoVerse,PS4,2015.0,Other_Sales,0.16
137245,Dragon Ball: XenoVerse,PS3,2015.0,Other_Sales,0.06
137246,Dragon Ball: XenoVerse,XOne,2015.0,Other_Sales,0.03
137247,Dragon Ball: XenoVerse,X360,2015.0,Other_Sales,0.02
137248,Lumines: Puzzle Fusion,PSP,2004.0,Other_Sales,0.23
137249,Megamania,2600,1981.0,Other_Sales,0.01
137250,Jungle Hunt,2600,1982.0,Other_Sales,0.01
137251,Castlevania: Lords of Shadow,PS3,2010.0,Other_Sales,0.15
137252,Castlevania: Lords of Shadow,X360,2010.0,Other_Sales,0.05
137253,Triple Play 98,PS,1997.0,Other_Sales,0.07
137254,Plants vs. Zombies,DS,2011.0,Other_Sales,0.08
137255,Plants vs. Zombies,X360,2010.0,Other_Sales,0.02
137256,Plants vs. Zombies,PS3,2011.0,Other_Sales,0.02
137257,Plants vs. Zombies,PC,2009.0,Other_Sales,0.01
137258,Lode Runner,NES,1984.0,Other_Sales,0.0
137259,Lode Runner,DS,2006.0,Other_Sales,0.0
137260,The Final Fantasy Legend,GB,1989.0,Other_Sales,0.0
137261,Famicom Jump: Eiyuu Retsuden,NES,1989.0,Other_Sales,0.0
137262,F-Zero X,N64,1998.0,Other_Sales,0.03
137263,Popeye,NES,1983.0,Other_Sales,0.02
137264,Popeye,2600,1982.0,Other_Sales,0.01
137265,Yu-Gi-Oh! Duel Monsters II: Dark Duel Stories,GB,1999.0,Other_Sales,0.0
137266,Omerta: City of Gangsters,PS3,2011.0,Other_Sales,0.15
137267,Omerta: City of Gangsters,X360,2011.0,Other_Sales,0.06
137268,SingStar Legends,PS2,2006.0,Other_Sales,0.23
137269,SingStar Rocks!,PS2,2006.0,Other_Sales,0.25
137270,Tales of Symphonia,GC,2003.0,Other_Sales,0.04
137271,Tales of Symphonia,PS3,2013.0,Other_Sales,0.07
137272,Star Ocean: The Second Story,PS,1998.0,Other_Sales,0.02
137273,Petz Dogz 2,DS,2007.0,Other_Sales,0.12
137274,Petz Dogz 2,Wii,2007.0,Other_Sales,0.04
137275,Petz Dogz 2,PS2,2007.0,Other_Sales,0.07
137276,NCAA Football 14,X360,2013.0,Other_Sales,0.08
