Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
252711,Mortal Kombat: Deadly Alliance,PS2,2002.0,Rating,M
252712,Mortal Kombat: Deadly Alliance,XB,2002.0,Rating,M
252713,Mortal Kombat: Deadly Alliance,GC,2002.0,Rating,M
252714,Mortal Kombat: Deadly Alliance,GBA,2002.0,Rating,M
252715,Game Party,Wii,2007.0,Rating,E
252716,Bloodborne,PS4,2015.0,Rating,M
252718,Tomb Raider: The Last Revelation,PC,1998.0,Rating,T
252719,Mario Party 4,GC,2002.0,Rating,E
252720,Pure,X360,2008.0,Rating,E
252721,Pure,PS3,2008.0,Rating,E
252722,Rock Band,X360,,Rating,T
252723,Rock Band,Wii,,Rating,T
252724,Rock Band,PS3,,Rating,T
252725,Rock Band,PS2,,Rating,T
252726,Resistance 2,PS3,2008.0,Rating,M
252729,Final Fantasy Tactics,PS,1997.0,Rating,T
252730,Midnight Club: Los Angeles,PS3,2008.0,Rating,T
252731,Midnight Club: Los Angeles,X360,2008.0,Rating,T
252733,The Sims: Bustin' Out,PS2,2003.0,Rating,T
252735,The Sims: Bustin' Out,GC,2003.0,Rating,T
252736,The Sims: Bustin' Out,XB,2003.0,Rating,T
252737,Riven: The Sequel to Myst,PC,1997.0,Rating,E
252739,LEGO Harry Potter: Years 1-4,Wii,2010.0,Rating,E10+
252740,LEGO Harry Potter: Years 1-4,DS,2010.0,Rating,E10+
252741,LEGO Harry Potter: Years 1-4,X360,2010.0,Rating,E10+
252742,LEGO Harry Potter: Years 1-4,PS3,2010.0,Rating,E10+
252743,LEGO Harry Potter: Years 1-4,PSP,2010.0,Rating,E10+
252744,LEGO Harry Potter: Years 1-4,PC,2010.0,Rating,E10+
252751,Tom Clancy's Rainbow Six: Vegas 2,X360,2008.0,Rating,M
252752,Tom Clancy's Rainbow Six: Vegas 2,PS3,2008.0,Rating,M
252753,Tom Clancy's Rainbow Six: Vegas 2,PC,2008.0,Rating,M
252754,uDraw Studio,Wii,2010.0,Rating,E
252759,Tomb Raider (2013),PC,,Rating,M
252760,Need for Speed Carbon: Own the City,PSP,2006.0,Rating,E10+
252761,Need for Speed Carbon: Own the City,DS,2006.0,Rating,E
252762,Dragon Ball Z: Budokai 2,PS2,2003.0,Rating,T
252763,Dragon Ball Z: Budokai 2,GC,2004.0,Rating,T
252764,pro evolution soccer 2011,PS3,2010.0,Rating,E
252765,pro evolution soccer 2011,PSP,2010.0,Rating,E
252766,pro evolution soccer 2011,X360,2010.0,Rating,E
252767,pro evolution soccer 2011,PS2,2010.0,Rating,E
252768,pro evolution soccer 2011,Wii,2010.0,Rating,E
252770,ATV Offroad Fury,PS2,2001.0,Rating,E
252772,Need for Speed: ProStreet,PS2,2007.0,Rating,E10+
252773,Need for Speed: ProStreet,X360,2007.0,Rating,E10+
252774,Need for Speed: ProStreet,PS3,2007.0,Rating,E10+
252775,Need for Speed: ProStreet,Wii,2007.0,Rating,E10+
252776,Need for Speed: ProStreet,PSP,2008.0,Rating,E
252777,Need for Speed: ProStreet,DS,2007.0,Rating,E
252778,Need for Speed: ProStreet,PC,2007.0,Rating,E10+
252779,Halo: Combat Evolved Anniversary,X360,2011.0,Rating,M
252782,Theme Hospital,PC,1997.0,Rating,K-A
252784,Frogger's Adventures: Temple of the Frog,GBA,,Rating,E
252787,Guitar Hero,PS2,2005.0,Rating,T
252790,The Incredibles,PS2,2004.0,Rating,T
252791,The Incredibles,GBA,2004.0,Rating,E
252792,The Incredibles,GC,2004.0,Rating,T
252793,Tony Hawk's Underground 2,PS2,2004.0,Rating,T
252794,Tony Hawk's Underground 2,XB,2004.0,Rating,T
252795,Tony Hawk's Underground 2,GC,2004.0,Rating,T
252796,Tony Hawk's Underground 2,GBA,2004.0,Rating,E
252800,Kinect: Disneyland Adventures,X360,2011.0,Rating,E10+
252801,WWE SmackDown vs Raw 2008,PS2,2007.0,Rating,T
252802,WWE SmackDown vs Raw 2008,X360,2007.0,Rating,T
252803,WWE SmackDown vs Raw 2008,PS3,2007.0,Rating,T
252804,WWE SmackDown vs Raw 2008,PSP,2007.0,Rating,T
252805,WWE SmackDown vs Raw 2008,Wii,2007.0,Rating,T
252806,WWE SmackDown vs Raw 2008,DS,2007.0,Rating,T
252807,The Legend of Zelda: Majora's Mask 3D,3DS,2015.0,Rating,E10+
252808,Resident Evil - Code: Veronica X,PS2,2001.0,Rating,M
252809,Resident Evil - Code: Veronica X,GC,2003.0,Rating,M
252810,Kinect Sports: Season Two,X360,2011.0,Rating,E
252811,My Fitness Coach,Wii,2008.0,Rating,E
252814,Mario Tennis,Wii,2010.0,Rating,E
252816,James Bond 007: Everything or Nothing,PS2,2004.0,Rating,T
252817,James Bond 007: Everything or Nothing,XB,2004.0,Rating,T
252818,James Bond 007: Everything or Nothing,GC,2004.0,Rating,T
252819,James Bond 007: Everything or Nothing,GBA,2003.0,Rating,T
252820,Need For Speed: High Stakes,PS,1999.0,Rating,E
252822,Chrono Trigger,DS,2008.0,Rating,E10+
252823,Guild Wars 2,PC,2012.0,Rating,T
252825,Paper Mario: Sticker Star,3DS,2012.0,Rating,E
252827,Batman: Arkham Origins,PS3,2013.0,Rating,T
252828,Batman: Arkham Origins,X360,2013.0,Rating,T
252829,Batman: Arkham Origins,PC,2013.0,Rating,T
252830,Batman: Arkham Origins,WiiU,2013.0,Rating,T
252832,Pro Evolution Soccer 2010,PS3,2009.0,Rating,E
252833,Pro Evolution Soccer 2010,PS2,2009.0,Rating,E
252834,Pro Evolution Soccer 2010,X360,2009.0,Rating,E
252835,Pro Evolution Soccer 2010,PSP,2009.0,Rating,E
252836,Pro Evolution Soccer 2010,Wii,2009.0,Rating,E
252837,Pro Evolution Soccer 2010,PC,2009.0,Rating,E
252840,Pokemon Ranger: Shadows of Almia,DS,2008.0,Rating,E
252842,Kirby: Nightmare in Dream Land,GBA,2002.0,Rating,E
252843,Wario Land 4,GBA,2001.0,Rating,E
252844,Sonic's Ultimate Genesis Collection,PS3,2009.0,Rating,E10+
252845,Sonic's Ultimate Genesis Collection,X360,2009.0,Rating,E10+
252846,Far Cry: Primal,PS4,2016.0,Rating,M
252847,Far Cry: Primal,XOne,2016.0,Rating,M
252848,Far Cry: Primal,PC,2016.0,Rating,M
252849,Onimusha 2: Samurai's Destiny,PS2,2002.0,Rating,M
252851,Paper Mario: The Thousand-Year Door,GC,2004.0,Rating,E
252852,God of War: Ascension,PS3,2013.0,Rating,M
252853,Sonic Advance,GBA,2001.0,Rating,E
252854,Super Monkey Ball: Banana Blitz,Wii,2006.0,Rating,E
252855,Just Dance Kids,Wii,2010.0,Rating,E
252856,New Super Luigi U,WiiU,2013.0,Rating,E
252857,Spyro: Season of Ice,GBA,2001.0,Rating,E
252858,Dissidia: Final Fantasy,PSP,2008.0,Rating,T
252859,Madden NFL 25,X360,2013.0,Rating,E
252860,Madden NFL 25,PS3,2013.0,Rating,E
252861,Madden NFL 25,PS4,2013.0,Rating,E
252862,Madden NFL 25,XOne,2013.0,Rating,E
252864,Dance Dance Revolution X2,PS2,2009.0,Rating,E10+
252865,Prince of Persia: The Sands of Time,PS2,2003.0,Rating,T
252866,Prince of Persia: The Sands of Time,XB,2003.0,Rating,T
252867,Prince of Persia: The Sands of Time,GC,2003.0,Rating,T
252868,Prince of Persia: The Sands of Time,GBA,2003.0,Rating,T
252869,LEGO Marvel Super Heroes,X360,2013.0,Rating,E10+
252870,LEGO Marvel Super Heroes,PS3,2013.0,Rating,E10+
252871,LEGO Marvel Super Heroes,PS4,2013.0,Rating,E10+
252872,LEGO Marvel Super Heroes,XOne,2013.0,Rating,E10+
252873,LEGO Marvel Super Heroes,3DS,2013.0,Rating,E10+
252874,LEGO Marvel Super Heroes,WiiU,2013.0,Rating,E10+
252876,LEGO Marvel Super Heroes,DS,2013.0,Rating,E10+
252877,LEGO Marvel Super Heroes,PC,2013.0,Rating,E10+
252879,Tom Clancy's Rainbow Six: Siege,PS4,2015.0,Rating,M
252880,Tom Clancy's Rainbow Six: Siege,XOne,2015.0,Rating,M
252881,Tom Clancy's Rainbow Six: Siege,PC,2015.0,Rating,M
252883,Forza Motorsport 5,XOne,2013.0,Rating,E
252884,Rock Band 2,X360,2008.0,Rating,T
252885,Rock Band 2,PS3,2008.0,Rating,T
252886,Rock Band 2,Wii,2008.0,Rating,T
252887,Rock Band 2,PS2,2008.0,Rating,T
252892,Star Wars: Knights of the Old Republic,XB,2003.0,Rating,T
252893,Star Wars: Knights of the Old Republic,PC,2003.0,Rating,T
252895,Madden NFL 15,PS4,2014.0,Rating,E
252896,Madden NFL 15,X360,2014.0,Rating,E
252897,Madden NFL 15,XOne,2014.0,Rating,E
252898,Madden NFL 15,PS3,2014.0,Rating,E
252899,Pro Evolution Soccer 2012,PS3,2011.0,Rating,E
252900,Pro Evolution Soccer 2012,PSP,2011.0,Rating,E
252901,Pro Evolution Soccer 2012,X360,2011.0,Rating,E
252902,Pro Evolution Soccer 2012,Wii,2011.0,Rating,E
252904,Pro Evolution Soccer 2012,PS2,2011.0,Rating,E
252906,Saints Row,X360,2006.0,Rating,M
252908,ATV Offroad Fury 2,PS2,2002.0,Rating,E
252913,The Sims: House Party,PC,2001.0,Rating,T
252914,Scribblenauts,DS,2009.0,Rating,E10+
252915,Sonic Unleashed,Wii,2008.0,Rating,E10+
252916,Sonic Unleashed,PS3,2008.0,Rating,E10+
252917,Sonic Unleashed,X360,2008.0,Rating,E10+
252918,Sonic Unleashed,PS2,2008.0,Rating,E10+
252920,Pokemon Ranger,DS,2006.0,Rating,E
252922,Skylanders SWAP Force,Wii,2013.0,Rating,E10+
252923,Skylanders SWAP Force,X360,2013.0,Rating,E10+
252924,Skylanders SWAP Force,PS3,2013.0,Rating,E10+
252925,Skylanders SWAP Force,WiiU,2013.0,Rating,E10+
252926,Skylanders SWAP Force,PS4,2013.0,Rating,E10+
252927,Skylanders SWAP Force,XOne,2013.0,Rating,E10+
252928,Skylanders SWAP Force,3DS,2013.0,Rating,E10+
252929,Overwatch,PS4,2016.0,Rating,T
252930,Overwatch,XOne,2016.0,Rating,T
252931,Overwatch,PC,2016.0,Rating,T
252932,Hitman: Absolution,PS3,2012.0,Rating,M
252933,Hitman: Absolution,X360,2012.0,Rating,M
252934,Hitman: Absolution,PC,2012.0,Rating,M
252939,SimCity 2000,GBA,2003.0,Rating,E
252944,Call of Duty: Roads to Victory,PSP,2007.0,Rating,T
252945,Dance Dance Revolution Extreme,PS2,2004.0,Rating,E
252946,Final Fantasy Tactics Advance,GBA,2003.0,Rating,E
252947,Your Shape featuring Jenny McCarthy,Wii,2009.0,Rating,E
252948,Project Gotham Racing,XB,2001.0,Rating,E
252949,Need for Speed: Hot Pursuit 2,PS2,2002.0,Rating,E
252950,Need for Speed: Hot Pursuit 2,XB,2002.0,Rating,E
252951,Need for Speed: Hot Pursuit 2,GC,2002.0,Rating,E
252952,Dynasty Warriors 4,PS2,2003.0,Rating,T
252953,Dynasty Warriors 4,XB,2003.0,Rating,T
252954,Parasite Eve,PS,1998.0,Rating,M
252955,Tetris DS,DS,2006.0,Rating,E
252960,Battlefield: Hardline,PS4,2015.0,Rating,M
252961,Battlefield: Hardline,XOne,2015.0,Rating,M
252962,Battlefield: Hardline,PS3,2015.0,Rating,M
252963,Battlefield: Hardline,X360,2015.0,Rating,M
252964,Battlefield: Hardline,PC,2015.0,Rating,M
252965,Devil May Cry 3: Dante's Awakening,PS2,2005.0,Rating,M
252969,Dead Rising,X360,2006.0,Rating,M
252970,Dead Rising,PS4,2016.0,Rating,M
252971,Dead Rising,XOne,2016.0,Rating,M
252972,World of Warcraft: Cataclysm,PC,2010.0,Rating,T
252973,Tetris Worlds,PS2,2002.0,Rating,E
252974,Tetris Worlds,GBA,2001.0,Rating,E
252975,Tetris Worlds,GC,2002.0,Rating,E
252976,Sim Theme Park,PC,1998.0,Rating,E
252978,Mario Party 5,GC,2003.0,Rating,E
252981,Mario Sports Mix,Wii,2010.0,Rating,E
252982,Need for Speed: Most Wanted 5-1-0,PSP,2005.0,Rating,E10+
252984,The Sims 2: Pets,DS,2006.0,Rating,E
252985,The Sims 2: Pets,PSP,2006.0,Rating,T
252986,The Sims 2: Pets,Wii,2007.0,Rating,T
252987,The Sims 2: Pets,PS2,2006.0,Rating,T
252988,The Sims 2: Pets,GC,2006.0,Rating,T
252989,The Sims 2: Pets,PC,2006.0,Rating,T
252990,Dance Dance Revolution: Hottest Party,Wii,2007.0,Rating,E10+
252991,DriveClub,PS4,2014.0,Rating,E
252993,UFC 2009 Undisputed,X360,2009.0,Rating,T
252994,UFC 2009 Undisputed,PS3,2009.0,Rating,T
252995,Metal Gear Solid: Peace Walker,PSP,2010.0,Rating,T
252998,Wipeout: The Game,DS,2010.0,Rating,E
253001,Kingdom Hearts: Birth by Sleep,PSP,2010.0,Rating,E10+
253003,Tom Clancy's Splinter Cell: Conviction,PC,2010.0,Rating,M
253004,SoulCalibur II,PS2,2003.0,Rating,T
253005,SoulCalibur II,GC,2003.0,Rating,T
253006,SoulCalibur II,XB,2003.0,Rating,T
253007,Sonic Mega Collection,GC,2002.0,Rating,E
253008,Need For Speed: Undercover,PS3,2008.0,Rating,T
253009,Need For Speed: Undercover,X360,2008.0,Rating,T
253010,Need For Speed: Undercover,PS2,2008.0,Rating,T
253011,Need For Speed: Undercover,PSP,2008.0,Rating,T
253012,Need For Speed: Undercover,Wii,2008.0,Rating,T
253013,Need For Speed: Undercover,DS,2008.0,Rating,E10+
253014,Need For Speed: Undercover,PC,2008.0,Rating,T
253023,NBA Jam,Wii,2010.0,Rating,E
253024,NBA Jam,PS3,2010.0,Rating,E
253025,NBA Jam,X360,2010.0,Rating,E
253026,NBA Jam,XB,2003.0,Rating,E
253027,SOCOM: U.S. Navy SEALs: Combined Assault,PS2,2006.0,Rating,T
253028,Peter Jackson's King Kong: The Official Game of the Movie,PS2,2005.0,Rating,T
253029,Peter Jackson's King Kong: The Official Game of the Movie,XB,2005.0,Rating,T
253030,Peter Jackson's King Kong: The Official Game of the Movie,X360,2005.0,Rating,T
253031,Peter Jackson's King Kong: The Official Game of the Movie,GC,2005.0,Rating,T
253032,Peter Jackson's King Kong: The Official Game of the Movie,PSP,2005.0,Rating,T
253033,Peter Jackson's King Kong: The Official Game of the Movie,DS,2005.0,Rating,T
253034,Dance Central 2,X360,2011.0,Rating,T
253037,NBA Live 2004,PS2,2003.0,Rating,E
253038,NBA Live 2004,XB,2003.0,Rating,E
253039,NBA Live 2004,GC,2003.0,Rating,E
253040,Rayman Raving Rabbids: TV Party,Wii,2008.0,Rating,E10+
253041,Rayman Raving Rabbids: TV Party,DS,2008.0,Rating,E10+
253042,Pokémon Mystery Dungeon: Blue Rescue Team,DS,2005.0,Rating,E
253043,Dark Souls,PS3,2011.0,Rating,M
253044,Dark Souls,X360,2011.0,Rating,M
253046,Fire Emblem: Awakening,3DS,2012.0,Rating,T
253047,Need for Speed: The Run,PS3,2011.0,Rating,T
253048,Need for Speed: The Run,X360,2011.0,Rating,T
253049,Need for Speed: The Run,PC,2011.0,Rating,T
253050,Need for Speed: The Run,Wii,2011.0,Rating,E10+
253051,Need for Speed: The Run,3DS,2011.0,Rating,E10+
253052,Just Dance 2015,Wii,2014.0,Rating,E10+
253053,Just Dance 2015,WiiU,2014.0,Rating,E10+
253054,Just Dance 2015,X360,2014.0,Rating,E10+
253055,Just Dance 2015,XOne,2014.0,Rating,E10+
253056,Just Dance 2015,PS4,2014.0,Rating,E10+
253057,Just Dance 2015,PS3,2014.0,Rating,E10+
253058,Dragon Age: Inquisition,PS4,2014.0,Rating,M
253059,Dragon Age: Inquisition,XOne,2014.0,Rating,M
253060,Dragon Age: Inquisition,PC,2014.0,Rating,M
253061,Dragon Age: Inquisition,PS3,2014.0,Rating,M
253062,Dragon Age: Inquisition,X360,2014.0,Rating,M
253065,Mortal Kombat vs. DC Universe,PS3,2008.0,Rating,T
253066,Mortal Kombat vs. DC Universe,X360,2008.0,Rating,T
253067,TouchMaster,DS,2007.0,Rating,E10+
253068,Tenchu: Stealth Assassins,PS,1997.0,Rating,M
253069,Kingdom Hearts 358/2 Days,DS,2009.0,Rating,E10+
253071,SimCity,PC,1988.0,Rating,E10+
253072,Need for Speed Rivals,PS4,2013.0,Rating,E10+
253073,Need for Speed Rivals,PS3,2013.0,Rating,E10+
253074,Need for Speed Rivals,X360,2013.0,Rating,E10+
253075,Need for Speed Rivals,XOne,2013.0,Rating,E10+
253076,Need for Speed Rivals,PC,2013.0,Rating,E10+
253077,Spyro: Enter the Dragonfly,PS2,2002.0,Rating,E
253078,Spyro: Enter the Dragonfly,GC,2002.0,Rating,E
253079,Devil May Cry 2,PS2,2003.0,Rating,M
253081,Hot Shots Golf: Open Tee,PSP,2004.0,Rating,E10+
253084,Forza Horizon,X360,2012.0,Rating,T
253085,Tom Clancy's Rainbow Six: Vegas,X360,2006.0,Rating,M
253086,Tom Clancy's Rainbow Six: Vegas,PS3,2007.0,Rating,M
253087,Tom Clancy's Rainbow Six: Vegas,PSP,2007.0,Rating,T
253088,Crash Nitro Kart,PS2,2003.0,Rating,E
253089,Crash Nitro Kart,GBA,2003.0,Rating,E
253090,Crash Nitro Kart,XB,2003.0,Rating,E
253091,Crash Nitro Kart,GC,2003.0,Rating,E
253094,NBA Street Vol. 2,PS2,2003.0,Rating,E
253095,NBA Street Vol. 2,XB,2003.0,Rating,E
253096,NBA Street Vol. 2,GC,,Rating,E
253097,Def Jam Vendetta,PS2,2003.0,Rating,T
253098,Def Jam Vendetta,GC,2003.0,Rating,T
253099,Kirby Squeak Squad,DS,2006.0,Rating,E
253100,Burnout Paradise,PS3,2008.0,Rating,E10+
253101,Burnout Paradise,X360,2008.0,Rating,E10+
253102,Who wants to be a millionaire,PC,1999.0,Rating,E
253105,Scooby Doo and the Cyber Chase,PS,2001.0,Rating,E
253106,Dragon Ball Z: Budokai 3,PS2,2004.0,Rating,T
253108,X-Men Legends,PS2,2004.0,Rating,T
253109,X-Men Legends,XB,2004.0,Rating,T
253110,X-Men Legends,GC,2004.0,Rating,T
253113,Destiny: The Taken King,PS4,2015.0,Rating,T
253114,Destiny: The Taken King,XOne,2015.0,Rating,T
253115,Destiny: The Taken King,PS3,2015.0,Rating,T
253116,Destiny: The Taken King,X360,2015.0,Rating,T
253119,The Sims: Makin' Magic,PC,2003.0,Rating,T
253120,Mario Party: Island Tour,3DS,2013.0,Rating,E
253121,MX Unleashed,PS2,2004.0,Rating,E
253122,MX Unleashed,XB,2004.0,Rating,E
253123,PaRappa The Rapper,PS,1996.0,Rating,K-A
253124,PaRappa The Rapper,PSP,2006.0,Rating,E
253126,LittleBigPlanet 3,PS4,2014.0,Rating,E
253127,LittleBigPlanet 3,PS3,2014.0,Rating,E
253128,Star Wars Rogue Leader: Rogue Squadron II,GC,2001.0,Rating,T
253129,Mario Super Sluggers,Wii,2008.0,Rating,E
253130,Game Party 2,Wii,2008.0,Rating,E
253132,Mortal Kombat: Deception,PS2,2004.0,Rating,M
253133,Mortal Kombat: Deception,XB,2004.0,Rating,M
253134,Mortal Kombat: Deception,GC,2005.0,Rating,M
253137,NBA 2K17,PS4,2016.0,Rating,E
253138,NBA 2K17,XOne,2016.0,Rating,E
253139,NBA 2K17,PS3,2016.0,Rating,E
253140,NBA 2K17,X360,2016.0,Rating,E
253141,NBA 2K17,PC,2016.0,Rating,E
253142,Toy Story Mania!,Wii,2009.0,Rating,E
253147,Star Fox Adventures,GC,2002.0,Rating,T
253149,Dynasty Warriors 3,PS2,2001.0,Rating,T
253150,Dynasty Warriors 3,XB,2002.0,Rating,T
253153,Shrek 2,PS2,2004.0,Rating,E
253154,Shrek 2,GC,2004.0,Rating,E
253155,Shrek 2,XB,2004.0,Rating,E
253157,The Legend of Dragoon,PS,1999.0,Rating,T
253159,SingStar,PS3,2007.0,Rating,T
253160,NBA Live 2002,PS2,2001.0,Rating,E
253161,NBA Live 2002,PS,2001.0,Rating,E
253162,NBA Live 2002,XB,2001.0,Rating,E
253163,Chrono Cross,PS,1999.0,Rating,T
253164,Jak 3,PS2,2004.0,Rating,T
253165,Kingdom Hearts: Chain of Memories,GBA,2004.0,Rating,E
253168,Phineas and Ferb,DS,2009.0,Rating,E
253169,NCAA Football 06,PS2,2005.0,Rating,E
253170,NCAA Football 06,XB,2005.0,Rating,E
253172,Rayman Raving Rabbids 2,Wii,2007.0,Rating,E10+
253173,Rayman Raving Rabbids 2,DS,2007.0,Rating,E10+
253176,Kirby: Triple Deluxe,3DS,2014.0,Rating,E
253180,Sonic Classic Collection,DS,2010.0,Rating,E
253182,inFAMOUS 2,PS3,2011.0,Rating,T
253183,World of Warcraft: Mists of Pandaria,PC,2012.0,Rating,T
253185,The Sims: Hot Date,PC,2001.0,Rating,T
253186,Demon's Souls,PS3,2009.0,Rating,M
253187,The Orange Box,X360,2007.0,Rating,M
253188,The Orange Box,PS3,2007.0,Rating,M
253189,The Orange Box,PC,2007.0,Rating,M
253190,DDRMAX2: Dance Dance Revolution,PS2,2003.0,Rating,E
253191,Virtua Fighter 4,PS2,2002.0,Rating,T
253192,Mafia III,PS4,2016.0,Rating,M
253193,Mafia III,XOne,2016.0,Rating,M
253194,Mafia III,PC,2016.0,Rating,M
253195,Sly 2: Band of Thieves,PS2,2004.0,Rating,E
253196,Sly 2: Band of Thieves,PS3,2010.0,Rating,E
253197,Sonic Advance 2,GBA,2002.0,Rating,E
253199,Forza Motorsport 6,XOne,2015.0,Rating,E
253200,Metroid Prime 3: Corruption,Wii,2007.0,Rating,T
253206,The Getaway: Black Monday,PS2,2004.0,Rating,M
253207,50 Cent: Bulletproof,PS2,2005.0,Rating,M
253208,50 Cent: Bulletproof,XB,2005.0,Rating,M
253214,Dead or Alive 3,XB,2001.0,Rating,T
253215,Dragon Quest Monsters: Joker,DS,2006.0,Rating,E10+
253216,LEGO Star Wars III: The Clone Wars,Wii,2011.0,Rating,E10+
253217,LEGO Star Wars III: The Clone Wars,X360,2011.0,Rating,E10+
253218,LEGO Star Wars III: The Clone Wars,PS3,2011.0,Rating,E10+
253219,LEGO Star Wars III: The Clone Wars,3DS,2011.0,Rating,E10+
253220,LEGO Star Wars III: The Clone Wars,DS,2011.0,Rating,E
253221,LEGO Star Wars III: The Clone Wars,PSP,2011.0,Rating,E10+
253222,LEGO Star Wars III: The Clone Wars,PC,2011.0,Rating,E10+
253226,The SpongeBob SquarePants Movie,PS2,2004.0,Rating,E
253227,The SpongeBob SquarePants Movie,GBA,2004.0,Rating,E
253228,The SpongeBob SquarePants Movie,GC,2004.0,Rating,E
253229,The SpongeBob SquarePants Movie,XB,2004.0,Rating,E
253230,Golden Sun,GBA,2001.0,Rating,E
253233,Def Jam: Fight for NY,PS2,2004.0,Rating,M
253234,Def Jam: Fight for NY,XB,,Rating,M
253236,State of Emergency,PS2,2002.0,Rating,M
253237,State of Emergency,XB,2003.0,Rating,M
253239,The Urbz: Sims in the City,PS2,2004.0,Rating,T
253240,The Urbz: Sims in the City,GBA,2004.0,Rating,E
253241,The Urbz: Sims in the City,GC,2004.0,Rating,T
253242,The Urbz: Sims in the City,XB,2004.0,Rating,T
253243,Star Wars: Starfighter,PS2,2001.0,Rating,T
253247,Madden NFL 17,PS4,2016.0,Rating,E
253248,Madden NFL 17,XOne,2016.0,Rating,E
253249,Madden NFL 17,X360,2016.0,Rating,E
253250,Madden NFL 17,PS3,2016.0,Rating,E
253252,Disney's Aladdin,GBA,2003.0,Rating,E
253257,The Elder Scrolls Online,XOne,2015.0,Rating,M
253258,The Elder Scrolls Online,PC,2014.0,Rating,M
253259,Crackdown,X360,2007.0,Rating,M
253260,Wii Party U,WiiU,2013.0,Rating,E
253261,Dance Dance Revolution X,PS2,2008.0,Rating,E10+
253264,Xenosaga Episode I: Der Wille zur Macht,PS2,2002.0,Rating,T
253265,Kinect Star Wars,X360,2012.0,Rating,T
253266,Dragon's Dogma,PS3,2012.0,Rating,M
253267,Dragon's Dogma,X360,2012.0,Rating,M
253271,The Order: 1886,PS4,2015.0,Rating,M
253272,SSX Tricky,PS2,2001.0,Rating,E
253273,SSX Tricky,GC,2001.0,Rating,E
253274,SSX Tricky,XB,2001.0,Rating,E
253275,SSX Tricky,GBA,2002.0,Rating,E
253276,Knack,PS4,2013.0,Rating,E10+
253278,Dragon Quest VI: Realms of Revelation,DS,2010.0,Rating,T
253279,Crash Bandicoot: The Huge Adventure,GBA,2002.0,Rating,E
253281,Star Ocean: Till The End of Time,PS2,2003.0,Rating,T
253284,The Beatles: Rock Band,Wii,2009.0,Rating,T
253285,The Beatles: Rock Band,X360,2009.0,Rating,T
253286,The Beatles: Rock Band,PS3,2009.0,Rating,T
253287,Ace Combat 5: The Unsung War,PS2,2004.0,Rating,T
253289,Imagine: Teacher,DS,2008.0,Rating,E
253290,Deal or No Deal,DS,2007.0,Rating,E
253291,Deal or No Deal,Wii,2009.0,Rating,E
253292,Deal or No Deal,PC,2006.0,Rating,E
253294,NCAA Football 07,PS2,2006.0,Rating,E
253295,NCAA Football 07,X360,2006.0,Rating,E
253296,NCAA Football 07,XB,2006.0,Rating,E
253297,NCAA Football 07,PSP,2006.0,Rating,E
253298,The Sims 3: Late Night Expansion Pack,PC,2010.0,Rating,T
253299,No Man's Sky,PS4,2016.0,Rating,T
253301,Ben 10: Protector of Earth,Wii,2007.0,Rating,E10+
253302,Ben 10: Protector of Earth,PS2,2007.0,Rating,E10+
253303,Ben 10: Protector of Earth,PSP,2007.0,Rating,E10+
253304,Cabela's Big Game Hunter 2010,Wii,2009.0,Rating,T
253305,Cabela's Big Game Hunter 2010,PS3,2009.0,Rating,T
253306,Cabela's Big Game Hunter 2010,X360,2009.0,Rating,T
253307,SOCOM 3: U.S. Navy SEALs,PS2,2005.0,Rating,M
253311,Dragon Ball Z: The Legacy of Goku,GBA,2002.0,Rating,E
253313,Personal Trainer: Math,DS,2007.0,Rating,E
253314,Game Party 3,Wii,2009.0,Rating,E
253318,Sonic Colors,Wii,2010.0,Rating,E
253319,Sonic Colors,DS,2010.0,Rating,E
253324,The Sims: Superstar,PC,2003.0,Rating,T
253325,Metroid Fusion,GBA,2002.0,Rating,E
253326,We Ski,Wii,2008.0,Rating,E
253327,Star Wars Battlefront: Renegade Squadron,PSP,2007.0,Rating,T
253328,SSX 3,PS2,2003.0,Rating,E
253329,SSX 3,XB,2003.0,Rating,E
253330,SSX 3,GC,2003.0,Rating,E
253331,SSX 3,GBA,2003.0,Rating,E
253332,Madden NFL 2001,PS,2000.0,Rating,E
253333,Madden NFL 2001,PS2,2000.0,Rating,E
253337,"Monsters, Inc.",GBA,2001.0,Rating,E
253338,"Monsters, Inc.",PS2,2002.0,Rating,E
253340,Spy Hunter,PS2,2001.0,Rating,T
253341,Spy Hunter,XB,2002.0,Rating,T
