Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
114921,The Idolm@ster: Must Songs - Red Board / Blue Board,PSV,2015.0,EU_Sales,0.0
114922,Train Simulator 2016,PC,2015.0,EU_Sales,0.04
114923,PO'ed,PS,1996.0,EU_Sales,0.01
114924,Battle Hunter,PS,1999.0,EU_Sales,0.01
114925,Wicked Monster Blast!,Wii,2011.0,EU_Sales,0.0
114926,Adidas Power Soccer,PS,1996.0,EU_Sales,0.01
114927,Supreme Commander: Forged Alliance,PC,2007.0,EU_Sales,0.02
114928,Darklight Conflict,PS,1997.0,EU_Sales,0.01
114929,Dragon Ball: Advanced Adventure,GBA,2004.0,EU_Sales,0.01
114930,Art of Fighting 3: The Path of the Warrior,NG,1996.0,EU_Sales,0.0
114931,The Ripping Friends,GBA,2002.0,EU_Sales,0.01
114932,Konami Arcade Classics,PS,1999.0,EU_Sales,0.01
114933,Hunter x Hunter: Wonder Adventure,PSP,2012.0,EU_Sales,0.0
114934,Super Army War,GBA,2005.0,EU_Sales,0.01
114935,Ao no Exorcist: Genkoku no Labyrinth,PSP,2012.0,EU_Sales,0.0
114936,Echo Night Beyond,PS2,2004.0,EU_Sales,0.01
114937,Meteos: Disney Magic,DS,2007.0,EU_Sales,0.02
114938,Minna no Chizu,PSP,2006.0,EU_Sales,0.0
114939,Taikou Risshiden V,PSP,2009.0,EU_Sales,0.0
114940,Suzumiya Haruhi no Tsuisou,PSP,2011.0,EU_Sales,0.0
114941,Suzumiya Haruhi no Tsuisou,PS3,2011.0,EU_Sales,0.0
114942,Beyblade Evolution,3DS,2013.0,EU_Sales,0.01
114943,Greg Hastings' Tournament Paintball Max'd,DS,2006.0,EU_Sales,0.0
114944,Greg Hastings' Tournament Paintball Max'd,GBA,2006.0,EU_Sales,0.01
114945,Greg Hastings' Tournament Paintball Max'd,PS2,2006.0,EU_Sales,0.0
114946,Jikkyou World Soccer 2002,PS2,2002.0,EU_Sales,0.0
114947,Sleepover Party,Wii,2009.0,EU_Sales,0.0
114948,Tenshou Gakuen Gekkouroku,PS2,2006.0,EU_Sales,0.0
114949,Little Red Riding Hood's Zombie BBQ,DS,2008.0,EU_Sales,0.0
114950,Aquanaut's Holiday: Kakusareta Kiroku,PS3,2008.0,EU_Sales,0.0
114951,Texas Hold 'Em Poker DS,DS,2005.0,EU_Sales,0.0
114952,Magical Starsign (JP sales),DS,2006.0,EU_Sales,0.0
114953,Assassin's Creed Chronicles: China,PS4,2015.0,EU_Sales,0.03
114954,DT Carnage,PSP,2009.0,EU_Sales,0.0
114955,Worms: Ultimate Mayhem,PC,2011.0,EU_Sales,0.03
114956,Rugby 08,PS2,2007.0,EU_Sales,0.01
114957,GoPets: Vacation Island,DS,2008.0,EU_Sales,0.0
114958,Pia Carrot e Youkoso!! 2.5,DC,2008.0,EU_Sales,0.0
114959,Caesar IV,PC,2006.0,EU_Sales,0.03
114960,Sherlock Holmes: Secret of The Silver Earring,Wii,2010.0,EU_Sales,0.03
114961,Cy Girls,PS2,2004.0,EU_Sales,0.01
114962,Ray Gigant,PSV,2015.0,EU_Sales,0.0
114963,The Sum of All Fears,GBA,2002.0,EU_Sales,0.01
114964,The Sum of All Fears,GC,2003.0,EU_Sales,0.01
114965,Da Capo I & II Plus Situation Portable,PSP,2010.0,EU_Sales,0.0
114966,Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 5: Shinseiki Evangelion - Tamashii no Kiseki,DS,2010.0,EU_Sales,0.0
114967,Bubble Bobble Double Shot,DS,2007.0,EU_Sales,0.0
114968,Monster Hunter Frontier Online: Season 9.0,X360,2010.0,EU_Sales,0.0
114969,C.O.R.E.,DS,2009.0,EU_Sales,0.0
114970,Garfield: The Search for Pooky,GBA,2003.0,EU_Sales,0.01
114971,Galaxy Fight,SAT,1994.0,EU_Sales,0.0
114972,Super Hero Generation,PSV,2014.0,EU_Sales,0.0
114973,Super Hero Generation,PS3,2014.0,EU_Sales,0.0
114974,Chaos Wars,PS2,2006.0,EU_Sales,0.0
114975,Steambot Chronicles,PS2,2005.0,EU_Sales,0.01
114976,Mr. Driller,PS,1999.0,EU_Sales,0.01
114977,Toki no Kizuna: Sekigahara Kitan,PSP,2012.0,EU_Sales,0.0
114978,Norn9: Norn + Nonette,PSP,2013.0,EU_Sales,0.0
114979,Simple DS Series Vol. 15: The Kanshikikan 2 - Aratanaru 8-tsu no Jiken wo Touch seyo,DS,2007.0,EU_Sales,0.0
114980,Gumby vs. the Astrobots,GBA,2005.0,EU_Sales,0.01
114981,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 13: Shinseiki Evangelion - Yakusoku no Toki,PS2,2008.0,EU_Sales,0.0
114982,Summer Challenge: Athletics Tournament,PS3,2011.0,EU_Sales,0.03
114983,Summer Challenge: Athletics Tournament,Wii,2011.0,EU_Sales,0.01
114984,Chaos;Head Noah,X360,2009.0,EU_Sales,0.0
114985,Chaos;Head Noah,PSP,2010.0,EU_Sales,0.0
114986,Chaos;Head Noah,PSV,2014.0,EU_Sales,0.0
114987,Tears to Tiara Anecdotes: The Secret of Avalon,PS3,2009.0,EU_Sales,0.0
114988,Legasista,PS3,2012.0,EU_Sales,0.0
114989,Fatal Fury: Battle Archives Volume 1,PS2,2006.0,EU_Sales,0.01
114990,Logic Machines,DS,2009.0,EU_Sales,0.0
114991,Nobunaga's Ambition II,3DS,2015.0,EU_Sales,0.0
114992,Harukanaru Toki no Naka de 3: Unmei no Meikyuu Aizouban,PSP,2009.0,EU_Sales,0.0
114993,Fading Shadows,PSP,2008.0,EU_Sales,0.0
114994,Music Maker: Rockstar,PS2,2009.0,EU_Sales,0.01
114995,"Minna de Jibun no Setsumeisho: B-Kata, A-Kata, AB-Kata, O-Kata",DS,2008.0,EU_Sales,0.0
114996,Without Warning,PS2,2005.0,EU_Sales,0.01
114997,Without Warning,XB,,EU_Sales,0.0
114998,Formula 1 06,PS2,2006.0,EU_Sales,0.0
114999,Fighting Vipers 2,DC,2000.0,EU_Sales,0.0
115000,Richard Burns Rally,PC,2004.0,EU_Sales,0.03
115001,Napoleon Dynamite: The Game,PSP,2007.0,EU_Sales,0.0
115002,Napoleon Dynamite: The Game,DS,2007.0,EU_Sales,0.0
115003,Beatdown: Fists of Vengeance,XB,2005.0,EU_Sales,0.01
115004,Enchanted Arms (JP sales),PS3,2007.0,EU_Sales,0.0
115005,Enchanted Arms (JP sales),X360,2006.0,EU_Sales,0.0
115006,Monster Force,GBA,2002.0,EU_Sales,0.01
115007,Onsei Kanjou Sokuteiki: Kokoro Scan,DS,2007.0,EU_Sales,0.0
115008,Clock Zero: Shuuen no Ichibyou Portable,PSP,2011.0,EU_Sales,0.0
115009,Trick x Logic: Season 2,PSP,2010.0,EU_Sales,0.0
115010,San Goku Shi DS 3,DS,2010.0,EU_Sales,0.0
115011,Hakuouki: Zuisouroku,PS2,2009.0,EU_Sales,0.0
115012,Derby Tsuku 5: Derby Uma o Tsukurou!,PS2,2006.0,EU_Sales,0.0
115013,Teenage Zombies: Invasion of the Alien Brain Thingys,DS,2008.0,EU_Sales,0.0
115014,SD Gundam Force: Showdown!,PS2,2004.0,EU_Sales,0.01
115015,The Treasures of Montezuma,DS,2010.0,EU_Sales,0.01
115016,Negima!? 3-Jikanme ~Koi to Mahou to Sekaiju Densetsu~,PS2,2006.0,EU_Sales,0.0
115017,Flow: Urban Dance Uprising,PS2,2005.0,EU_Sales,0.01
115018,Ailu de Puzzle,PSP,2012.0,EU_Sales,0.0
115019,Real Soccer 2008,DS,2007.0,EU_Sales,0.0
115020,Transport Fever,PC,2016.0,EU_Sales,0.03
115021,True Pinball,PS,1996.0,EU_Sales,0.01
115022,Stadium Games,GBA,2003.0,EU_Sales,0.01
115023,Power Play Pool,DS,2006.0,EU_Sales,0.0
115024,Phantasy Star Online 2 Episode 4: Deluxe Package,PS4,2017.0,EU_Sales,0.0
115025,Phantasy Star Online 2 Episode 4: Deluxe Package,PSV,2017.0,EU_Sales,0.0
115026,J-League Pro Striker 2,GEN,1994.0,EU_Sales,0.0
115027,Mahjong Taikai,DS,2004.0,EU_Sales,0.0
115028,Super Robot Taisen: Scramble Commander the 2nd,PS2,2007.0,EU_Sales,0.0
115029,Stranger of Sword City,PSV,2015.0,EU_Sales,0.0
115030,Jane's Hotel,DS,2010.0,EU_Sales,0.0
115031,Espgaluda II Black Label,X360,2010.0,EU_Sales,0.0
115032,Hot Potato!,GBA,2001.0,EU_Sales,0.01
115033,Kiniro no Corda 2 f,PSP,2009.0,EU_Sales,0.0
115034,World in Conflict: Complete Edition,PC,2009.0,EU_Sales,0.03
115035,Deception III: Dark Delusion,PS,1999.0,EU_Sales,0.01
115036,Ultimate Game Room,DS,2009.0,EU_Sales,0.0
115037,Warhammer: The End Times - Vermintide,PS4,2016.0,EU_Sales,0.02
115038,DoraMoji: Nobita no Kanji Daisakusen,3DS,2015.0,EU_Sales,0.0
115039,Secret Files 2: Puritas Cordis,PC,2009.0,EU_Sales,0.03
115040,Secret Files 2: Puritas Cordis,Wii,2009.0,EU_Sales,0.02
115041,Half-Minute Hero 2,PSP,,EU_Sales,0.0
115042,Cook Wars,Wii,2009.0,EU_Sales,0.0
115043,Monster Kingdom: Jewel Summoner,PSP,2006.0,EU_Sales,0.0
115044,Kuroshitsuji: Phantom & Ghost,DS,2009.0,EU_Sales,0.0
115045,Fushigi no Dungeon: Fuurai no Shiren 5 - Fortune Tower to Unmei no Dice,DS,2010.0,EU_Sales,0.0
115046,Macross ? Scramble,PSV,2016.0,EU_Sales,0.0
115047,Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Shu-Hen,PSP,2010.0,EU_Sales,0.0
115048,Sega Arcade Gallery,GBA,2003.0,EU_Sales,0.01
115049,Tao Adventure: Curse Demon,DS,2005.0,EU_Sales,0.0
115050,"My World, My Way (US sales)",DS,2008.0,EU_Sales,0.0
115051,S.T.A.L.K.E.R.: Clear Sky,PC,2008.0,EU_Sales,0.03
115052,Black Stone: Magic & Steel,XB,2003.0,EU_Sales,0.01
115053,NHRA Drag Racing: Countdown to the Championship,PS2,2007.0,EU_Sales,0.01
115054,NHRA Drag Racing: Countdown to the Championship,PSP,2007.0,EU_Sales,0.0
115055,Sins of a Solar Empire: Trinity,PC,2010.0,EU_Sales,0.03
115056,Harukanaru Toki no Naka de: Maihitoyo,PS2,2006.0,EU_Sales,0.0
115057,Painkiller: Hell Wars,XB,2006.0,EU_Sales,0.01
115058,Housekeeping,DS,,EU_Sales,0.0
115059,My Hero Academia: Battle for All,3DS,2016.0,EU_Sales,0.0
115060,FunkMaster Flex's Digital Hitz Factory,PS2,2003.0,EU_Sales,0.01
115061,Double Value!: ATV Thunder Ridge Riders / Monster Trucks Mayhem,DS,2007.0,EU_Sales,0.0
115062,Sangoku Koi Senki: Otome no Heihou!,PSP,2012.0,EU_Sales,0.0
115063,Sangoku Koi Senki: Otome no Heihou!,PS2,2011.0,EU_Sales,0.0
115064,Castlevania Bloodlines,GEN,1994.0,EU_Sales,0.0
115065,Hakuouki: Zuisouroku DS,DS,2011.0,EU_Sales,0.0
115066,100 Classic Games,DS,2011.0,EU_Sales,0.03
115067,Luminous Arc 3,DS,2009.0,EU_Sales,0.0
115068,XBLAZE Code: Embryo,PS3,2013.0,EU_Sales,0.0
115069,XBLAZE Code: Embryo,PSV,2013.0,EU_Sales,0.0
115070,The Legend of Heroes: Trails in the Sky SC Evolution,PSV,2015.0,EU_Sales,0.0
115071,Rebel Raiders: Operation Nighthawk,PS2,2006.0,EU_Sales,0.01
115072,Astrology DS,DS,2009.0,EU_Sales,0.0
115073,Zenkoku Dekotora Matsuri,Wii,2008.0,EU_Sales,0.0
115074,Cooking Mama: My Sweets Shop,3DS,2014.0,EU_Sales,0.0
115075,Super Battle For Money Sentouchuu: Kyuukyoku no Shinobu to Battle Player Choujou Kessen!,3DS,2016.0,EU_Sales,0.0
115076,Alienators: Evolution Continues,GBA,2001.0,EU_Sales,0.01
115077,Onechanbara Z Kagura,PS3,2013.0,EU_Sales,0.0
115078,Onechanbara Z Kagura,X360,2012.0,EU_Sales,0.0
115079,Dead or Alive Xtreme 3: Venus,PSV,2016.0,EU_Sales,0.0
115080,Gekiatsu!! Pachi Game Tamashi: CR Evangelion - Hajimari no Fukuin,PS3,2010.0,EU_Sales,0.0
115081,Pirates: Duels on the High Seas,DS,2008.0,EU_Sales,0.0
115082,PriPara Mezameyo! Megami no Dress Design,3DS,2016.0,EU_Sales,0.0
115083,Sengoku Basara: Sanada Yukimura-Den,PS4,2016.0,EU_Sales,0.0
115084,Sengoku Basara: Sanada Yukimura-Den,PS3,2016.0,EU_Sales,0.0
115085,Marines: Modern Urban Combat,Wii,2010.0,EU_Sales,0.0
115086,Infamous: First Light,PS4,2014.0,EU_Sales,0.03
115087,The Idolmaster: Gravure For You! Vol. 4,PS3,2012.0,EU_Sales,0.0
115088,Puyo Pop Fever(us sales),DS,2004.0,EU_Sales,0.0
115089,Tour de France 2014,PS4,2014.0,EU_Sales,0.03
115090,Tour de France 2014,PS3,2014.0,EU_Sales,0.01
115091,Katekyoo Hitman Reborn! DS: Fate of Heat II - Unmei no Futari,DS,2009.0,EU_Sales,0.0
115092,Deal or No Deal: Special Edition,DS,2010.0,EU_Sales,0.0
115093,Asterix & Obelix: Kick Buttix,PS2,2004.0,EU_Sales,0.01
115094,Radiant Silvergun,SAT,1998.0,EU_Sales,0.0
115095,Bounty Hounds,PSP,2006.0,EU_Sales,0.0
115096,Care Bears - Care Quest,GBA,2005.0,EU_Sales,0.01
115097,Even in a Game Listen to Me Girls. I Am Your Father!,PSP,2012.0,EU_Sales,0.0
115098,Tokyo Majin Gakuen: Kenfuuchou,DS,2008.0,EU_Sales,0.0
115099,Challenge Me: Word Puzzles,DS,2011.0,EU_Sales,0.0
115100,Boboboubo Boubobo: Ougi 87.5 Bakuretsu Hanage Shinken,GBA,2002.0,EU_Sales,0.0
115101,Zatch Bell! Electric Arena,GBA,2003.0,EU_Sales,0.01
115102,A Game of Thrones: Genesis,PC,2011.0,EU_Sales,0.03
115103,Gothic Universe,PC,2007.0,EU_Sales,0.03
115104,Daito Giken Premium Pachi-Slot Collection: Yoshimune,PS2,2006.0,EU_Sales,0.0
115105,Diabolik Lovers: Dark Fate,PSV,2015.0,EU_Sales,0.0
115106,Sky Dancers,GBA,2005.0,EU_Sales,0.01
115107,Deer Drive: Legends,3DS,2012.0,EU_Sales,0.0
115108,Gakusen Toshi Asterisk Festa: Houka Kenran,PSV,2016.0,EU_Sales,0.0
115109,Gekiatsu!! Pachi Game Tamashi Max: Evangelion 7 x Seimei no Kodou,PS3,2012.0,EU_Sales,0.0
115110,Caesar III,PC,1998.0,EU_Sales,0.03
115111,Wangan Midnight,PS3,2007.0,EU_Sales,0.0
115112,ESPN NBA 2Night 2002,PS2,2002.0,EU_Sales,0.01
115113,ESPN NBA 2Night 2002,XB,2002.0,EU_Sales,0.0
115114,Kekkaishi: Kokubourou no Kage,Wii,2007.0,EU_Sales,0.0
115115,Mame Goma: Shiro to Kuro no Meikyuu,3DS,2012.0,EU_Sales,0.0
115116,Trap Gunner: Countdown to Oblivion,PS,1998.0,EU_Sales,0.01
115117,Simple DS Series Vol. 8: The Kanshikikan - Kinkyuu Shutsudou!! Jiken Genba wo Touch Seyo,DS,2006.0,EU_Sales,0.0
115118,Harukanaru Toki no Naka de Yumenoukihashi Special,PS2,2009.0,EU_Sales,0.0
115119,Duke Nukem 3D: 20th Anniversary World Tour,PS4,2016.0,EU_Sales,0.0
115120,Duke Nukem 3D: 20th Anniversary World Tour,XOne,2016.0,EU_Sales,0.0
115121,Tsuyo Kiss: Mighty Heart,PS2,2006.0,EU_Sales,0.0
115122,Sabre Wulf,GBA,,EU_Sales,0.01
115123,Planescape: Torment,PC,1998.0,EU_Sales,0.02
115124,Gacharoku,PS2,2002.0,EU_Sales,0.0
115125,Cake Mania: Baker's Challenge,PSP,2008.0,EU_Sales,0.0
115126,Cake Mania: Baker's Challenge,PS2,2008.0,EU_Sales,0.01
115127,Zoo Vet: Endangered Animals,DS,2008.0,EU_Sales,0.0
115128,Paddington: Adventures in London,3DS,2015.0,EU_Sales,0.03
115129,Langrisser: Re:Incarnation Tensei,3DS,2015.0,EU_Sales,0.0
115130,Atelier Firis: The Alchemist of the Mysterious Journey,PS4,2016.0,EU_Sales,0.0
115131,Atelier Firis: The Alchemist of the Mysterious Journey,PSV,2016.0,EU_Sales,0.0
115132,Original Story from Fairy Tail: Gekitotsu! Kardia Daiseidou,DS,2011.0,EU_Sales,0.0
115133,SD Gundam G Generation: Gather Beat 2,WS,2001.0,EU_Sales,0.0
115134,Battle Engine Aquila,PS2,2003.0,EU_Sales,0.01
115135,Battle Engine Aquila,XB,2003.0,EU_Sales,0.0
115136,Special Forces: Nemesis Strike,XB,2005.0,EU_Sales,0.01
115137,Women's Volleyball Championship,PS2,2007.0,EU_Sales,0.0
115138,Jikkyou Powerful Pro Yakyuu Wii Ketteiban,Wii,2007.0,EU_Sales,0.0
115139,Rakushou! Pachi-Slot Sengen 5: Rio Paradise,PS2,2007.0,EU_Sales,0.0
115140,Crimson Tears,PS2,2004.0,EU_Sales,0.01
115141,Battle Assault 3 featuring Gundam Seed,PS2,2004.0,EU_Sales,0.01
115142,Hayate no Gotoku! Ojousama Produce Daisakusen Boku Iro ni Somare! Oyashiki-Hen,DS,2008.0,EU_Sales,0.0
115143,Batman Forever: The Arcade Game,PS,1996.0,EU_Sales,0.01
115144,Romance of the Three Kingdoms (3DS),3DS,2013.0,EU_Sales,0.0
115145,Living Legends: Frozen Beauty,PC,2014.0,EU_Sales,0.03
115146,Makai Senki Disgaea 4: Fuuka & Desco-hen Hajime Mashita,PS3,2011.0,EU_Sales,0.0
115147,Superstars V8 Racing,PS3,2009.0,EU_Sales,0.02
115148,Superstars V8 Racing,X360,2009.0,EU_Sales,0.01
115149,Detective Conan: Phantom Rhapsody,3DS,2014.0,EU_Sales,0.0
115150,Mashiro Iro Symphony: *mutsu-no-hana,PSP,2011.0,EU_Sales,0.0
115151,Monster Guardians,GBA,2001.0,EU_Sales,0.0
115152,Sunday vs Magazine Shuuketsu! Choujou Daikessen,PSP,2009.0,EU_Sales,0.0
115153,An American Tail: Fievel's Gold Rush,GBA,2002.0,EU_Sales,0.01
115154,Magna Carta Portable,PSP,2006.0,EU_Sales,0.0
115155,Diabolik Lovers: More Blood,PSP,2013.0,EU_Sales,0.0
115156,Diabolik Lovers: More Blood,PSV,2015.0,EU_Sales,0.0
115157,Swords,Wii,,EU_Sales,0.0
115158,Super Dodgeball Brawlers (jp sales),DS,2008.0,EU_Sales,0.0
115159,Makai Senki Disgaea Portable: Tsuushin Taisen Hajime Mashita,PSP,2007.0,EU_Sales,0.0
115160,Crazy Chicken: Star Karts,DS,2008.0,EU_Sales,0.0
115161,JoJo's Bizarre Adventure: Eyes of Heaven,PS4,2015.0,EU_Sales,0.0
115162,JoJo's Bizarre Adventure: Eyes of Heaven,PS3,2015.0,EU_Sales,0.0
115163,M&Ms Shell Shocked,PS,2001.0,EU_Sales,0.01
115164,K-On! After School Live!! HD Ver.,PS3,2012.0,EU_Sales,0.0
115165,Metal Gear Solid: The Essential Collection (JP sales),PS2,2007.0,EU_Sales,0.0
115166,Ukiyo no Shishi,PS3,2015.0,EU_Sales,0.0
115167,3D Baseball,PS,1996.0,EU_Sales,0.01
115168,Pachitte Chonmage Tatsujin 12: Pachinko Ultraman,PS2,2007.0,EU_Sales,0.0
115169,First Queen: Ornic Senki,SNES,1994.0,EU_Sales,0.0
115170,Dream C Club Zero,X360,2011.0,EU_Sales,0.0
115171,Shining Stars,DS,2008.0,EU_Sales,0.0
115172,Medabots 9: Metabee / Rokusho,3DS,2015.0,EU_Sales,0.0
115173,Tail Concerto,PS,1998.0,EU_Sales,0.01
115174,Supreme Ruler: Cold War,PC,2011.0,EU_Sales,0.03
115175,Rise of Nations: Rise of Legends,PC,2006.0,EU_Sales,0.03
115176,James Pond: Codename Robocod,GBA,2005.0,EU_Sales,0.01
115177,Yumi's Odd Odyssey,3DS,2013.0,EU_Sales,0.0
115178,Might & Magic X: Legacy,PC,2014.0,EU_Sales,0.03
115179,Night Head: The Labyrinth,PS,1995.0,EU_Sales,0.0
115180,Emma at the Farm,DS,2008.0,EU_Sales,0.0
115181,Utawarerumono Portable,PSP,2009.0,EU_Sales,0.0
115182,Gaia Saver Hero Saidai no Sakusen,SNES,1994.0,EU_Sales,0.0
115183,EverBlue 2,PS2,2002.0,EU_Sales,0.01
115184,Kevin Van Dam: Big Bass Challenge,Wii,2010.0,EU_Sales,0.0
115185,Sacra Terra: Angelic Night,PC,2011.0,EU_Sales,0.02
115186,Higurashi no Naku Koro ni Kizuna: Dai-San-Kan - Rasen,DS,2009.0,EU_Sales,0.0
115187,7 Wonders: Treasures of Seven,DS,2011.0,EU_Sales,0.02
115188,YoKai Watch Dance: Just Dance Special Version,WiiU,2015.0,EU_Sales,0.0
115189,Safari Adventures: Africa,Wii,2007.0,EU_Sales,0.0
115190,Safari Adventures: Africa,DS,2008.0,EU_Sales,0.0
115191,Junior Island Adventure,DS,2011.0,EU_Sales,0.0
115192,Clever Kids: Pirates,DS,2008.0,EU_Sales,0.03
115193,Daito Giken Koushiki Pachi-Slot Simulator: Yoshimune Portable,PSP,2006.0,EU_Sales,0.0
115194,Yumeiro Patissiere: My Sweets Cooking,DS,2010.0,EU_Sales,0.0
115195,Electroplankton,DS,2005.0,EU_Sales,0.0
115196,PowerSlave,PS,1996.0,EU_Sales,0.01
115197,Championship Manager Season 01/02,PC,2001.0,EU_Sales,0.03
115198,Project Gotham Racing 2 (JP weekly sales),XB,2003.0,EU_Sales,0.0
115199,Maximum Racing: Drag & Stock Racer,Wii,2010.0,EU_Sales,0.0
115200,CT Special Forces,GBA,2002.0,EU_Sales,0.01
115201,Let's Sing 2016,PS4,2015.0,EU_Sales,0.0
115202,Casino Chaos With Las Vegas Players Collection,PC,2011.0,EU_Sales,0.0
115203,Jewel Master: Cradle of Rome,Wii,2008.0,EU_Sales,0.0
115204,Nancy Drew: Alibi In Ashes,PC,2011.0,EU_Sales,0.0
115205,FIFA World Cup: Germany 2006,GBA,2006.0,EU_Sales,0.01
115206,Crash Time: Autobahn Pusuit,X360,2008.0,EU_Sales,0.0
115207,Earthworm Jim 2,GBA,2002.0,EU_Sales,0.01
115208,Angler's Club: Ultimate Bass Fishing 3D,3DS,2011.0,EU_Sales,0.03
115209,Dungeon Maker: Hunting Ground,PSP,2006.0,EU_Sales,0.0
115210,Zoo Tycoon,PC,2001.0,EU_Sales,0.03
115211,Tamagotchi no Doki Doki Dream Omisecchi,3DS,2013.0,EU_Sales,0.0
115212,Toushin Toshi,3DS,2014.0,EU_Sales,0.0
115213,Suujin Taisen,DS,2007.0,EU_Sales,0.0
115214,Street Supremacy,PSP,2005.0,EU_Sales,0.0
115215,Best Friends Tonight,DS,2010.0,EU_Sales,0.0
115216,Fritz Chess,PS3,2009.0,EU_Sales,0.03
115217,Fritz Chess,DS,2009.0,EU_Sales,0.0
115218,Fritz Chess,Wii,2009.0,EU_Sales,0.0
115219,River King: Mystic Valley (jp sales),DS,2007.0,EU_Sales,0.0
115220,Beyond the Labyrinth,3DS,,EU_Sales,0.0
115221,.hack: Sekai no Mukou ni + Versus,PS3,2012.0,EU_Sales,0.0
115222,Medarot 9: Kabuto Ver. / Kuwagata Ver.,3DS,2015.0,EU_Sales,0.0
115223,Disney Sports Soccer,GC,2002.0,EU_Sales,0.01
115224,Disney Sports Soccer,GBA,2002.0,EU_Sales,0.01
115225,Cooking Mama 5: Bon Appetit!,3DS,2013.0,EU_Sales,0.0
115226,Mame Goma: Honobo no Nikki,DS,2007.0,EU_Sales,0.0
115227,Disney's Hide & Sneak,GC,2003.0,EU_Sales,0.01
115228,Nobunaga no Yabou: Kakushin with Power-Up Kit,PS2,2008.0,EU_Sales,0.0
115229,Astonishia Story,PSP,2006.0,EU_Sales,0.0
115230,Raw Danger!,PS2,2006.0,EU_Sales,0.01
115231,Monster Rancher Hop-A-Bout,PS,2000.0,EU_Sales,0.01
115232,3DS Classic Collection,3DS,2016.0,EU_Sales,0.0
115233,Custom Beat Battle: Draglade 2,DS,2008.0,EU_Sales,0.0
115234,Gotouchi Kenkei DS,DS,2006.0,EU_Sales,0.0
115235,The Sims 2: Glamour Life Stuff,PC,2006.0,EU_Sales,0.03
115236,Bikkuriman Daijiten,DS,,EU_Sales,0.0
115237,Accel World: Ginyoku no Kakusei,PS3,2012.0,EU_Sales,0.0
115238,Accel World: Ginyoku no Kakusei,PSP,2012.0,EU_Sales,0.0
115239,Elf Bowling 1 & 2,GBA,2005.0,EU_Sales,0.01
115240,Elf Bowling 1 & 2,DS,2005.0,EU_Sales,0.0
115241,Turbo: Super Stunt Squad,DS,2013.0,EU_Sales,0.03
115242,Turbo: Super Stunt Squad,WiiU,2013.0,EU_Sales,0.02
115243,Turbo: Super Stunt Squad,PS3,2013.0,EU_Sales,0.01
115244,Turbo: Super Stunt Squad,Wii,2013.0,EU_Sales,0.01
115245,Turbo: Super Stunt Squad,3DS,2013.0,EU_Sales,0.01
115246,Turbo: Super Stunt Squad,X360,2013.0,EU_Sales,0.01
115247,GunGriffon: Allied Strike,XB,2004.0,EU_Sales,0.01
115248,Mystery Case Files: Ravenhearst,PC,2007.0,EU_Sales,0.02
115249,Vitamin X Evolution,DS,2008.0,EU_Sales,0.0
115250,Saru! Get You! SaruSaru Daisakusen,PSP,2007.0,EU_Sales,0.0
115251,Barbie and Her Sisters Puppy Rescue,3DS,2015.0,EU_Sales,0.03
115252,Barbie and Her Sisters Puppy Rescue,Wii,2015.0,EU_Sales,0.03
115253,Barbie and Her Sisters Puppy Rescue,WiiU,2015.0,EU_Sales,0.01
115254,Arthur and the Invisibles,DS,2007.0,EU_Sales,0.0
115255,The Flintstones: Big Trouble in Bedrock,GBA,2001.0,EU_Sales,0.01
115256,RACE On,PC,2009.0,EU_Sales,0.03
115257,PopCap Arcade Vol 2,X360,2009.0,EU_Sales,0.0
115258,Sekai no Hate Made Itte Q! Chinjuu Hunter Mono no Daibouken,DS,2010.0,EU_Sales,0.0
115259,Majesty 2: The Fantasy Kingdom Sim,X360,,EU_Sales,0.0
115260,Majesty 2: The Fantasy Kingdom Sim,PC,2009.0,EU_Sales,0.0
115261,Silverlicious,DS,2012.0,EU_Sales,0.0
115262,Smart Girl's Winter Wonderland,DS,2008.0,EU_Sales,0.0
115263,BeatMania IIDX 14 Gold,PS2,2008.0,EU_Sales,0.0
115264,Big Ichigeki! Pachi-Slot Taikouryku Universal Museum,SAT,1996.0,EU_Sales,0.0
115265,Toriko: Ultimate Survival,3DS,2013.0,EU_Sales,0.0
115266,Vegas Casino,DS,2007.0,EU_Sales,0.0
115267,Madou Monogatari,SAT,1998.0,EU_Sales,0.0
115268,Maximum Racing: GP Classic Racing,Wii,2010.0,EU_Sales,0.0
115269,Togainu no Chi: True Blood,PS2,2008.0,EU_Sales,0.0
115270,Castlevania: Lords of Shadow - Reverie,PS3,2011.0,EU_Sales,0.0
115271,Castlevania: Lords of Shadow - Reverie,X360,2011.0,EU_Sales,0.0
115272,Onna no Ko to Misshitsu ni Itara **shichau Kamoshirenai,3DS,2012.0,EU_Sales,0.0
115273,Tork: Prehistoric Punk,XB,2005.0,EU_Sales,0.01
115274,Chicken Shoot 2,GBA,2005.0,EU_Sales,0.01
115275,Tokyo Xanadu eX+,PS4,2016.0,EU_Sales,0.0
115276,Airship Q,PSV,2015.0,EU_Sales,0.0
115277,A Good Librarian Like a Good Shepherd: Library Party,PSV,2015.0,EU_Sales,0.0
115278,Flipper Critters,DS,2007.0,EU_Sales,0.0
