Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
206846,Razor Freestyle Scooter,PS,1999.0,User_Score,tbd
206848,Disney's Kim Possible 3: Team Possible,GBA,2005.0,User_Score,7.7
206849,Rygar: The Legendary Adventure,PS2,2002.0,User_Score,8.4
206850,Syphon Filter: Logan's Shadow,PSP,2007.0,User_Score,8.8
206851,Syphon Filter: Logan's Shadow,PS2,2010.0,User_Score,7.9
206853,Kessen II,PS2,2001.0,User_Score,8.3
206855,Stuart Little 2,GBA,2002.0,User_Score,tbd
206856,SingStar Amped,PS2,2007.0,User_Score,tbd
206857,Brothers In Arms: Earned in Blood,PS2,2005.0,User_Score,7.9
206858,Brothers In Arms: Earned in Blood,XB,2005.0,User_Score,8.6
206859,Dragon Ball Z: Sagas,PS2,2005.0,User_Score,5.4
206860,Dragon Ball Z: Sagas,XB,2005.0,User_Score,6.1
206861,Dragon Ball Z: Sagas,GC,2005.0,User_Score,6.6
206862,Scooby-Doo,GBA,2001.0,User_Score,tbd
206867,The Mark of Kri,PS2,2002.0,User_Score,7.9
206870,Crayola: Treasure Adventures,DS,2007.0,User_Score,tbd
206871,Silent Hill: Downpour,PS3,2012.0,User_Score,6.9
206872,Silent Hill: Downpour,X360,2012.0,User_Score,7.3
206876,The Sims 3: Outdoor Living Stuff,PC,2011.0,User_Score,5.6
206877,Star Wars: Demolition,PS,2000.0,User_Score,6.5
206879,Delta Force: Black Hawk Down,PS2,2005.0,User_Score,8.8
206880,Delta Force: Black Hawk Down,XB,2005.0,User_Score,6.6
206881,.hack//Outbreak Part 3,PS2,2002.0,User_Score,8.7
206883,Boom Blox Bash Party,Wii,2009.0,User_Score,8.4
206884,Top Spin,XB,2003.0,User_Score,8.2
206885,Top Spin,PS2,2005.0,User_Score,7.8
206886,Brothers In Arms: D-Day,PSP,2006.0,User_Score,9.1
206896,The Powerpuff Girls: Relish Rampage,PS2,2002.0,User_Score,6.8
206897,The Powerpuff Girls: Relish Rampage,GC,2002.0,User_Score,7.6
206898,Bleach: The Blade of Fate,DS,2006.0,User_Score,7.5
206899,American Girl: Kit Mystery Challenge!,DS,2008.0,User_Score,tbd
206900,Country Dance 2,Wii,2011.0,User_Score,tbd
206901,The Chronicles of Riddick: Escape from Butcher Bay,XB,,User_Score,8.9
206902,NFL Head Coach,PS2,2006.0,User_Score,6.9
206903,NFL Head Coach,XB,2006.0,User_Score,7.1
206905,Nickelodeon Team Umizoomi,DS,2011.0,User_Score,tbd
206908,NHL 2005,PS2,2004.0,User_Score,8.3
206909,NHL 2005,XB,2004.0,User_Score,6.2
206910,NHL 2005,GC,2004.0,User_Score,5.6
206911,The New York Times Crosswords,DS,2007.0,User_Score,6.7
206912,Karaoke Revolution Presents American Idol Encore,Wii,2008.0,User_Score,7.8
206913,Karaoke Revolution Presents American Idol Encore,PS2,2008.0,User_Score,tbd
206914,Karaoke Revolution Presents American Idol Encore,X360,2008.0,User_Score,7
206915,Karaoke Revolution Presents American Idol Encore,PS3,2008.0,User_Score,6.6
206916,Barbie as The Island Princess,Wii,2007.0,User_Score,tbd
206917,Barbie as The Island Princess,DS,2007.0,User_Score,tbd
206919,Barbie as The Island Princess,PS2,2007.0,User_Score,tbd
206920,Star Wars Jedi Knight: Jedi Academy,XB,2003.0,User_Score,8.7
206921,Star Wars Jedi Knight: Jedi Academy,PC,2003.0,User_Score,8.6
206923,Dynasty Warriors: Strikeforce,PSP,2009.0,User_Score,6.8
206924,Dynasty Warriors: Strikeforce,PS3,2009.0,User_Score,7.3
206925,Dynasty Warriors: Strikeforce,X360,2009.0,User_Score,5.7
206926,Brain Challenge,DS,2008.0,User_Score,7
206927,Enemy Territory: Quake Wars,X360,2008.0,User_Score,7.3
206928,Enemy Territory: Quake Wars,PS3,2008.0,User_Score,6.4
206929,Enemy Territory: Quake Wars,PC,2007.0,User_Score,8.3
206930,Major League Baseball 2K11,X360,2011.0,User_Score,6.8
206931,Major League Baseball 2K11,PS3,2011.0,User_Score,6.3
206932,Major League Baseball 2K11,Wii,2011.0,User_Score,tbd
206933,Major League Baseball 2K11,DS,2011.0,User_Score,tbd
206934,Major League Baseball 2K11,PC,2011.0,User_Score,5.9
206935,Major League Baseball 2K11,PSP,2011.0,User_Score,tbd
206936,Major League Baseball 2K11,PS2,2011.0,User_Score,tbd
206939,ATV Offroad Fury Pro,PSP,2006.0,User_Score,tbd
206940,Burnout Dominator,PSP,2007.0,User_Score,8.2
206948,Red Faction: Armageddon,PS3,2011.0,User_Score,7.3
206949,Red Faction: Armageddon,X360,2011.0,User_Score,7
206950,Red Faction: Armageddon,PC,2011.0,User_Score,6.7
206952,Sphinx and the Cursed Mummy,GC,2003.0,User_Score,8.8
206953,Sphinx and the Cursed Mummy,XB,2003.0,User_Score,9.1
206957,Tekken Advance,GBA,2001.0,User_Score,8.2
206958,Shin Megami Tensei: Persona 3,PS2,2006.0,User_Score,8.4
206960,My Fashion Studio,DS,2007.0,User_Score,6.8
206968,Bee Movie Game,DS,2007.0,User_Score,tbd
206969,Bee Movie Game,Wii,2007.0,User_Score,7.6
206970,Bee Movie Game,X360,2007.0,User_Score,5.8
206971,Bee Movie Game,PS2,2007.0,User_Score,7.5
206975,Samurai Warriors: Xtreme Legends,PS2,2004.0,User_Score,8.6
206977,WWE WrestleMania 21,XB,2005.0,User_Score,6.9
206979,WWE Day of Reckoning,GC,2004.0,User_Score,9.1
206981,Pro Evolution Soccer 2017,PS4,2016.0,User_Score,7.6
206982,Pro Evolution Soccer 2017,PS3,2016.0,User_Score,7.2
206983,Pro Evolution Soccer 2017,XOne,2016.0,User_Score,6.1
206984,Pro Evolution Soccer 2017,X360,2016.0,User_Score,6.5
206985,Pro Evolution Soccer 2017,PC,2016.0,User_Score,3.7
206987,Dead or Alive: Dimensions,3DS,2011.0,User_Score,8.2
206991,Scooby-Doo! Mystery Mayhem,GBA,2003.0,User_Score,tbd
206994,Mario Golf: Advance Tour,GBA,2004.0,User_Score,8.6
206995,Celebrity Sports Showdown,Wii,2008.0,User_Score,4.6
206996,Disney Guilty Party,Wii,2010.0,User_Score,8
206997,Silent Hill: Homecoming,X360,,User_Score,6.9
206998,Silent Hill: Homecoming,PS3,,User_Score,6.9
207000,Discovery Kids: Kitten Corner,DS,2009.0,User_Score,tbd
207001,Rock Band Country Track Pack,Wii,2009.0,User_Score,tbd
207002,Rock Band Country Track Pack,PS2,2009.0,User_Score,tbd
207003,Rock Band Country Track Pack,X360,2009.0,User_Score,tbd
207004,Rock Band Country Track Pack,PS3,2009.0,User_Score,tbd
207005,Major League Baseball 2K6,PS2,2006.0,User_Score,5.2
207006,Major League Baseball 2K6,X360,2006.0,User_Score,3.9
207007,Major League Baseball 2K6,XB,2006.0,User_Score,5.7
207008,Major League Baseball 2K6,GC,2006.0,User_Score,tbd
207009,Major League Baseball 2K6,PSP,,User_Score,tbd
207010,Brunswick Pro Bowling,X360,2010.0,User_Score,tbd
207011,Brunswick Pro Bowling,PS2,2007.0,User_Score,tbd
207012,Brunswick Pro Bowling,Wii,2007.0,User_Score,5.4
207013,Brunswick Pro Bowling,PSP,2007.0,User_Score,7.3
207014,Brunswick Pro Bowling,PS3,2010.0,User_Score,tbd
207015,Brunswick Pro Bowling,3DS,2011.0,User_Score,tbd
207017,Teenage Mutant Ninja Turtles 2: Battle Nexus,PS2,2004.0,User_Score,7.8
207018,Teenage Mutant Ninja Turtles 2: Battle Nexus,GBA,2004.0,User_Score,tbd
207019,Teenage Mutant Ninja Turtles 2: Battle Nexus,GC,2004.0,User_Score,4.6
207020,Teenage Mutant Ninja Turtles 2: Battle Nexus,XB,2004.0,User_Score,5.6
207021,The Thing,PS2,2002.0,User_Score,7.4
207022,The Thing,XB,2002.0,User_Score,6.6
207023,Van Helsing,PS2,2004.0,User_Score,8.5
207024,Van Helsing,XB,2007.0,User_Score,7.6
207025,Van Helsing,GBA,2004.0,User_Score,6.3
207026,Mario Tennis Ultra Smash,WiiU,2015.0,User_Score,5.3
207027,Worms: Open Warfare 2,PSP,2007.0,User_Score,8.1
207028,Worms: Open Warfare 2,DS,2007.0,User_Score,9.1
207030,Spawn: Armageddon,PS2,2003.0,User_Score,7.4
207031,Spawn: Armageddon,XB,2003.0,User_Score,9.2
207032,Spawn: Armageddon,GC,2003.0,User_Score,7.2
207038,Viking: Battle for Asgard,X360,2008.0,User_Score,8
207039,Viking: Battle for Asgard,PS3,2008.0,User_Score,7.4
207040,Dragon Quest Heroes: Rocket Slime,DS,2005.0,User_Score,7.6
207044,Family Fest Presents Circus Games,Wii,2008.0,User_Score,tbd
207045,Dance Dance Revolution: Hottest Party 3,Wii,2009.0,User_Score,8.2
207052,Transformers: Fall of Cybertron,X360,2012.0,User_Score,8.3
207053,Transformers: Fall of Cybertron,PS3,2012.0,User_Score,8.2
207054,Transformers: Fall of Cybertron,PC,2012.0,User_Score,7.9
207055,SOCOM: U.S. Navy SEALs Fireteam Bravo 3,PSP,2010.0,User_Score,8
207056,Puppy Luv: Spa and Resort,DS,2007.0,User_Score,tbd
207061,Wario World,GC,2003.0,User_Score,7.2
207064,Samurai Warriors 3,Wii,2009.0,User_Score,7.2
207065,Ben 10 Alien Force: Vilgax Attacks,Wii,2009.0,User_Score,4
207066,Ben 10 Alien Force: Vilgax Attacks,DS,2009.0,User_Score,tbd
207067,Ben 10 Alien Force: Vilgax Attacks,PSP,2009.0,User_Score,tbd
207068,Ben 10 Alien Force: Vilgax Attacks,PS2,2009.0,User_Score,7
207069,Ben 10 Alien Force: Vilgax Attacks,X360,2009.0,User_Score,8.3
207071,Robert Ludlum's The Bourne Conspiracy,X360,,User_Score,7.2
207072,Robert Ludlum's The Bourne Conspiracy,PS3,,User_Score,7.6
207073,Eternal Darkness: Sanity's Requiem,GC,2002.0,User_Score,8.7
207074,Food Network: Cook or Be Cooked,Wii,2009.0,User_Score,6.8
207075,Power Rangers: S.P.D.,GBA,2004.0,User_Score,tbd
207076,Naruto: Ultimate Ninja 3,PS2,2005.0,User_Score,8.7
207077,Thrillville: Off the Rails,Wii,2007.0,User_Score,2.8
207078,Thrillville: Off the Rails,PS2,2007.0,User_Score,1.7
207079,Thrillville: Off the Rails,X360,2007.0,User_Score,2.8
207080,Thrillville: Off the Rails,PSP,2007.0,User_Score,0.6
207081,Thrillville: Off the Rails,DS,2007.0,User_Score,6.2
207085,Child of Eden,X360,2011.0,User_Score,7.7
207086,Child of Eden,PS3,2011.0,User_Score,7.8
207090,Spider-Man: Shattered Dimensions,PS3,2010.0,User_Score,7.5
207091,Spider-Man: Shattered Dimensions,X360,2010.0,User_Score,7.6
207092,Spider-Man: Shattered Dimensions,Wii,2010.0,User_Score,7.7
207093,Spider-Man: Shattered Dimensions,DS,2010.0,User_Score,7
207095,NFL Blitz 20-03,PS2,2002.0,User_Score,8.6
207096,NFL Blitz 20-03,XB,2002.0,User_Score,7.8
207097,NFL Blitz 20-03,GC,2002.0,User_Score,tbd
207098,Eternal Sonata,PS3,2008.0,User_Score,7.8
207099,Eternal Sonata,X360,2007.0,User_Score,7.9
207100,Karaoke Revolution,Wii,2009.0,User_Score,tbd
207101,Karaoke Revolution,PS2,2003.0,User_Score,9.1
207102,Karaoke Revolution,X360,2009.0,User_Score,tbd
207103,Karaoke Revolution,PS3,2009.0,User_Score,tbd
207104,Karaoke Revolution,XB,2004.0,User_Score,8.5
207106,Classic NES Series: Metroid,GBA,2004.0,User_Score,8.6
207107,Primal,PS2,2003.0,User_Score,8.6
207109,Ninja Gaiden 3,PS3,2012.0,User_Score,5
207110,Ninja Gaiden 3,X360,2012.0,User_Score,4.4
207112,Master of Illusion,DS,2006.0,User_Score,tbd
207113,Spec Ops: Covert Assault,PS,2001.0,User_Score,tbd
207115,Tetris Axis,3DS,2011.0,User_Score,6.8
207118,Bionicle,PS2,2003.0,User_Score,3.6
207119,Bionicle,GC,2003.0,User_Score,4.2
207120,Bionicle,GBA,2003.0,User_Score,tbd
207121,Bionicle,XB,2003.0,User_Score,1.5
207123,Naruto Shippuden: Ultimate Ninja Storm Revolution,PS3,2014.0,User_Score,7.5
207124,Naruto Shippuden: Ultimate Ninja Storm Revolution,X360,2014.0,User_Score,7.3
207125,Naughty Bear,PS3,2010.0,User_Score,5.5
207126,Naughty Bear,X360,2010.0,User_Score,5.6
207127,MLB 2002,PS,2001.0,User_Score,8.1
207128,Hyperdimension Neptunia,PS3,2010.0,User_Score,7
207130,TimeSplitters,PS2,2000.0,User_Score,8
207132,InuYasha: The Secret of the Cursed Mask,PS2,2004.0,User_Score,8.1
207134,Mega Man Zero 2,GBA,2003.0,User_Score,8.6
207135,My Spanish Coach,DS,2007.0,User_Score,tbd
207136,My Spanish Coach,PSP,2008.0,User_Score,tbd
207140,Mass Effect Trilogy,PS3,2012.0,User_Score,8.7
207141,Mass Effect Trilogy,X360,2012.0,User_Score,7.4
207142,Mass Effect Trilogy,PC,2012.0,User_Score,8
207143,Hunter: The Reckoning  Wayward,PS2,2003.0,User_Score,8.8
207146,EyeToy: AntiGrav,PS2,2004.0,User_Score,7.8
207148,EverQuest Online Adventures,PS2,2003.0,User_Score,8.2
207149,OkamiDen,DS,2010.0,User_Score,7.9
207151,Hometown Story,3DS,2013.0,User_Score,6
207152,Mobile Suit Gundam: Zeonic Front,PS2,2001.0,User_Score,8.8
207153,TouchMaster 3,DS,2009.0,User_Score,tbd
207154,Dawn of Mana,PS2,2006.0,User_Score,6.8
207155,Castlevania: Dawn of Sorrow,DS,2005.0,User_Score,8.5
207156,Barbie: Groom and Glam Pups,DS,2010.0,User_Score,tbd
207157,Barbie: Groom and Glam Pups,Wii,2010.0,User_Score,tbd
207158,Tales of the World: Radiant Mythology,PSP,2006.0,User_Score,7.8
207159,Petz Bunnyz,DS,2008.0,User_Score,tbd
207160,Wolfenstein: The Old Blood,PS4,2015.0,User_Score,8
207161,Wolfenstein: The Old Blood,XOne,2015.0,User_Score,8
207162,Wolfenstein: The Old Blood,PC,2015.0,User_Score,7.6
207163,Petz: Horsez 2,DS,2007.0,User_Score,tbd
207164,Petz: Horsez 2,Wii,2007.0,User_Score,tbd
207165,Petz: Horsez 2,PS2,2007.0,User_Score,tbd
207166,Remington Great American Bird Hunt,Wii,2009.0,User_Score,tbd
207167,Microsoft Flight Simulator X,PC,2006.0,User_Score,7.6
207169,SEGA Classics Collection,PS2,2005.0,User_Score,6.7
207170,Naruto: Ninja Council 3,DS,2006.0,User_Score,6.5
207173,Def Jam Icon,PS3,2007.0,User_Score,4.4
207174,Def Jam Icon,X360,2007.0,User_Score,6.3
207175,The Legend of Spyro: The Eternal Night,PS2,2007.0,User_Score,5.4
207176,The Legend of Spyro: The Eternal Night,DS,2007.0,User_Score,2.7
207177,The Legend of Spyro: The Eternal Night,Wii,2007.0,User_Score,6.4
207178,Atelier Totori: The Adventurer of Arland,PS3,2010.0,User_Score,6.7
207180,Mega Man Battle Network,GBA,2001.0,User_Score,8.9
207181,Juiced: Eliminator,PSP,2006.0,User_Score,8.2
207182,25 to Life,PS2,2006.0,User_Score,4.9
207183,25 to Life,XB,2006.0,User_Score,7.2
207184,NHL 2K6,PS2,2005.0,User_Score,5.8
207185,NHL 2K6,XB,2005.0,User_Score,7.5
207186,NHL 2K6,X360,2005.0,User_Score,6.1
207187,Dog's Life,PS2,2003.0,User_Score,3.1
207197,Colony Wars,PS,1997.0,User_Score,7.8
207198,All-Star Baseball 2004,PS2,2003.0,User_Score,7.5
207199,All-Star Baseball 2004,XB,2003.0,User_Score,8.4
207200,All-Star Baseball 2004,GC,2003.0,User_Score,9.2
207203,Batman: Arkham Origins Blackgate,PSV,2013.0,User_Score,6.8
207204,Batman: Arkham Origins Blackgate,3DS,2013.0,User_Score,6.8
207205,Zone of the Enders HD Collection,PS3,2012.0,User_Score,8
207206,Zone of the Enders HD Collection,X360,2012.0,User_Score,8.8
207208,Grandia,PS,1999.0,User_Score,6.6
207210,Hot Wheels World Race,PS2,2003.0,User_Score,7.7
207211,Hot Wheels World Race,GC,2003.0,User_Score,7
207216,Superman: Shadow of Apokolips,PS2,2002.0,User_Score,7.2
207217,Superman: Shadow of Apokolips,GC,2003.0,User_Score,7.3
207218,American Chopper,PS2,2004.0,User_Score,7.5
207219,American Chopper,XB,2004.0,User_Score,5.9
207220,NASCAR Kart Racing,Wii,2009.0,User_Score,8.1
207221,Star Wars Trilogy: Apprentice of the Force,GBA,2004.0,User_Score,tbd
207225,Just Dance: Summer Party,Wii,2011.0,User_Score,tbd
207234,The Adventures of Jimmy Neutron Boy Genius: Jet Fusion,GBA,2003.0,User_Score,tbd
207239,Army Men: Sarge's Heroes 2,PS,2000.0,User_Score,7.3
207240,Army Men: Sarge's Heroes 2,PS2,2001.0,User_Score,4.6
207242,Horsez,DS,2006.0,User_Score,8.7
207243,Dance Dance Revolution Ultramix 2,XB,2004.0,User_Score,7.1
207246,Cabela's Legendary Adventures,PS2,2008.0,User_Score,tbd
207247,Cabela's Legendary Adventures,Wii,2008.0,User_Score,tbd
207248,Cabela's Legendary Adventures,PSP,2008.0,User_Score,tbd
207249,Story of Seasons,3DS,2014.0,User_Score,8.2
207251,Mega Man X6,PS,2001.0,User_Score,6.8
207253,Castlevania: Curse of Darkness,PS2,2005.0,User_Score,7.5
207254,Castlevania: Curse of Darkness,XB,2005.0,User_Score,7
207257,Jimmy Neutron: Boy Genius,PS2,2002.0,User_Score,5.8
207258,Jimmy Neutron: Boy Genius,GC,2002.0,User_Score,5.1
207260,NHL Slapshot,Wii,,User_Score,8.1
207261,Paper Mario: Color Splash,WiiU,2016.0,User_Score,6.8
207262,Valkyrie Profile: Covenant of the Plume,DS,2008.0,User_Score,6.8
207263,Solitaire Overload,DS,2007.0,User_Score,9.2
207264,TRON: Evolution,PS3,2010.0,User_Score,6.2
207265,TRON: Evolution,X360,2010.0,User_Score,6
207266,TRON: Evolution,DS,2010.0,User_Score,tbd
207267,TRON: Evolution,PSP,2010.0,User_Score,tbd
207268,TRON: Evolution,PC,2010.0,User_Score,6
207270,Mega Man Legends 2,PS,2000.0,User_Score,8.8
207274,High Rollers Casino,PS2,2004.0,User_Score,tbd
207275,High Rollers Casino,XB,2004.0,User_Score,7.8
207276,Attack on Titan: Humanity in Chains,3DS,2013.0,User_Score,4.5
207277,The Suffering,PS2,2004.0,User_Score,8.9
207278,The Suffering,XB,2004.0,User_Score,8.8
207280,Star Wars Starfighter: Special Edition,XB,2001.0,User_Score,tbd
207281,Animal Crossing: Amiibo Festival,WiiU,2015.0,User_Score,4.4
207282,Zone of the Enders: The 2nd Runner,PS2,2003.0,User_Score,8.9
207285,NFL GameDay 2004,PS2,2003.0,User_Score,8.7
207286,Condemned: Criminal Origins,X360,2005.0,User_Score,8.2
207290,Tom Clancy's Rainbow Six: Lockdown,XB,2005.0,User_Score,6.6
207291,Tom Clancy's Rainbow Six: Lockdown,PS2,2005.0,User_Score,6.9
207292,Tom Clancy's Rainbow Six: Lockdown,GC,2005.0,User_Score,7.8
207294,Cool Boarders 2001,PS,2000.0,User_Score,tbd
207295,Cool Boarders 2001,PS2,2001.0,User_Score,tbd
207298,Castlevania: The Dracula X Chronicles,PSP,2007.0,User_Score,7.8
207299,Tom Clancy's HAWX 2,PS3,2010.0,User_Score,6.8
207300,Tom Clancy's HAWX 2,X360,2010.0,User_Score,6.3
207301,Tom Clancy's HAWX 2,Wii,2010.0,User_Score,tbd
207302,Tom Clancy's HAWX 2,PC,2010.0,User_Score,3.8
207304,X-Men: The Official Game,PS2,2006.0,User_Score,7.5
207305,X-Men: The Official Game,X360,2006.0,User_Score,6.1
207306,X-Men: The Official Game,GC,2006.0,User_Score,6.3
207307,X-Men: The Official Game,DS,2006.0,User_Score,7.8
207308,X-Men: The Official Game,XB,2006.0,User_Score,8.1
207309,X-Men: The Official Game,GBA,2006.0,User_Score,9.3
207310,Football Manager Handheld 2011,PSP,2010.0,User_Score,7.7
207311,300: March to Glory,PSP,2007.0,User_Score,7.1
207312,Marvel Super Hero Squad,DS,2009.0,User_Score,2.8
207313,Marvel Super Hero Squad,Wii,2009.0,User_Score,6.2
207314,Marvel Super Hero Squad,PS2,2009.0,User_Score,tbd
207315,Marvel Super Hero Squad,PSP,2009.0,User_Score,tbd
207322,JumpStart: Escape from Adventure Island,Wii,2009.0,User_Score,tbd
207323,Green Day: Rock Band,PS3,2010.0,User_Score,6.3
207324,Green Day: Rock Band,X360,2010.0,User_Score,6.6
207325,Green Day: Rock Band,Wii,2010.0,User_Score,8.8
207331,The Terminator: Dawn of Fate,PS2,2002.0,User_Score,5.7
207332,The Terminator: Dawn of Fate,XB,2002.0,User_Score,5.2
207335,The Smurfs,DS,2011.0,User_Score,tbd
207338,James Patterson Women's Murder Club: Games of Passion,DS,2009.0,User_Score,tbd
207339,Armored Core 2: Another Age,PS2,2001.0,User_Score,8.8
207341,God Eater 2: Rage Burst,PSV,2015.0,User_Score,8.1
207342,God Eater 2: Rage Burst,PS4,2015.0,User_Score,8
207345,NiGHTS: Journey of Dreams,Wii,2007.0,User_Score,8.5
207350,Monster Jam: Urban Assault,Wii,2008.0,User_Score,7.8
207351,Monster Jam: Urban Assault,DS,2008.0,User_Score,tbd
207352,Monster Jam: Urban Assault,PS2,2008.0,User_Score,tbd
207353,Monster Jam: Urban Assault,PSP,2008.0,User_Score,tbd
207359,"Ed, Edd n Eddy: The Mis-Edventures",PS2,2005.0,User_Score,7.6
207360,"Ed, Edd n Eddy: The Mis-Edventures",GC,2005.0,User_Score,7.9
207361,"Ed, Edd n Eddy: The Mis-Edventures",GBA,2005.0,User_Score,tbd
207362,"Ed, Edd n Eddy: The Mis-Edventures",XB,2005.0,User_Score,7.7
207364,Disney's Tarzan Untamed,PS2,2001.0,User_Score,7.1
207365,Disney's Tarzan Untamed,GC,2001.0,User_Score,7.4
207366,WWE All Stars,PS3,2011.0,User_Score,6.4
207367,WWE All Stars,X360,2011.0,User_Score,7.2
207368,WWE All Stars,3DS,2011.0,User_Score,7.4
207369,WWE All Stars,Wii,2011.0,User_Score,7
207370,WWE All Stars,PSP,2011.0,User_Score,6.6
207371,WWE All Stars,PS2,2011.0,User_Score,3.4
207372,Resistance: Burning Skies,PSV,2012.0,User_Score,6.8
207373,From Russia With Love,PS2,2005.0,User_Score,7.6
207374,From Russia With Love,GC,2005.0,User_Score,8.5
207375,From Russia With Love,XB,2005.0,User_Score,8.8
207376,From Russia With Love,PSP,2006.0,User_Score,6.9
207377,Fantastic Pets,X360,2011.0,User_Score,7.5
207378,BlazBlue: Continuum Shift,PS3,2010.0,User_Score,8
207379,BlazBlue: Continuum Shift,X360,2010.0,User_Score,8.7
207380,Minority Report: Everybody Runs,PS2,2002.0,User_Score,5
207381,Minority Report: Everybody Runs,GC,2002.0,User_Score,tbd
207382,Minority Report: Everybody Runs,XB,2002.0,User_Score,5
207383,Minority Report: Everybody Runs,GBA,2002.0,User_Score,tbd
207384,Katamari Forever,PS3,2009.0,User_Score,8.1
207386,NFL GameDay 2002,PS,2001.0,User_Score,8.8
207387,NFL GameDay 2002,PS2,2001.0,User_Score,4.6
207389,Spider-Man: Web of Shadows,X360,2008.0,User_Score,8.6
207390,Spider-Man: Web of Shadows,PS3,2008.0,User_Score,7.9
207391,Spider-Man: Web of Shadows,Wii,2008.0,User_Score,6.9
207392,Spider-Man: Web of Shadows,PS2,2008.0,User_Score,4.1
207393,Spider-Man: Web of Shadows,DS,2008.0,User_Score,7.5
207394,Spider-Man: Web of Shadows,PC,2008.0,User_Score,7.8
207396,Six Flags Fun Park,Wii,2009.0,User_Score,7.1
207397,Six Flags Fun Park,DS,2008.0,User_Score,7
207398,Just Dance Kids 2,X360,2011.0,User_Score,tbd
207399,Just Dance Kids 2,Wii,2011.0,User_Score,tbd
207400,Just Dance Kids 2,PS3,2011.0,User_Score,tbd
207401,Beowulf: The Game,X360,2007.0,User_Score,4.7
207402,Beowulf: The Game,PS3,2007.0,User_Score,5.2
207403,Beowulf: The Game,PSP,2007.0,User_Score,5.4
207404,Rune Factory 3: A Fantasy Harvest Moon,DS,2009.0,User_Score,8.6
207408,Metal Gear Solid: The Legacy Collection,PS3,2013.0,User_Score,9
207410,NFL GameDay 2003,PS2,,User_Score,tbd
207413,Gauntlet: Seven Sorrows,PS2,2005.0,User_Score,5.7
207414,Gauntlet: Seven Sorrows,XB,2005.0,User_Score,7.8
207416,The Chronicles of Narnia: Prince Caspian,PS2,2008.0,User_Score,7
207417,The Chronicles of Narnia: Prince Caspian,Wii,2008.0,User_Score,7.1
207418,The Chronicles of Narnia: Prince Caspian,DS,2008.0,User_Score,tbd
207419,The Chronicles of Narnia: Prince Caspian,X360,2008.0,User_Score,7.5
207420,The Chronicles of Narnia: Prince Caspian,PS3,2008.0,User_Score,5.6
207421,The Incredibles: Rise of the Underminer,GBA,2005.0,User_Score,tbd
207422,The Incredibles: Rise of the Underminer,PS2,2005.0,User_Score,7.1
207423,The Incredibles: Rise of the Underminer,GC,2005.0,User_Score,6.6
