Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
167728,Alone in the Dark,Wii,2008.0,Critic_Score,39.0
167729,Alone in the Dark,PS2,2008.0,Critic_Score,47.0
167730,Alone in the Dark,PC,2008.0,Critic_Score,55.0
167731,Lost Planet 2,PS3,2010.0,Critic_Score,68.0
167733,Lost Planet 2,PC,2010.0,Critic_Score,63.0
167734,Bound By Flame,PS4,2014.0,Critic_Score,53.0
167735,Prince of Persia,PS3,2008.0,Critic_Score,85.0
167736,Prince of Persia,X360,2008.0,Critic_Score,81.0
167737,Killer is Dead,PS3,2013.0,Critic_Score,64.0
167738,Killer is Dead,X360,2013.0,Critic_Score,64.0
167739,NBA 2K9,X360,2008.0,Critic_Score,84.0
167740,NBA 2K9,PS3,2008.0,Critic_Score,82.0
167747,Tom Clancy's Splinter Cell,XB,2002.0,Critic_Score,93.0
167748,Tom Clancy's Splinter Cell,PS2,2003.0,Critic_Score,89.0
167749,Tom Clancy's Splinter Cell,GC,2003.0,Critic_Score,89.0
167750,Tom Clancy's Splinter Cell,GBA,2003.0,Critic_Score,77.0
167751,Take On Helicopters,PC,2011.0,Critic_Score,70.0
167752,Railroad Tycoon 3,PC,2003.0,Critic_Score,80.0
167753,DarkStar One,PC,2006.0,Critic_Score,71.0
167754,Rayman Origins,PS3,2011.0,Critic_Score,87.0
167755,Rayman Origins,X360,2011.0,Critic_Score,87.0
167756,Rayman Origins,Wii,2011.0,Critic_Score,92.0
167757,Rayman Origins,PSV,2012.0,Critic_Score,88.0
167758,Rayman Origins,3DS,2012.0,Critic_Score,71.0
167759,Rayman Origins,PC,2012.0,Critic_Score,86.0
167760,Order of War,PC,2009.0,Critic_Score,69.0
167761,War for the Overworld,PC,2015.0,Critic_Score,65.0
167762,Assassin's Creed Syndicate,PS4,2015.0,Critic_Score,76.0
167763,Assassin's Creed Syndicate,XOne,2015.0,Critic_Score,78.0
167764,Assassin's Creed Syndicate,PC,2015.0,Critic_Score,74.0
167765,The Bard's Tale,PS2,2004.0,Critic_Score,76.0
167766,The Bard's Tale,XB,2004.0,Critic_Score,75.0
167767,Demigod,PC,2009.0,Critic_Score,76.0
167768,F1 2010,PS3,2010.0,Critic_Score,84.0
167769,F1 2010,X360,2010.0,Critic_Score,84.0
167770,F1 2010,PC,2010.0,Critic_Score,84.0
167772,The Inner World,PC,2013.0,Critic_Score,72.0
167773,Age of Empires Online,PC,2011.0,Critic_Score,70.0
167774,Act of Aggression,PC,2015.0,Critic_Score,71.0
167776,Port Royale 3,X360,,Critic_Score,56.0
167777,F1 2015,PS4,2015.0,Critic_Score,65.0
167778,F1 2015,XOne,2015.0,Critic_Score,64.0
167779,F1 2015,PC,2015.0,Critic_Score,61.0
167780,Stronghold Legends,PC,2006.0,Critic_Score,57.0
167781,Dragon Age II,X360,2011.0,Critic_Score,79.0
167782,Dragon Age II,PS3,2011.0,Critic_Score,82.0
167783,Dragon Age II,PC,2011.0,Critic_Score,82.0
167784,F1 2011,PS3,2011.0,Critic_Score,82.0
167785,F1 2011,X360,2011.0,Critic_Score,84.0
167786,F1 2011,PC,2011.0,Critic_Score,83.0
167787,F1 2011,3DS,2011.0,Critic_Score,59.0
167788,F1 2011,PSV,2011.0,Critic_Score,66.0
167789,Quake 4,X360,2005.0,Critic_Score,75.0
167790,Quake 4,PC,2005.0,Critic_Score,81.0
167791,Sacred 3,PS3,2014.0,Critic_Score,56.0
167792,Sacred 3,X360,2014.0,Critic_Score,51.0
167793,Sacred 3,PC,2014.0,Critic_Score,57.0
167794,Front Mission Evolved,PS3,2010.0,Critic_Score,58.0
167795,Front Mission Evolved,X360,2010.0,Critic_Score,58.0
167796,Front Mission Evolved,PC,2010.0,Critic_Score,63.0
167798,DiRT,PS3,2007.0,Critic_Score,83.0
167799,DiRT,X360,2007.0,Critic_Score,83.0
167800,DiRT,PC,2007.0,Critic_Score,84.0
167801,Fairy Fencer F,PS3,2013.0,Critic_Score,65.0
167803,MLB Front Office Manager,PS3,2009.0,Critic_Score,49.0
167804,MLB Front Office Manager,X360,2009.0,Critic_Score,47.0
167805,Guilty Gear X2 #Reload,XB,2004.0,Critic_Score,86.0
167807,Pro Evolution Soccer 2016,PS4,2015.0,Critic_Score,87.0
167809,Pro Evolution Soccer 2016,XOne,2015.0,Critic_Score,85.0
167811,Pro Evolution Soccer 2016,PC,2015.0,Critic_Score,76.0
167812,Emergency 2012,PC,2010.0,Critic_Score,61.0
167814,Cities XL 2011,PC,2010.0,Critic_Score,70.0
167815,Terminator Salvation,PS3,2009.0,Critic_Score,43.0
167816,Terminator Salvation,X360,2009.0,Critic_Score,48.0
167817,World in Conflict,PC,2007.0,Critic_Score,89.0
167818,Unreal Tournament 2004,PC,2004.0,Critic_Score,93.0
167819,Max Payne,PS2,2001.0,Critic_Score,80.0
167820,Max Payne,XB,2001.0,Critic_Score,89.0
167821,Max Payne,GBA,2003.0,Critic_Score,78.0
167822,Max Payne,PC,2001.0,Critic_Score,89.0
167823,Platypus,PSP,2006.0,Critic_Score,59.0
167824,Knights of Honor,PC,2004.0,Critic_Score,77.0
167825,Virtua Tennis 4,PS3,2011.0,Critic_Score,69.0
167826,Virtua Tennis 4,X360,2011.0,Critic_Score,70.0
167827,Virtua Tennis 4,Wii,2011.0,Critic_Score,65.0
167828,Virtua Tennis 4,PC,2011.0,Critic_Score,66.0
167829,NBA 2K13,X360,2012.0,Critic_Score,88.0
167830,NBA 2K13,PS3,2012.0,Critic_Score,90.0
167832,NBA 2K13,WiiU,2012.0,Critic_Score,85.0
167833,NBA 2K13,PC,2012.0,Critic_Score,90.0
167834,F1 Race Stars,PS3,2012.0,Critic_Score,61.0
167835,F1 Race Stars,X360,2012.0,Critic_Score,64.0
167836,F1 Race Stars,PC,2012.0,Critic_Score,62.0
167837,Darkspore,PC,2011.0,Critic_Score,65.0
167838,Silent Hunter III,PC,2005.0,Critic_Score,90.0
167839,Grand Theft Auto 2,PS,1998.0,Critic_Score,70.0
167840,Mafia,PS2,2004.0,Critic_Score,65.0
167841,Mafia,XB,2004.0,Critic_Score,66.0
167842,Mafia,PC,2002.0,Critic_Score,88.0
167843,Blades of Time,X360,2012.0,Critic_Score,52.0
167844,Blades of Time,PS3,2012.0,Critic_Score,53.0
167846,Dungeons 2,PS4,2016.0,Critic_Score,61.0
167847,Hotel Giant 2,PC,2008.0,Critic_Score,58.0
167848,East India Company,PC,2009.0,Critic_Score,67.0
167849,Crysis 2,X360,2011.0,Critic_Score,84.0
167850,Crysis 2,PS3,2011.0,Critic_Score,85.0
167851,Crysis 2,PC,2011.0,Critic_Score,86.0
167852,Contrast,PC,2013.0,Critic_Score,62.0
167853,TimeShift,X360,2007.0,Critic_Score,70.0
167854,TimeShift,PS3,2007.0,Critic_Score,70.0
167855,TimeShift,PC,2007.0,Critic_Score,71.0
167858,The Void,PC,2008.0,Critic_Score,77.0
167859,Arx Fatalis,XB,2003.0,Critic_Score,71.0
167860,Dark Void,PS3,2010.0,Critic_Score,59.0
167861,Dark Void,X360,2010.0,Critic_Score,59.0
167862,Dark Void,PC,2010.0,Critic_Score,57.0
167863,Ship Simulator Extremes,PC,2010.0,Critic_Score,49.0
167864,Lost Horizon,PC,2010.0,Critic_Score,77.0
167865,The Next BIG Thing,PC,2011.0,Critic_Score,75.0
167866,Enemy Front,PS3,2014.0,Critic_Score,43.0
167867,Enemy Front,X360,2014.0,Critic_Score,35.0
167868,Street Fighter X Tekken,PS3,2012.0,Critic_Score,84.0
167869,Street Fighter X Tekken,X360,2012.0,Critic_Score,83.0
167870,Street Fighter X Tekken,PSV,2012.0,Critic_Score,79.0
167871,Street Fighter X Tekken,PC,2012.0,Critic_Score,79.0
167872,Wolfenstein 3D,GBA,2002.0,Critic_Score,57.0
167873,FlatOut,PS2,2004.0,Critic_Score,70.0
167874,FlatOut,XB,2004.0,Critic_Score,71.0
167875,Stormrise,PS3,2009.0,Critic_Score,51.0
167876,Stormrise,X360,2009.0,Critic_Score,48.0
167877,Stormrise,PC,2009.0,Critic_Score,42.0
167878,Anno 2205,PC,2015.0,Critic_Score,72.0
167879,Hospital Tycoon,PC,2007.0,Critic_Score,51.0
167880,Crazy Taxi,PS2,2001.0,Critic_Score,80.0
167882,Crazy Taxi,GC,2001.0,Critic_Score,69.0
167883,Section 8,X360,2009.0,Critic_Score,69.0
167884,Section 8,PC,2009.0,Critic_Score,72.0
167885,The Golf Club,PS4,2014.0,Critic_Score,66.0
167886,The Golf Club,XOne,2014.0,Critic_Score,64.0
167890,Stubbs the Zombie in Rebel Without a Pulse,XB,2005.0,Critic_Score,75.0
167891,Red Faction II,PS2,2002.0,Critic_Score,84.0
167892,Red Faction II,XB,2003.0,Critic_Score,74.0
167893,Red Faction II,GC,2003.0,Critic_Score,79.0
167898,Puzzle Chronicles,PSP,2010.0,Critic_Score,62.0
167899,Velvet Assassin,X360,2009.0,Critic_Score,56.0
167900,The Night of the Rabbit,PC,2013.0,Critic_Score,75.0
167901,Gun Metal,XB,2002.0,Critic_Score,63.0
167902,Lara Croft and the Temple of Osiris,PS4,2014.0,Critic_Score,74.0
167903,Lara Croft and the Temple of Osiris,PC,2014.0,Critic_Score,73.0
167904,MX vs. ATV Reflex,PS3,2009.0,Critic_Score,74.0
167905,MX vs. ATV Reflex,X360,2009.0,Critic_Score,75.0
167908,Praetorians,PC,2003.0,Critic_Score,78.0
167909,GTR Evolution,PC,2008.0,Critic_Score,83.0
167910,Clockwork Empires,PC,,Critic_Score,58.0
167911,Shantae and the Pirate's Curse,3DS,2015.0,Critic_Score,82.0
167912,Damnation,PS3,2009.0,Critic_Score,36.0
167913,Damnation,X360,2009.0,Critic_Score,36.0
167914,MX vs. ATV Supercross Encore,PS4,2015.0,Critic_Score,42.0
167915,MX vs. ATV Supercross Encore,XOne,2015.0,Critic_Score,45.0
167916,Elven Legacy,PC,2009.0,Critic_Score,71.0
167917,Worms,PS3,2009.0,Critic_Score,76.0
167918,Worms,X360,2007.0,Critic_Score,75.0
167919,Obscure,PS2,2004.0,Critic_Score,65.0
167920,Obscure,XB,2004.0,Critic_Score,66.0
167921,Haunted House,Wii,2010.0,Critic_Score,41.0
167922,Republique,PS4,2016.0,Critic_Score,72.0
167923,Still Life,XB,2005.0,Critic_Score,70.0
167926,Impossible Creatures,PC,2002.0,Critic_Score,72.0
167928,Monopoly,Wii,2008.0,Critic_Score,70.0
167930,Monopoly,X360,2008.0,Critic_Score,56.0
167932,Monopoly,PS3,2008.0,Critic_Score,54.0
167936,Split/Second,X360,2010.0,Critic_Score,82.0
167937,Split/Second,PSP,2010.0,Critic_Score,63.0
167938,Split/Second,PC,2010.0,Critic_Score,79.0
167939,RollerCoaster Tycoon,XB,2003.0,Critic_Score,62.0
167941,Dawn of Discovery,PC,2009.0,Critic_Score,82.0
167942,Dawn of Discovery,Wii,2009.0,Critic_Score,81.0
167943,Dawn of Discovery,DS,2009.0,Critic_Score,82.0
167945,Call of Juarez,X360,2007.0,Critic_Score,71.0
167946,Call of Juarez,PC,2006.0,Critic_Score,72.0
167947,Gray Matter,PC,2011.0,Critic_Score,72.0
167949,The Book of Unwritten Tales 2,PS4,2015.0,Critic_Score,63.0
167951,Clive Barker's Jericho,X360,2007.0,Critic_Score,63.0
167952,Clive Barker's Jericho,PS3,2007.0,Critic_Score,60.0
167953,Clive Barker's Jericho,PC,2007.0,Critic_Score,63.0
167954,Post Mortem,PC,2003.0,Critic_Score,71.0
167955,Ford Racing 3,PS2,2004.0,Critic_Score,50.0
167956,Ford Racing 3,DS,2005.0,Critic_Score,49.0
167957,Ford Racing 3,XB,2004.0,Critic_Score,58.0
167959,Shattered Union,XB,2005.0,Critic_Score,66.0
167960,Port Royale 2,PC,2004.0,Critic_Score,75.0
167962,Rogue Trooper,PS2,2006.0,Critic_Score,71.0
167963,Rogue Trooper,XB,2006.0,Critic_Score,71.0
167964,Tom Clancy's Ghost Recon Advanced Warfighter,X360,2006.0,Critic_Score,90.0
167965,Tom Clancy's Ghost Recon Advanced Warfighter,XB,2006.0,Critic_Score,66.0
167967,Guilty Gear Isuka,PS2,2004.0,Critic_Score,73.0
167968,The Club,X360,2008.0,Critic_Score,76.0
167969,The Club,PS3,2008.0,Critic_Score,72.0
167970,Azure Striker Gunvolt,3DS,2016.0,Critic_Score,77.0
167971,Midnight Club II,PS2,2003.0,Critic_Score,85.0
167972,Midnight Club II,XB,2003.0,Critic_Score,86.0
167973,Pro Evolution Soccer 2014,PS3,2013.0,Critic_Score,78.0
167974,Pro Evolution Soccer 2014,X360,2013.0,Critic_Score,80.0
167977,Pro Evolution Soccer 2014,PC,2013.0,Critic_Score,74.0
167978,Darkstone,PS,2001.0,Critic_Score,58.0
167979,Puzzle Quest 2,DS,2010.0,Critic_Score,74.0
167980,Don Bradman Cricket 14,PS4,2015.0,Critic_Score,76.0
167982,Don Bradman Cricket 14,PS3,2014.0,Critic_Score,73.0
167983,Wolfenstein,PS3,2009.0,Critic_Score,71.0
167984,Wolfenstein,X360,2009.0,Critic_Score,72.0
167985,Wolfenstein,PC,2009.0,Critic_Score,74.0
167986,Mega Man Legacy Collection,3DS,2016.0,Critic_Score,77.0
167987,Mega Man Legacy Collection,PS4,2016.0,Critic_Score,77.0
167988,BloodRayne 2,PS2,2004.0,Critic_Score,70.0
167989,BloodRayne 2,XB,2004.0,Critic_Score,71.0
167990,The Whispered World,PC,2009.0,Critic_Score,70.0
167991,NBA 2K11,X360,2010.0,Critic_Score,89.0
167992,NBA 2K11,PS3,2010.0,Critic_Score,89.0
167996,NBA 2K11,PC,2010.0,Critic_Score,82.0
167998,NBA 2K12,X360,2011.0,Critic_Score,90.0
167999,NBA 2K12,PS3,2011.0,Critic_Score,90.0
168002,NBA 2K12,PC,2011.0,Critic_Score,86.0
168003,Tom Clancy's Ghost Recon,PS2,2002.0,Critic_Score,63.0
168004,Tom Clancy's Ghost Recon,XB,2002.0,Critic_Score,84.0
168005,Tom Clancy's Ghost Recon,GC,2003.0,Critic_Score,59.0
168006,Tom Clancy's Ghost Recon,Wii,2010.0,Critic_Score,46.0
168007,Pro Evolution Soccer 2013,PS3,2012.0,Critic_Score,82.0
168008,Pro Evolution Soccer 2013,X360,2012.0,Critic_Score,82.0
168012,Pro Evolution Soccer 2013,PC,2012.0,Critic_Score,80.0
168013,Breach,PC,2011.0,Critic_Score,61.0
168014,Dream Pinball 3D,Wii,2008.0,Critic_Score,54.0
168016,Bionic Commando,PS3,2009.0,Critic_Score,71.0
168017,Bionic Commando,X360,2009.0,Critic_Score,70.0
168019,Tom Clancy's Ghost Recon Advanced Warfighter 2,PS3,2007.0,Critic_Score,84.0
168020,Tom Clancy's Ghost Recon Advanced Warfighter 2,X360,2007.0,Critic_Score,86.0
168021,Tom Clancy's Ghost Recon Advanced Warfighter 2,PSP,2007.0,Critic_Score,61.0
168022,Imperial Glory,PC,2005.0,Critic_Score,69.0
168023,Jack Keane,PC,2008.0,Critic_Score,69.0
168024,BloodRayne,PS2,2002.0,Critic_Score,75.0
168025,BloodRayne,XB,2002.0,Critic_Score,76.0
168026,BloodRayne,GC,2002.0,Critic_Score,73.0
168027,Worldwide Soccer Manager 2009,PC,2008.0,Critic_Score,83.0
168028,Wii Sports,Wii,2006.0,Critic_Score,76.0
168031,Mario Kart Wii,Wii,2008.0,Critic_Score,82.0
168032,Wii Sports Resort,Wii,2009.0,Critic_Score,80.0
168036,New Super Mario Bros.,DS,2006.0,Critic_Score,89.0
168037,Wii Play,Wii,2006.0,Critic_Score,58.0
168038,New Super Mario Bros. Wii,Wii,2009.0,Critic_Score,87.0
168041,Mario Kart DS,DS,2005.0,Critic_Score,91.0
168043,Wii Fit,Wii,2007.0,Critic_Score,80.0
168044,Kinect Adventures!,X360,2010.0,Critic_Score,61.0
168045,Wii Fit Plus,Wii,2009.0,Critic_Score,80.0
168046,Grand Theft Auto: San Andreas,PS2,2004.0,Critic_Score,95.0
168047,Grand Theft Auto: San Andreas,XB,2005.0,Critic_Score,93.0
168048,Grand Theft Auto: San Andreas,PC,2005.0,Critic_Score,93.0
168052,Brain Age: Train Your Brain in Minutes a Day,DS,2005.0,Critic_Score,77.0
168057,Grand Theft Auto: Vice City,PS2,2002.0,Critic_Score,95.0
168058,Grand Theft Auto: Vice City,PC,2003.0,Critic_Score,94.0
168060,Brain Age 2: More Training in Minutes a Day,DS,2005.0,Critic_Score,77.0
168062,Gran Turismo 3: A-Spec,PS2,2001.0,Critic_Score,95.0
168063,Call of Duty: Modern Warfare 3,X360,2011.0,Critic_Score,88.0
168064,Call of Duty: Modern Warfare 3,PS3,2011.0,Critic_Score,88.0
168065,Call of Duty: Modern Warfare 3,PC,2011.0,Critic_Score,78.0
168066,Call of Duty: Modern Warfare 3,Wii,2011.0,Critic_Score,70.0
168073,Call of Duty: Black Ops,X360,2010.0,Critic_Score,87.0
168074,Call of Duty: Black Ops,PS3,2010.0,Critic_Score,88.0
168075,Call of Duty: Black Ops,PC,,Critic_Score,81.0
168076,Call of Duty: Black Ops,Wii,2010.0,Critic_Score,80.0
168077,Call of Duty: Black Ops,DS,2010.0,Critic_Score,74.0
168079,Call of Duty: Black Ops II,PS3,2012.0,Critic_Score,83.0
168080,Call of Duty: Black Ops II,X360,2012.0,Critic_Score,83.0
168081,Call of Duty: Black Ops II,PC,2012.0,Critic_Score,74.0
168082,Call of Duty: Black Ops II,WiiU,2012.0,Critic_Score,81.0
168083,Call of Duty: Modern Warfare 2,X360,2009.0,Critic_Score,94.0
168084,Call of Duty: Modern Warfare 2,PS3,2009.0,Critic_Score,94.0
168085,Call of Duty: Modern Warfare 2,PC,2009.0,Critic_Score,86.0
168086,Super Smash Bros. Brawl,Wii,2008.0,Critic_Score,93.0
168087,Mario Kart 7,3DS,2011.0,Critic_Score,85.0
168088,Animal Crossing: Wild World,DS,2005.0,Critic_Score,86.0
168089,Halo 3,X360,2007.0,Critic_Score,94.0
168094,Gran Turismo 4,PS2,2004.0,Critic_Score,89.0
168095,Super Mario Galaxy,Wii,2007.0,Critic_Score,97.0
168097,Gran Turismo,PS,1997.0,Critic_Score,96.0
168098,Super Mario 3D Land,3DS,2011.0,Critic_Score,90.0
168099,Gran Turismo 5,PS3,2010.0,Critic_Score,84.0
168102,Call of Duty: Ghosts,X360,2013.0,Critic_Score,73.0
168103,Call of Duty: Ghosts,PS3,2013.0,Critic_Score,71.0
168104,Call of Duty: Ghosts,PS4,2013.0,Critic_Score,78.0
168105,Call of Duty: Ghosts,XOne,2013.0,Critic_Score,78.0
168107,Call of Duty: Ghosts,WiiU,2013.0,Critic_Score,69.0
168108,Just Dance 3,Wii,2011.0,Critic_Score,74.0
168109,Just Dance 3,X360,2011.0,Critic_Score,70.0
168110,Just Dance 3,PS3,2011.0,Critic_Score,75.0
168111,New Super Mario Bros. 2,3DS,2012.0,Critic_Score,78.0
168113,Halo: Reach,X360,2010.0,Critic_Score,91.0
168114,Final Fantasy VII,PS,1997.0,Critic_Score,92.0
168115,Halo 4,X360,2012.0,Critic_Score,87.0
168116,Gran Turismo 2,PS,1999.0,Critic_Score,93.0
168117,Just Dance 2,Wii,2010.0,Critic_Score,74.0
168118,Call of Duty 4: Modern Warfare,X360,2007.0,Critic_Score,94.0
168119,Call of Duty 4: Modern Warfare,PS3,2007.0,Critic_Score,94.0
168120,Call of Duty 4: Modern Warfare,PC,2007.0,Critic_Score,92.0
168121,Call of Duty 4: Modern Warfare,DS,2007.0,Critic_Score,75.0
168124,Donkey Kong Country,GBA,2003.0,Critic_Score,78.0
168131,Animal Crossing: New Leaf,3DS,2012.0,Critic_Score,88.0
168132,Mario Party DS,DS,2007.0,Critic_Score,72.0
168133,The Elder Scrolls V: Skyrim,X360,2011.0,Critic_Score,96.0
168134,The Elder Scrolls V: Skyrim,PS3,2011.0,Critic_Score,92.0
168135,The Elder Scrolls V: Skyrim,PC,2011.0,Critic_Score,94.0
168139,FIFA 16,PS4,2015.0,Critic_Score,82.0
168140,FIFA 16,XOne,2015.0,Critic_Score,84.0
168143,FIFA 16,PC,2015.0,Critic_Score,81.0
168144,Halo 2,XB,2004.0,Critic_Score,95.0
168145,Halo 2,PC,2007.0,Critic_Score,72.0
168146,Wii Party,Wii,2010.0,Critic_Score,68.0
168147,Mario Party 8,Wii,2007.0,Critic_Score,62.0
168148,FIFA Soccer 13,PS3,2012.0,Critic_Score,88.0
168149,FIFA Soccer 13,X360,2012.0,Critic_Score,90.0
168151,FIFA Soccer 13,WiiU,2012.0,Critic_Score,69.0
168152,FIFA Soccer 13,PSV,2012.0,Critic_Score,57.0
168153,FIFA Soccer 13,PC,2012.0,Critic_Score,86.0
168155,FIFA Soccer 13,3DS,2012.0,Critic_Score,68.0
168158,Final Fantasy X,PS2,2001.0,Critic_Score,92.0
168159,The Sims 3,PC,2009.0,Critic_Score,86.0
168160,The Sims 3,X360,2010.0,Critic_Score,76.0
168161,The Sims 3,PS3,2010.0,Critic_Score,78.0
168163,The Sims 3,3DS,2011.0,Critic_Score,52.0
168164,The Sims 3,DS,2010.0,Critic_Score,73.0
168170,Final Fantasy VIII,PS,1999.0,Critic_Score,90.0
168173,Pokémon Platinum Version,DS,2008.0,Critic_Score,83.0
168174,Grand Theft Auto: Liberty City Stories,PSP,2005.0,Critic_Score,88.0
168175,Grand Theft Auto: Liberty City Stories,PS2,2006.0,Critic_Score,78.0
168176,Call of Duty: Advanced Warfare,PS4,2014.0,Critic_Score,83.0
168177,Call of Duty: Advanced Warfare,XOne,2014.0,Critic_Score,81.0
168180,Call of Duty: Advanced Warfare,PC,2014.0,Critic_Score,78.0
168183,FIFA 17,PS4,2016.0,Critic_Score,85.0
168184,FIFA 17,XOne,2016.0,Critic_Score,84.0
168187,FIFA 17,PC,2016.0,Critic_Score,84.0
168191,Super Mario Galaxy 2,Wii,2010.0,Critic_Score,97.0
168193,Call of Duty: World at War,X360,2008.0,Critic_Score,84.0
168194,Call of Duty: World at War,PS3,2008.0,Critic_Score,85.0
168195,Call of Duty: World at War,Wii,2008.0,Critic_Score,83.0
168196,Call of Duty: World at War,DS,2008.0,Critic_Score,75.0
168197,Call of Duty: World at War,PC,2008.0,Critic_Score,83.0
168198,Battlefield 3,X360,2011.0,Critic_Score,84.0
168199,Battlefield 3,PS3,2011.0,Critic_Score,85.0
168200,Battlefield 3,PC,2011.0,Critic_Score,89.0
168201,Need for Speed Underground,PS2,2003.0,Critic_Score,85.0
168202,Need for Speed Underground,XB,2003.0,Critic_Score,83.0
168203,Need for Speed Underground,GC,2003.0,Critic_Score,83.0
168204,Need for Speed Underground,GBA,2003.0,Critic_Score,77.0
168205,Need for Speed Underground,PC,2003.0,Critic_Score,82.0
168206,Just Dance,Wii,2009.0,Critic_Score,49.0
168207,Tekken 3,PS,1998.0,Critic_Score,96.0
168208,The Legend of Zelda: Twilight Princess,Wii,2006.0,Critic_Score,95.0
168209,The Legend of Zelda: Twilight Princess,GC,2006.0,Critic_Score,96.0
168211,Crash Bandicoot 3: Warped,PS,1998.0,Critic_Score,91.0
168212,Mario Kart 8,WiiU,2014.0,Critic_Score,88.0
168213,Super Smash Bros. Melee,GC,2001.0,Critic_Score,92.0
168215,Need for Speed Underground 2,PS2,2004.0,Critic_Score,82.0
168216,Need for Speed Underground 2,XB,2004.0,Critic_Score,77.0
168218,Need for Speed Underground 2,GBA,2004.0,Critic_Score,72.0
168219,Need for Speed Underground 2,DS,2005.0,Critic_Score,65.0
168220,Need for Speed Underground 2,PC,2004.0,Critic_Score,82.0
168221,Medal of Honor: Frontline,PS2,2002.0,Critic_Score,88.0
168222,Medal of Honor: Frontline,XB,2002.0,Critic_Score,81.0
168223,Medal of Honor: Frontline,GC,2002.0,Critic_Score,80.0
168225,Just Dance 4,Wii,2012.0,Critic_Score,74.0
168226,Just Dance 4,X360,2012.0,Critic_Score,77.0
168227,Just Dance 4,PS3,2012.0,Critic_Score,77.0
168228,Just Dance 4,WiiU,2012.0,Critic_Score,66.0
168229,Gears of War 2,X360,2008.0,Critic_Score,93.0
168230,Uncharted 3: Drake's Deception,PS3,2011.0,Critic_Score,92.0
168232,Zumba Fitness,X360,2010.0,Critic_Score,42.0
168234,Uncharted 2: Among Thieves,PS3,2009.0,Critic_Score,96.0
168242,Big Brain Academy,DS,2005.0,Critic_Score,74.0
168244,Red Dead Redemption,PS3,2010.0,Critic_Score,95.0
168245,Red Dead Redemption,X360,2010.0,Critic_Score,95.0
168246,FIFA 14,PS3,2013.0,Critic_Score,86.0
168247,FIFA 14,X360,2013.0,Critic_Score,84.0
168248,FIFA 14,PS4,2013.0,Critic_Score,87.0
168249,FIFA 14,XOne,2013.0,Critic_Score,88.0
168251,FIFA 14,PC,2013.0,Critic_Score,87.0
168255,Donkey Kong Country Returns,Wii,2010.0,Critic_Score,87.0
168257,Halo: Combat Evolved,XB,2001.0,Critic_Score,97.0
168258,Halo: Combat Evolved,PC,2003.0,Critic_Score,83.0
168259,Pokémon Emerald Version,GBA,2004.0,Critic_Score,76.0
168260,Kingdom Hearts,PS2,2002.0,Critic_Score,85.0
168263,Halo 3: ODST,X360,2009.0,Critic_Score,83.0
168264,Super Mario Sunshine,GC,2002.0,Critic_Score,92.0
168266,World of Warcraft,PC,2004.0,Critic_Score,93.0
168267,Driver,PS,1999.0,Critic_Score,87.0
168268,Gears of War 3,X360,2011.0,Critic_Score,91.0
168269,Kinect Sports,X360,2010.0,Critic_Score,73.0
168270,Gears of War,X360,2006.0,Critic_Score,94.0
168271,Gears of War,PC,2007.0,Critic_Score,87.0
168272,FIFA 15,PS4,2014.0,Critic_Score,82.0
168275,FIFA 15,XOne,2014.0,Critic_Score,82.0
168279,FIFA 15,PC,2014.0,Critic_Score,82.0
168280,Metal Gear Solid 2: Sons of Liberty,PS2,2001.0,Critic_Score,96.0
168282,Metal Gear Solid,PS,1998.0,Critic_Score,94.0
168284,Metal Gear Solid 4: Guns of the Patriots,PS3,2008.0,Critic_Score,94.0
168285,Final Fantasy XII,PS2,2006.0,Critic_Score,92.0
168286,The Last of Us,PS3,2013.0,Critic_Score,95.0
168288,LittleBigPlanet,PS3,2008.0,Critic_Score,95.0
168289,LittleBigPlanet,PSP,2009.0,Critic_Score,87.0
168290,Resident Evil 2,PS,1998.0,Critic_Score,89.0
168292,Resident Evil 2,GC,2003.0,Critic_Score,59.0
168293,Dragon Quest IX: Sentinels of the Starry Skies,DS,2009.0,Critic_Score,87.0
168294,Tekken 2,PS,1996.0,Critic_Score,89.0
168295,Destiny,PS4,2014.0,Critic_Score,76.0
168296,Destiny,XOne,2014.0,Critic_Score,75.0
168299,LEGO Star Wars: The Complete Saga,Wii,2007.0,Critic_Score,80.0
168300,LEGO Star Wars: The Complete Saga,DS,2007.0,Critic_Score,80.0
168301,LEGO Star Wars: The Complete Saga,X360,2007.0,Critic_Score,80.0
168302,LEGO Star Wars: The Complete Saga,PS3,2007.0,Critic_Score,80.0
168303,Cooking Mama,DS,2006.0,Critic_Score,67.0
168305,Forza Motorsport 3,X360,2009.0,Critic_Score,92.0
